Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_x, mag_y, mag_z, stillness, isTracked
118268,-0.2321919,-0.2912185,1.412311,0.546489,-0.3217946,0.1728143,0.7536134,0.2668533,0.5602832,-0.6176612,0.4830803,0.7904363,-0.1172827,0.9150491,0.002441406,0.3271484,-0.9223633,-0.04619426,-0.1519708,0.4956046,1,1
118271,-0.2320858,-0.2910996,1.411592,0.5487323,-0.3229342,0.1756786,0.7508285,0.2668533,0.5602832,-0.6176612,0.4830803,0.7904363,-0.1172827,0.9150491,0.002441406,0.3271484,-0.9223633,-0.04900576,-0.14993,0.4939023,1,1
118275,-0.2319781,-0.2909867,1.410842,0.5508658,-0.3244772,0.1791074,0.7477847,0.2724843,0.5559636,-0.6157264,0.4873782,0.7647807,-0.0671932,0.7977664,0.000976563,0.3059082,-0.9372559,-0.04900576,-0.14993,0.4939023,1,1
118279,-0.2318827,-0.2909022,1.41009,0.5524718,-0.3263017,0.1824934,0.7449821,0.2724843,0.5559636,-0.6157264,0.4873782,0.7647807,-0.0671932,0.7977664,0.000976563,0.3059082,-0.9372559,-0.04900576,-0.14993,0.4939023,1,1
118283,-0.2317685,-0.2908199,1.409257,0.5539833,-0.3282359,0.1860874,0.7421154,0.2777368,0.5521435,-0.6145759,0.4902002,0.7440119,-0.002443389,0.5827482,-0.01049805,0.2675781,-0.9621582,-0.05485009,-0.1449796,0.4882354,1,1
118286,-0.2316383,-0.2907724,1.408548,0.5553787,-0.329741,0.1894745,0.7395437,0.2777368,0.5521435,-0.6145759,0.4902002,0.7440119,-0.002443389,0.5827482,-0.01049805,0.2675781,-0.9621582,-0.05485009,-0.1449796,0.4882354,1,1
118289,-0.2314535,-0.2907454,1.407779,0.556891,-0.3306597,0.1923222,0.7372575,0.2777368,0.5521435,-0.6145759,0.4902002,0.7440119,-0.002443389,0.5827482,-0.01049805,0.2675781,-0.9621582,-0.05485009,-0.1449796,0.4882354,1,1
118292,-0.2312161,-0.2907441,1.407021,0.5586162,-0.3309856,0.194725,0.7351726,0.2777368,0.5521435,-0.6145759,0.4902002,0.7440119,-0.002443389,0.5827482,-0.01049805,0.2675781,-0.9621582,-0.05485009,-0.1449796,0.4882354,1,1
118297,-0.2309224,-0.2907558,1.406227,0.5606219,-0.3310554,0.1970415,0.732994,0.2842382,0.5467836,-0.6152788,0.4915974,0.7256865,0.05619795,0.3713951,-0.04882813,0.2368164,-0.9594727,-0.06018886,-0.1403344,0.4834755,1,1
118305,-0.2306421,-0.2907762,1.40552,0.5625574,-0.3312698,0.1994423,0.7307614,0.2880348,0.5423992,-0.6165178,0.4926911,0.7513421,0.05375456,0.3408528,-0.08618164,0.2255859,-0.9592285,-0.06280454,-0.1380498,0.4811726,1,1
118314,-0.2303853,-0.2908068,1.404905,0.5644849,-0.3319658,0.2021899,0.7281997,0.2880348,0.5423992,-0.6165178,0.4926911,0.7513421,0.05375456,0.3408528,-0.08618164,0.2255859,-0.9592285,-0.07099931,-0.1342077,0.4764684,1,1
118322,-0.2301529,-0.2908689,1.404324,0.5663643,-0.332913,0.2050462,0.7255042,0.2920209,0.5372189,-0.616693,0.4957916,0.8050967,-0.06474981,0.6474981,-0.109375,0.2880859,-0.9465332,-0.07378191,-0.1293631,0.4708038,1,1
118330,-0.2299345,-0.2909162,1.40365,0.5680717,-0.3343317,0.2081123,0.7226384,0.2962939,0.531454,-0.6153803,0.5010723,0.8050967,-0.06474981,0.6474981,-0.109375,0.2880859,-0.9465332,-0.07378191,-0.1293631,0.4708038,1,1
118338,-0.2297661,-0.2909882,1.403059,0.5694657,-0.3359475,0.2111401,0.7199084,0.3008791,0.5255879,-0.6127845,0.5076656,0.7941014,-0.09895725,0.7134696,-0.08959961,0.3261719,-0.9296875,-0.07642896,-0.1230834,0.468246,1,1
118347,-0.2296354,-0.2910451,1.402408,0.5706022,-0.3376298,0.2142312,0.7173035,0.3061186,0.5196936,-0.6083921,0.5158188,0.7660025,-0.1307213,0.803875,-0.05981445,0.3681641,-0.9401855,-0.07773322,-0.1198768,0.4671763,0.9941202,1
118355,-0.2295794,-0.2911289,1.401777,0.5717423,-0.3393817,0.2173397,0.7146289,0.3112172,0.5145926,-0.6039685,0.5230298,0.7305732,-0.08429691,0.839304,-0.08105469,0.4033203,-0.9177246,-0.0833364,-0.1139693,0.4646932,1,1
118364,-0.2296291,-0.2912171,1.401109,0.5726652,-0.3411093,0.2204069,0.7121236,0.3112172,0.5145926,-0.6039685,0.5230298,0.7305732,-0.08429691,0.839304,-0.1281738,0.409668,-0.9162598,-0.0857742,-0.1084002,0.4604427,0.992703,1
118372,-0.2297573,-0.2913173,1.400457,0.5736169,-0.3422706,0.2226046,0.7101138,0.3191883,0.5056093,-0.5933484,0.538902,0.6328377,-0.07207997,0.8075401,-0.1281738,0.409668,-0.9162598,-0.09001745,-0.1075092,0.4586617,0.9548259,1
118380,-0.2299472,-0.291412,1.399753,0.5747178,-0.3424612,0.2234817,0.7088553,0.3225285,0.501449,-0.5906572,0.5437355,0.5583143,-0.07696675,0.5668662,-0.1442871,0.4052734,-0.9262695,-0.09001745,-0.1075092,0.4586617,0.9548259,1
118389,-0.2302108,-0.2915508,1.399071,0.5763506,-0.3417186,0.2231989,0.7079765,0.3250675,0.4969877,-0.586873,0.5503764,0.4190412,-0.05741964,-0.05619795,-0.1481934,0.3439941,-0.9282227,-0.09634461,-0.1090017,0.4540002,1,1
118397,-0.2305156,-0.291712,1.39838,0.5780562,-0.340504,0.2223424,0.7074404,0.3273838,0.4924262,-0.5824479,0.5577547,0.3640649,-0.05375456,-0.4251496,-0.1333008,0.2866211,-0.9443359,-0.0986445,-0.1099173,0.451796,1,1
118405,-0.2308878,-0.2919036,1.397855,0.5797935,-0.3393892,0.2211812,0.7069182,0.3287062,0.4896661,-0.5807102,0.5612085,0.3176405,-0.09529217,-0.4801259,-0.1098633,0.232666,-0.9399414,-0.1013244,-0.1139171,0.4483607,1,1
118414,-0.2312442,-0.2920837,1.397176,0.5813895,-0.3388993,0.2206889,0.7059957,0.3300917,0.4880833,-0.580442,0.5620509,0.3213057,-0.1307213,-0.2699945,-0.07128906,0.2050781,-0.9433594,-0.1045055,-0.1184102,0.4456093,1,1
118422,-0.2316111,-0.2922903,1.396633,0.5825149,-0.339333,0.2207548,0.7048381,0.3321547,0.4875953,-0.580404,0.5612977,0.3213057,-0.1698155,0.0867403,-0.04418945,0.1938477,-0.9499512,-0.1061154,-0.1206704,0.4442883,1,1
118431,-0.2319428,-0.2925356,1.396054,0.5831397,-0.3404737,0.2216492,0.7034895,0.3321547,0.4875953,-0.580404,0.5612977,0.3213057,-0.1698155,0.0867403,-0.04418945,0.1938477,-0.9499512,-0.1061154,-0.1206704,0.4442883,1,1
118439,-0.2322808,-0.2928218,1.395572,0.5837205,-0.3417521,0.2233792,0.7018389,0.3368679,0.4881177,-0.5795866,0.558874,0.3408528,-0.175924,0.3823904,0.004882813,0.1757813,-0.953125,-0.1125381,-0.1248852,0.4409944,1,1
118447,-0.2325738,-0.2931366,1.395061,0.5845024,-0.3427013,0.2248471,0.7002546,0.3409241,0.4895589,-0.578723,0.5560418,0.3567348,-0.1624854,0.471574,0.04321289,0.1777344,-0.9414063,-0.116318,-0.1255596,0.4404674,1,1
118455,-0.2327734,-0.2934584,1.394481,0.5858816,-0.3424152,0.2251161,0.6991548,0.3450716,0.4920043,-0.5775448,0.5525388,0.3738385,-0.02687728,0.006108472,0.09521484,0.2226563,-0.9799805,-0.1226223,-0.1284322,0.4392725,1,1
118464,-0.232909,-0.2938025,1.393776,0.5876824,-0.340559,0.2243613,0.6987926,0.3486167,0.4954633,-0.5760046,0.5488179,0.3396311,0.1026223,-0.4813476,0.05419922,0.2351074,-0.9731445,-0.1251976,-0.1299804,0.4386506,1,1
118472,-0.2330134,-0.2941673,1.393097,0.5893798,-0.3379609,0.2230573,0.6990417,0.3502395,0.4994592,-0.5752984,0.5448895,0.3213057,0.163707,-0.6804838,-0.02954102,0.2426758,-0.9484863,-0.1310041,-0.1356226,0.4339272,1,1
118480,-0.2331004,-0.2945428,1.392361,0.5909901,-0.3350537,0.2217575,0.6994951,0.3502395,0.4994592,-0.5752984,0.5448895,0.279768,0.2089097,-0.7867712,-0.06103516,0.2485352,-0.951416,-0.1411808,-0.1442317,0.4270064,1,1
118488,-0.2332024,-0.2949217,1.391596,0.5929755,-0.3321402,0.2202846,0.6996697,0.3503431,0.5026252,-0.5747008,0.5425372,0.279768,0.2089097,-0.7867712,-0.06103516,0.2485352,-0.951416,-0.1411808,-0.1442317,0.4270064,1,1
118497,-0.2333779,-0.2953404,1.390995,0.5945081,-0.3298391,0.2190957,0.6998311,0.3496335,0.5053555,-0.5741132,0.5410786,0.2577775,0.1966928,-0.7818844,-0.1274414,0.2602539,-0.9624023,-0.1483137,-0.1522147,0.4231468,1,1
118505,-0.2336352,-0.2957716,1.390432,0.595741,-0.3281907,0.2180774,0.6998755,0.3496335,0.5053555,-0.5741132,0.5410786,0.207688,0.1331647,-0.6206207,-0.1794434,0.2526855,-0.9560547,-0.1512598,-0.1556688,0.4216323,1,1
118514,-0.2339398,-0.2961636,1.389718,0.5964672,-0.327382,0.2176123,0.6997806,0.3469888,0.507855,-0.573099,0.5415159,0.1844759,0.04886778,-0.3225273,-0.1936035,0.232666,-0.9672852,-0.1579556,-0.1629306,0.416618,0.9858537,1
118522,-0.2343428,-0.2965695,1.389128,0.596984,-0.3277624,0.21795,0.6990563,0.3455117,0.508545,-0.5727214,0.5422119,0.1624854,-0.116061,0.1820325,-0.1828613,0.1867676,-0.9790039,-0.1659297,-0.1704462,0.4132715,0.9868155,1
118530,-0.2347935,-0.2969701,1.388575,0.5970428,-0.3291069,0.2188243,0.6981006,0.3451921,0.5083119,-0.5728453,0.5425031,0.1624854,-0.116061,0.1820325,-0.1828613,0.1867676,-0.9790039,-0.1659297,-0.1704462,0.4132715,0.9868155,1
118539,-0.235303,-0.2974384,1.3883,0.5973588,-0.3304191,0.2195275,0.6969888,0.344596,0.5083253,-0.5717989,0.5439715,0.1502684,-0.1832542,0.3921639,-0.1083984,0.1645508,-0.9758301,-0.1756648,-0.1816723,0.4089239,1,1
118547,-0.235751,-0.2978916,1.387966,0.5980418,-0.3302789,0.2192218,0.6965657,0.3446397,0.5107291,-0.5709409,0.5425916,0.1466033,-0.1258345,0.147825,-0.04760742,0.1513672,-0.9743652,-0.1799229,-0.1870492,0.4068223,1,1
118555,-0.2361273,-0.2983362,1.38746,0.5993989,-0.3287748,0.2179953,0.6964957,0.3448904,0.515398,-0.571016,0.5379184,0.1588203,-0.03665084,-0.4251496,-0.02807617,0.166748,-0.9755859,-0.1929345,-0.1986985,0.4072567,1,1
118564,-0.2364968,-0.2988492,1.387067,0.6007643,-0.3269908,0.2163236,0.6966803,0.3444641,0.5215248,-0.5715345,0.5316994,0.1710372,0.03054236,-0.6682668,-0.03930664,0.1962891,-0.9570313,-0.1972181,-0.2088193,0.4062253,1,1
118572,-0.2368808,-0.299348,1.386685,0.6018665,-0.3253843,0.2148901,0.6969247,0.3444641,0.5215248,-0.5715345,0.5316994,0.1710372,0.03054236,-0.6682668,-0.03930664,0.1962891,-0.9570313,-0.1972181,-0.2088193,0.4062253,1,1
118580,-0.237302,-0.2998333,1.386221,0.6027489,-0.3247453,0.2145107,0.6965769,0.3423105,0.5308302,-0.5715814,0.5237723,0.1502684,0.03298575,-0.5424324,-0.06542969,0.1982422,-0.9638672,-0.1987843,-0.2137414,0.4056199,1,1
118588,-0.2377816,-0.300369,1.385924,0.6027864,-0.3251418,0.2150997,0.6961778,0.3412161,0.5357582,-0.5710192,0.5200688,0.1343864,-0.01588203,0.06474981,-0.1069336,0.1706543,-0.9731445,-0.2103404,-0.2226328,0.4063252,1,1
118597,-0.238273,-0.30092,1.385689,0.6028065,-0.3264885,0.2164162,0.6951213,0.3405352,0.5394554,-0.570465,0.517294,0.1282779,-0.087962,0.4153761,-0.1013184,0.1425781,-0.9785156,-0.2181483,-0.2355008,0.4070611,1,1
118605,-0.2387271,-0.3014556,1.385463,0.6027916,-0.327639,0.2175202,0.6942477,0.3405028,0.5426245,-0.5700793,0.5144178,0.1343864,-0.07085828,0.3713951,-0.08007813,0.1171875,-0.9863281,-0.2275643,-0.2480654,0.4119188,1,1
118614,-0.2391257,-0.3020115,1.385317,0.603276,-0.3274814,0.2176096,0.6938732,0.3403154,0.5462902,-0.5707529,0.5098953,0.147825,-0.01710372,-0.01221694,-0.07788086,0.1152344,-0.9934082,-0.2395296,-0.2588831,0.4154483,1,1
118622,-0.2394547,-0.3025648,1.385083,0.6042107,-0.3262436,0.21665,0.6939433,0.3394071,0.5508282,-0.5722144,0.5039463,0.1502684,0.01588203,-0.4263714,-0.07397461,0.1069336,-1.003418,-0.2456275,-0.2641369,0.417114,0.9927698,1
118630,-0.2397921,-0.3031483,1.384979,0.6058095,-0.3241812,0.2150063,0.6940271,0.3394071,0.5508282,-0.5722144,0.5039463,0.1502684,0.01588203,-0.4263714,-0.07397461,0.1069336,-1.003418,-0.2543357,-0.2762704,0.423039,1,1
118639,-0.240096,-0.3036998,1.384949,0.6072995,-0.3220786,0.2133566,0.694213,0.3368601,0.5568264,-0.5755891,0.4951432,0.160042,0.05131117,-0.7134696,-0.1098633,0.1000977,-0.9968262,-0.2543357,-0.2762704,0.423039,1,1
118647,-0.2404182,-0.3042718,1.385003,0.6086878,-0.3202071,0.2117228,0.6943632,0.3368601,0.5568264,-0.5755891,0.4951432,0.160042,0.05131117,-0.7134696,-0.1098633,0.1000977,-0.9968262,-0.2543357,-0.2762704,0.423039,1,1
118655,-0.2407591,-0.3048618,1.385145,0.6099447,-0.3193294,0.2107098,0.6939723,0.3348909,0.5594497,-0.5780483,0.4906365,0.175924,0.03787253,-0.7293516,-0.1293945,0.09985352,-1.002441,-0.2594618,-0.2822798,0.4276948,0.9772869,1
118664,-0.2411387,-0.305434,1.385433,0.6109767,-0.3194498,0.2103976,0.6931034,0.3327729,0.5609136,-0.581287,0.4865628,0.219905,-0.1612637,-0.03298575,-0.190918,0.1396484,-1.013184,-0.2677787,-0.293485,0.4377454,0.8782845,1
118672,-0.2415577,-0.3059716,1.385713,0.6116754,-0.3206052,0.2106984,0.6918611,0.3327729,0.5609136,-0.581287,0.4865628,0.219905,-0.1612637,-0.03298575,-0.190918,0.1396484,-1.013184,-0.2677787,-0.293485,0.4377454,0.8782845,1
118680,-0.241986,-0.3064497,1.385907,0.6121852,-0.3224295,0.2112161,0.690403,0.332755,0.5600518,-0.5820622,0.486641,0.235787,-0.3640649,0.3848338,-0.1362305,0.1694336,-1.041992,-0.2745615,-0.3062658,0.4631824,0.7822742,1
118689,-0.2424422,-0.3069018,1.386165,0.6128356,-0.3244021,0.2115385,0.6888014,0.3330055,0.5586891,-0.582409,0.4876203,0.235787,-0.3640649,0.3848338,-0.1362305,0.1694336,-1.041992,-0.2797456,-0.3152765,0.4858313,0.7956281,1
118697,-0.242943,-0.3073703,1.386652,0.6133307,-0.3263537,0.2118116,0.6873533,0.3333775,0.5568818,-0.5826641,0.4891264,0.2113531,-0.3897205,0.36773,-0.0871582,0.1657715,-1.044434,-0.2797456,-0.3152765,0.4858313,0.7956281,1
118705,-0.2434,-0.3077752,1.387009,0.6138387,-0.328213,0.2121986,0.6858937,0.3337258,0.5545018,-0.5830168,0.491168,0.2186833,-0.3884988,0.3384093,-0.06567383,0.168457,-1.044434,-0.2805337,-0.321384,0.5168817,0.8001275,1
118713,-0.2438221,-0.3081326,1.38737,0.6141241,-0.3300147,0.2125084,0.6846766,0.3337258,0.5545018,-0.5830168,0.491168,0.2186833,-0.3884988,0.3384093,-0.06567383,0.168457,-1.044434,-0.2801514,-0.3237884,0.5416735,0.7253771,1
118722,-0.24417,-0.3084521,1.387704,0.6147384,-0.3308689,0.2122861,0.6837815,0.3340891,0.5529249,-0.5831525,0.4925357,0.1979145,-0.3640649,0.3665083,-0.03320313,0.1682129,-1.064941,-0.2801514,-0.3237884,0.5416735,0.7253771,1
118730,-0.2444288,-0.3087522,1.388099,0.6160252,-0.330007,0.210873,0.683477,0.3344958,0.551511,-0.5832815,0.4936911,0.1490467,-0.2211267,-0.05253286,0.06542969,0.1049805,-1.057617,-0.2781866,-0.3252583,0.5701534,0.7806931,1
118738,-0.244561,-0.3090042,1.388422,0.6179889,-0.3274148,0.2084023,0.6837088,0.3338942,0.5515683,-0.5844411,0.4926619,0.1356081,-0.07085828,-0.6817055,0.04248047,0.06591797,-1.074951,-0.2772438,-0.3256193,0.5798117,0.7287688,1
118747,-0.2445834,-0.3091996,1.388677,0.6202155,-0.324106,0.2056114,0.684114,0.3321764,0.5527014,-0.5868142,0.4897234,0.1685938,0.03665084,-1.08853,-0.0168457,0.07958984,-1.05957,-0.2724691,-0.3272184,0.5998524,0.7892447,1
118755,-0.2445855,-0.3094018,1.389109,0.6221172,-0.321254,0.2030858,0.6844869,0.3298569,0.5543289,-0.5898722,0.4857617,0.2284569,0.03665084,-1.077534,-0.06884766,0.1186523,-1.04834,-0.2647694,-0.3290155,0.6184719,0.8108916,1
118764,-0.2445866,-0.3095845,1.389538,0.6236683,-0.3195109,0.2014097,0.6843864,0.3270414,0.5558429,-0.5937834,0.4811483,0.2272352,-0.02687728,-0.7330167,-0.08154297,0.1489258,-1.044434,-0.2584679,-0.3292808,0.6301414,0.8074222,1
118772,-0.2445951,-0.3097194,1.389895,0.6248668,-0.318962,0.2006511,0.6837717,0.3270414,0.5558429,-0.5937834,0.4811483,0.2272352,-0.02687728,-0.7330167,-0.08154297,0.1489258,-1.044434,-0.2584679,-0.3292808,0.6301414,0.8074222,1
118780,-0.2446141,-0.3098269,1.390202,0.6256146,-0.3194329,0.2007682,0.6828333,0.3258513,0.5561668,-0.5955462,0.4793995,0.232122,-0.08063184,-0.4776825,-0.05688477,0.1748047,-1.015381,-0.2542887,-0.329342,0.6375413,0.9124523,1
118789,-0.2446353,-0.3099407,1.390418,0.6261535,-0.3203864,0.2012848,0.6817397,0.325534,0.556449,-0.5958309,0.4789337,0.2370087,-0.1844759,0.1893626,0.0168457,0.230957,-0.9887695,-0.2481277,-0.3250633,0.6513494,0.977902,1
118797,-0.244626,-0.3100587,1.390545,0.6263823,-0.3214162,0.2018646,0.6808727,0.325917,0.5570607,-0.5949101,0.4791067,0.2137965,-0.1380515,0.2528908,0.05786133,0.2924805,-0.9824219,-0.24315,-0.3178817,0.668326,0.9333315,1
118805,-0.2445843,-0.3101895,1.390585,0.626333,-0.3223764,0.2026621,0.6802269,0.3266529,0.5570773,-0.5939403,0.4797891,0.1698155,-0.1221694,0.2822114,0.0925293,0.2834473,-0.9863281,-0.2412526,-0.3139803,0.6776478,0.9183555,1
118814,-0.2445143,-0.3103001,1.390499,0.6260149,-0.3231646,0.2035967,0.6798664,0.3266529,0.5570773,-0.5939403,0.4797891,0.1698155,-0.1221694,0.2822114,0.0925293,0.2834473,-0.9863281,-0.2412526,-0.3139803,0.6776478,0.9183555,1
118822,-0.2444309,-0.3104517,1.390419,0.6254697,-0.3239613,0.2047663,0.6796378,0.3275715,0.5571313,-0.5929366,0.4803411,0.1698155,-0.1221694,0.2822114,0.07617188,0.2211914,-0.9899902,-0.2405087,-0.3122552,0.6817814,0.9709788,1
118830,-0.2442974,-0.3106002,1.390262,0.6248941,-0.324295,0.2060444,0.6796219,0.3290982,0.5597448,-0.5906322,0.4790965,0.02076881,0.06963658,0.3884988,0.04296875,0.1799316,-0.9829102,-0.2419309,-0.3127498,0.6855254,1,1
118839,-0.2441118,-0.3107406,1.390037,0.6246979,-0.3235303,0.2066405,0.6799856,0.3311552,0.5619121,-0.5890416,0.4770963,-0.01588203,0.1563769,0.2626643,0.01147461,0.1298828,-1.014648,-0.2482136,-0.3150308,0.6866749,0.948032,1
118847,-0.2438778,-0.31087,1.389859,0.6249563,-0.3218298,0.2066031,0.6805663,0.331633,0.5626443,-0.5894574,0.4753851,-0.01832542,0.2626643,-0.08185352,-0.05957031,0.08056641,-1.015625,-0.2516408,-0.3162765,0.687079,0.9577776,1
118855,-0.243631,-0.311001,1.389799,0.6254456,-0.3198212,0.2060852,0.6812203,0.3317759,0.5632356,-0.5902054,0.4736538,0.01466033,0.2858765,-0.4532486,-0.1665039,0.07470703,-1.021973,-0.2593657,-0.3186758,0.6859994,0.8874436,1
118864,-0.2433637,-0.3111024,1.389723,0.6260228,-0.318072,0.205618,0.6816501,0.3312011,0.5642863,-0.5913678,0.47135,0.043981,0.2174616,-0.3713951,-0.2143555,0.09521484,-1.032227,-0.2599283,-0.3189417,0.6858228,0.8058419,1
118872,-0.2431352,-0.3112003,1.389713,0.6265004,-0.3171769,0.2055689,0.6816433,0.3308254,0.5649324,-0.5922483,0.4697315,0.0659715,0.1014006,-0.09773555,-0.2189941,0.09594727,-1.02832,-0.2603971,-0.3191672,0.6857033,0.8170018,1
118880,-0.2429596,-0.3112637,1.389748,0.6266648,-0.3171585,0.2059141,0.6813964,0.3308254,0.5649324,-0.5922483,0.4697315,0.08063184,0.009773556,0.09162708,-0.2019043,0.08935547,-1.017578,-0.2608474,-0.3193607,0.6856595,0.8749743,1
118889,-0.2428308,-0.3112913,1.389904,0.626947,-0.3174593,0.2063114,0.6808764,0.3308736,0.5648072,-0.5928584,0.4690782,0.08063184,0.009773556,0.09162708,-0.2019043,0.08935547,-1.017578,-0.2620838,-0.3198253,0.6857448,0.8891435,1
118897,-0.2427227,-0.3113323,1.39011,0.6272977,-0.3177963,0.2064313,0.6803596,0.3311035,0.5641587,-0.5934439,0.4689558,0.1282779,-0.05131117,0.1014006,-0.1728516,0.1203613,-1.016113,-0.2620838,-0.3198253,0.6857448,0.8891435,1
118905,-0.2426223,-0.3113604,1.390306,0.6277719,-0.3180389,0.2063075,0.6798463,0.330985,0.562889,-0.5948034,0.4688428,0.1417166,-0.09284878,0.03542914,-0.1352539,0.1606445,-1.009033,-0.2657762,-0.3192996,0.686659,0.9173828,1
118914,-0.2425569,-0.3113691,1.390495,0.6281986,-0.3181884,0.2060746,0.6794528,0.330985,0.562889,-0.5948034,0.4688428,0.1417166,-0.09284878,0.03542914,-0.1352539,0.1606445,-1.009033,-0.2657762,-0.3192996,0.686659,0.9173828,1
118922,-0.2425179,-0.3113587,1.390661,0.6287345,-0.3183241,0.20578,0.6789826,0.3303965,0.5621225,-0.5958236,0.4688823,0.131943,-0.1197261,-0.043981,-0.109375,0.2019043,-1,-0.2706363,-0.3166587,0.6919967,0.9358984,1
118930,-0.242493,-0.311344,1.390772,0.6288458,-0.318588,0.2055538,0.6788242,0.3297648,0.5617164,-0.5963399,0.4691572,0.0671932,-0.1050657,-0.03298575,-0.03540039,0.2177734,-1.004883,-0.2693272,-0.3089442,0.705227,0.9247251,1
118939,-0.2424931,-0.3113362,1.390889,0.6288195,-0.3189429,0.2055837,0.6786728,0.329378,0.5616388,-0.5963818,0.4694685,0.01832542,-0.06963658,0.02809897,-0.01464844,0.1982422,-1.006348,-0.2666755,-0.3061568,0.7091693,0.9368301,1
118947,-0.2424602,-0.3112983,1.390931,0.6286824,-0.3191797,0.205729,0.6786445,0.329378,0.5616388,-0.5963818,0.4694685,0.01832542,-0.06963658,0.02809897,0.00390625,0.175293,-1.012451,-0.2653966,-0.3040886,0.712988,0.9299145,1
118955,-0.2423726,-0.3112462,1.390916,0.62863,-0.3190805,0.2058463,0.6787041,0.3292881,0.5617154,-0.5961481,0.4697366,0,-0.03665084,0.07696675,-0.006347656,0.1486816,-1.001953,-0.2646484,-0.3000117,0.7141643,0.9882222,1
118964,-0.2422549,-0.31122,1.390879,0.6288251,-0.318409,0.2055075,0.6789414,0.330009,0.5623754,-0.5960643,0.4685459,-0.01343864,0.08185352,-0.1466033,0.002197266,0.1450195,-1.009521,-0.2642887,-0.2976899,0.7145966,0.9604531,1
118972,-0.2421024,-0.3112033,1.390849,0.629059,-0.3172201,0.2049386,0.6794531,0.330009,0.5623754,-0.5960643,0.4685459,-0.01343864,0.08185352,-0.1466033,0.002197266,0.1450195,-1.009521,-0.2642887,-0.2976899,0.7145966,0.9604531,1
118980,-0.2419632,-0.311172,1.390802,0.6293008,-0.3158908,0.2043955,0.6800118,0.3297813,0.5638681,-0.5971274,0.4655489,-0.009773556,0.1404949,-0.3213057,-0.01635742,0.15625,-1.000488,-0.2605152,-0.3010494,0.7116889,0.9890085,1
118989,-0.2418514,-0.3111447,1.390752,0.6294178,-0.3148349,0.2040474,0.6804976,0.3289934,0.5650203,-0.5978934,0.4637228,-0.02076881,0.1685938,-0.3323009,-0.06176758,0.1904297,-0.996582,-0.2625019,-0.3011957,0.7101474,0.9740353,1
118997,-0.2417606,-0.311113,1.390619,0.6292494,-0.3142415,0.2040658,0.680922,0.3284131,0.5658191,-0.5980631,0.4629407,-0.06108472,0.1466033,-0.1270562,-0.1159668,0.2133789,-1,-0.267766,-0.3015738,0.7044144,0.9237323,1
119005,-0.241714,-0.3110619,1.390512,0.6288061,-0.3140835,0.2042196,0.6813581,0.3280342,0.5662469,-0.5977363,0.4631083,-0.09773555,0.1123959,0.02076881,-0.1381836,0.1906738,-0.9926758,-0.2692311,-0.302903,0.701439,0.9591051,1
119014,-0.2416882,-0.3109903,1.39036,0.6284072,-0.3141033,0.2044548,0.6816464,0.3275157,0.5662677,-0.5972122,0.4641249,-0.1001789,0.07452336,0.0659715,-0.1357422,0.1523438,-0.996582,-0.2699533,-0.3039944,0.69957,0.970975,1
119022,-0.2416892,-0.3109353,1.390266,0.6281968,-0.3138851,0.2042374,0.6820059,0.3275157,0.5662677,-0.5972122,0.4641249,-0.1001789,0.07452336,0.0659715,-0.1357422,0.1523438,-0.996582,-0.2699533,-0.3039944,0.69957,0.970975,1
119030,-0.2417138,-0.3108801,1.39023,0.6280983,-0.3133397,0.2036596,0.68252,0.3268214,0.5661408,-0.5969049,0.4651631,-0.1099525,0.03909422,-0.05497625,-0.1311035,0.1203613,-1.007568,-0.2713462,-0.3047467,0.6969844,0.9473353,1
119039,-0.2417423,-0.3108204,1.390193,0.6283029,-0.312763,0.202968,0.6828021,0.3259339,0.5662763,-0.5970188,0.4654746,-0.1075091,0.04275931,-0.2125748,-0.1330566,0.09692383,-1.013672,-0.2723108,-0.3056681,0.6947935,0.9321948,1
119047,-0.2417788,-0.3107423,1.390143,0.6284291,-0.3125525,0.2025343,0.6829112,0.3242064,0.566439,-0.5978863,0.4653695,-0.0671932,0.002443389,-0.2028013,-0.1323242,0.09375,-1.004883,-0.2730548,-0.306704,0.6927783,0.9684635,1
119055,-0.2418255,-0.3106804,1.390208,0.6284781,-0.3128751,0.2024287,0.6827497,0.3230812,0.5658318,-0.598852,0.4656488,-0.04275931,-0.03420744,-0.06352811,-0.119873,0.09936523,-1,-0.2738672,-0.3087995,0.6888903,0.9918042,1
119064,-0.2418786,-0.3106307,1.39033,0.6282802,-0.3136646,0.2027951,0.6824608,0.3230812,0.5658318,-0.598852,0.4656488,0.01588203,-0.09407047,0.2504474,-0.09985352,0.1279297,-0.9770508,-0.2717136,-0.310637,0.6827139,1,1
119072,-0.2419313,-0.3105829,1.39038,0.6281453,-0.3148195,0.203318,0.6818974,0.3216448,0.5631379,-0.6011578,0.4669364,0.03542914,-0.1136176,0.3249707,-0.07763672,0.1516113,-0.9672852,-0.2700806,-0.3095273,0.6799921,1,1
