Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_x, mag_y, mag_z, stillness, isTracked
53336, -0.279758, -0.3406679, 1.406375, 0.05293703, 0.7061465, 0.0110013, 0.7059985, -0.05920395, 0.8397173, 0.02943074, -0.5389838, -0.04031592, 0.03909422, 0.043981, -0.0002441406, 1.001953, -0.06738281, 0.4969417, -0.2907289, -0.1115538, 1, 1
53345, -0.2796413, -0.3407407, 1.406638, 0.05323819, 0.7061554, 0.01121319, 0.7059636, -0.05855986, 0.8397992, 0.02923915, -0.5389371, -0.03298575, 0.0219905, 0.05864133, -0.008300781, 0.9938965, -0.07128906, 0.4965369, -0.2917262, -0.112109, 1, 1
53353, -0.2795223, -0.3408237, 1.406807, 0.05334681, 0.7062172, 0.01146534, 0.7058895, -0.05790567, 0.8399351, 0.02897822, -0.5388098, -0.02076881, 0.01954711, 0.08063184, -0.01586914, 0.9853516, -0.07421875, 0.4961044, -0.2928358, -0.1127085, 1, 1
53361, -0.2794063, -0.3408928, 1.406895, 0.0535863, 0.706221, 0.01161205, 0.7058651, -0.05731334, 0.840105, 0.02865961, -0.5386254, -0.006108472, 0.003665083, 0.0671932, -0.0222168, 0.9995117, -0.07446289, 0.4946096, -0.2963091, -0.1144318, 1, 1
53370, -0.2792911, -0.3409636, 1.406999, 0.05386787, 0.706095, 0.01184086, 0.7059659, -0.05731334, 0.840105, 0.02865961, -0.5386254, -0.006108472, 0.003665083, 0.0671932, -0.0222168, 0.9995117, -0.07446289, 0.4946096, -0.2963091, -0.1144318, 1, 1
53378, -0.2792079, -0.3410539, 1.407137, 0.05383494, 0.7060311, 0.01190645, 0.7060313, -0.05682393, 0.8402917, 0.02833365, -0.5384031, 0.01343864, -0.01954711, 0.07574506, -0.01586914, 1.007324, -0.08154297, 0.4931036, -0.3001223, -0.1163083, 0.9970246, 1
53386, -0.2791284, -0.3411263, 1.407193, 0.05399058, 0.7059413, 0.01189886, 0.7061094, -0.05606144, 0.8408287, 0.0276591, -0.5376792, 0.006108472, -0.01099525, 0.05008947, -0.01025391, 1.006348, -0.08203125, 0.4917191, -0.3039322, -0.1181696, 1, 1
53395, -0.2790804, -0.3412164, 1.407247, 0.05397212, 0.7058478, 0.01180467, 0.7062058, -0.05571786, 0.8412256, 0.0272836, -0.5371131, 0, -0.01099525, -0.004886778, -0.008789063, 1.005371, -0.0859375, 0.4904574, -0.3078936, -0.1200137, 1, 1
53403, -0.2790606, -0.3413208, 1.407315, 0.05414589, 0.7057095, 0.01187232, 0.7063295, -0.05536376, 0.8416381, 0.0269262, -0.5365212, -0.004886778, -0.02687728, 0.02687728, -0.01318359, 1.007813, -0.08789063, 0.4882542, -0.3150373, -0.1231976, 0.9931055, 1
53411, -0.2790477, -0.3413999, 1.407374, 0.05438044, 0.7055927, 0.01193513, 0.7064272, -0.05495863, 0.8420381, 0.02649564, -0.5359565, 0.006108472, -0.04886778, 0.0659715, -0.0078125, 0.9985352, -0.07958984, 0.4875424, -0.3179526, -0.1245862, 1, 1
53420, -0.2790278, -0.341475, 1.407391, 0.05448842, 0.7054135, 0.01186906, 0.7065988, -0.05495863, 0.8420381, 0.02649564, -0.5359565, 0.01832542, -0.04520269, 0.002443389, 0.01342773, 0.9902344, -0.08178711, 0.4870332, -0.3205637, -0.1259155, 1, 1
53428, -0.2790228, -0.3415937, 1.407443, 0.05455135, 0.705301, 0.01165123, 0.7067099, -0.05403273, 0.8432781, 0.02530088, -0.5341555, 0.02443389, -0.05008947, -0.03542914, 0.02856445, 0.9907227, -0.07080078, 0.4867788, -0.3223933, -0.1268128, 1, 1
53437, -0.2790409, -0.3417786, 1.407612, 0.05458663, 0.7050338, 0.01159926, 0.7069745, -0.05403273, 0.8432781, 0.02530088, -0.5341555, 0.02443389, -0.05008947, -0.03542914, 0.02856445, 0.9907227, -0.07080078, 0.4864973, -0.325294, -0.1283125, 1, 1
53445, -0.2790551, -0.341896, 1.40764, 0.05497205, 0.7049204, 0.01161552, 0.7070575, -0.05347488, 0.8441865, 0.02441364, -0.5328164, 0.02565558, -0.04275931, 0.02076881, 0.02978516, 0.9902344, -0.07836914, 0.4864973, -0.325294, -0.1283125, 1, 1
53453, -0.2790992, -0.3420285, 1.407743, 0.05540131, 0.7047599, 0.01169501, 0.7071827, -0.0528239, 0.8447922, 0.02360403, -0.5319573, 0.04520269, -0.03909422, 0.07452336, 0.03100586, 0.9919434, -0.078125, 0.4863926, -0.3270618, -0.1291846, 1, 1
53461, -0.279143, -0.342175, 1.407799, 0.05586353, 0.7046369, 0.01179804, 0.7072672, -0.05217722, 0.8453781, 0.02268977, -0.5311295, 0.04520269, -0.0219905, 0.0867403, 0.04321289, 1.009033, -0.07666016, 0.4864884, -0.3286017, -0.1298713, 0.9885469, 1
53469, -0.2791814, -0.3423226, 1.407891, 0.05619025, 0.7045532, 0.01193976, 0.7073224, -0.05217722, 0.8453781, 0.02268977, -0.5311295, 0.04275931, -0.0219905, 0.05864133, 0.04980469, 1.029053, -0.07470703, 0.4866112, -0.3296391, -0.130354, 0.9081507, 1
53478, -0.2792152, -0.3424334, 1.407958, 0.05644623, 0.7045171, 0.01209578, 0.7073353, -0.05183851, 0.8456342, 0.02208842, -0.5307801, 0.04275931, -0.0219905, 0.05864133, 0.04980469, 1.029053, -0.07470703, 0.4866112, -0.3296391, -0.130354, 0.9081507, 1
53487, -0.2792724, -0.342535, 1.408113, 0.05666316, 0.7044398, 0.01229794, 0.7073915, -0.0516271, 0.8457575, 0.02174848, -0.5306181, 0.043981, 0.002443389, 0.05741964, 0.04589844, 1.043457, -0.07983398, 0.4868229, -0.3307472, -0.1308454, 0.8499494, 1
53495, -0.2793431, -0.3426379, 1.408224, 0.05680097, 0.7045742, 0.01241964, 0.7072444, -0.05140636, 0.845814, 0.0214381, -0.5305624, 0.006108472, 0.01954711, 0.06963658, 0.03515625, 1.037598, -0.07543945, 0.487067, -0.3318791, -0.1313453, 0.8762789, 1
53503, -0.2794255, -0.3427303, 1.408319, 0.05678145, 0.7046111, 0.01244793, 0.7072087, -0.05112549, 0.8458408, 0.02121771, -0.5305557, -0.008551861, 0.03542914, -0.007330167, 0.02368164, 1.035645, -0.07275391, 0.4873427, -0.3330338, -0.1318535, 0.8861323, 1
53511, -0.279531, -0.3428207, 1.408446, 0.05656496, 0.7046978, 0.01246775, 0.7071393, -0.05112549, 0.8458408, 0.02121771, -0.5305557, -0.008551861, 0.03542914, -0.007330167, 0.02368164, 1.035645, -0.07275391, 0.4873427, -0.3330338, -0.1318535, 0.8861323, 1
53519, -0.2796217, -0.3429001, 1.40856, 0.05642447, 0.704749, 0.01239082, 0.7071009, -0.05094547, 0.8458832, 0.02120995, -0.5305057, -0.03298575, 0.02565558, -0.02321219, 0.008300781, 1.017822, -0.07373047, 0.4876676, -0.3343117, -0.1324245, 0.9579082, 1
53528, -0.2796969, -0.3429735, 1.408675, 0.05626198, 0.7047821, 0.01229224, 0.7070825, -0.0506051, 0.8462024, 0.02108687, -0.5300337, -0.03176406, 0.01466033, -0.04031592, 0.009033203, 1.004883, -0.06176758, 0.4880043, -0.3356008, -0.132975, 1, 1
53537, -0.2797621, -0.343069, 1.40875, 0.05602657, 0.7048682, 0.01216778, 0.7070175, -0.05008951, 0.8467184, 0.02081978, -0.5292689, -0.01588203, 0.02687728, -0.03665084, 0.02392578, 0.9951172, -0.06787109, 0.4885424, -0.3376049, -0.1337943, 1, 1
53545, -0.2798251, -0.3431609, 1.408841, 0.05606642, 0.7049423, 0.01203728, 0.7069427, -0.04962705, 0.8471876, 0.02046181, -0.5285751, -0.008551861, 0.008551861, -0.01954711, 0.02954102, 0.9960938, -0.06396484, 0.4889165, -0.3389927, -0.1343633, 1, 1
53553, -0.2799019, -0.3432424, 1.408957, 0.05613785, 0.7050101, 0.01190706, 0.7068716, -0.04914194, 0.8476537, 0.02004725, -0.5278884, 0.009773556, 0.02565558, -0.004886778, 0.04223633, 1.016602, -0.07080078, 0.4893196, -0.340444, -0.1349392, 0.9602442, 1
53561, -0.2800035, -0.3433267, 1.40911, 0.05616397, 0.7051776, 0.01182788, 0.7067038, -0.04907947, 0.8477138, 0.01989038, -0.5278037, 0.01343864, 0.05741964, -0.003665083, 0.04833984, 1.018799, -0.07080078, 0.4897878, -0.341903, -0.1355584, 0.9504023, 1
53570, -0.2800849, -0.3433967, 1.409195, 0.05626484, 0.705352, 0.01168695, 0.7065241, -0.04900805, 0.8477075, 0.0197609, -0.5278255, 0.003665083, 0.06841489, -0.01588203, 0.03564453, 1.022461, -0.07128906, 0.490265, -0.3434064, -0.1361561, 0.937749, 1
53578, -0.280165, -0.3434615, 1.409319, 0.05643629, 0.7055091, 0.01168035, 0.7063536, -0.04900805, 0.8477075, 0.0197609, -0.5278255, 0.003665083, 0.06841489, -0.01588203, 0.03564453, 1.022461, -0.07128906, 0.490265, -0.3434064, -0.1361561, 0.937749, 1
53586, -0.2802385, -0.3435102, 1.409459, 0.05656653, 0.705682, 0.011592, 0.706172, -0.04887845, 0.8476377, 0.01946847, -0.5279602, 0.02076881, 0.08307523, 0.01832542, 0.02294922, 1.020996, -0.06884766, 0.4907508, -0.3449525, -0.1367329, 0.9457121, 1
53595, -0.2803167, -0.3435388, 1.409588, 0.0568111, 0.7058506, 0.0116182, 0.7059833, -0.04873847, 0.847537, 0.01917594, -0.5281456, 0.03420744, 0.087962, 0.03054236, -0.008789063, 1.027344, -0.07324219, 0.4917836, -0.3481487, -0.1380454, 0.920045, 1
53603, -0.2803882, -0.3435587, 1.409626, 0.05695051, 0.7059344, 0.0117384, 0.7058863, -0.04854605, 0.8474804, 0.01886719, -0.5282652, 0.02321219, 0.04520269, 0.04764608, -0.02587891, 1.025879, -0.06835938, 0.4932028, -0.3523909, -0.1396679, 0.9260817, 1
53612, -0.2804797, -0.3435949, 1.40969, 0.05705709, 0.7059736, 0.01164582, 0.7058401, -0.04832823, 0.8475145, 0.01856708, -0.528241, 0.01710372, 0.02809897, -0.001221695, -0.02612305, 1.025879, -0.0559082, 0.4943201, -0.3558514, -0.1409822, 0.9290672, 1
53621, -0.2805546, -0.3435886, 1.409702, 0.05705434, 0.7059979, 0.01153446, 0.7058179, -0.04832823, 0.8475145, 0.01856708, -0.528241, 0.01710372, 0.02809897, -0.001221695, -0.02636719, 1.038574, -0.05908203, 0.4954023, -0.3593495, -0.1423, 0.8776498, 1
53628, -0.2806288, -0.343584, 1.409706, 0.05702724, 0.7059124, 0.01149035, 0.7059062, -0.04822921, 0.8476186, 0.01836786, -0.5280898, 0.003665083, -0.01099525, -0.01588203, -0.004638672, 1.048584, -0.06787109, 0.4960276, -0.3611478, -0.1429646, 0.8368464, 1
53636, -0.2806948, -0.3435631, 1.40968, 0.05688966, 0.7058437, 0.01143144, 0.705987, -0.04822921, 0.8476186, 0.01836786, -0.5280898, 0.003665083, -0.01099525, -0.01588203, -0.004638672, 1.048584, -0.06787109, 0.4960276, -0.3611478, -0.1429646, 0.8368464, 1
53645, -0.2807512, -0.3435075, 1.409622, 0.05663935, 0.7057648, 0.01123029, 0.7060893, -0.04827311, 0.8477893, 0.01842267, -0.52781, -0.01099525, -0.02932067, -0.04886778, 0.01025391, 1.049805, -0.06079102, 0.496554, -0.3626969, -0.1435519, 0.8335466, 1
53653, -0.280808, -0.3434367, 1.409591, 0.05628013, 0.7056793, 0.01116889, 0.7062044, -0.04839825, 0.8478897, 0.01864078, -0.5276298, -0.03054236, -0.02565558, -0.06230642, 0.01318359, 1.053711, -0.06298828, 0.4970607, -0.3642243, -0.1441458, 0.8173032, 1
53661, -0.280868, -0.3433542, 1.409579, 0.05604437, 0.705564, 0.01115772, 0.7063386, -0.0483646, 0.8480062, 0.01885537, -0.5274375, -0.05131117, -0.01343864, -0.02443389, 0.02661133, 1.033936, -0.06298828, 0.497802, -0.3664313, -0.1449328, 0.8952237, 1
53670, -0.2809116, -0.3432605, 1.409535, 0.05576507, 0.7054853, 0.01124515, 0.7064379, -0.0483646, 0.8480062, 0.01885537, -0.5274375, -0.05131117, -0.01343864, -0.02443389, 0.02661133, 1.033936, -0.06298828, 0.4982656, -0.3678661, -0.1454992, 0.9520741, 1
53678, -0.2809687, -0.3431529, 1.40949, 0.055562, 0.7054207, 0.01127991, 0.7065177, -0.04814289, 0.8481588, 0.01902211, -0.5272067, -0.05008947, -0.007330167, -0.0219905, 0.02563477, 1.019531, -0.06591797, 0.4982656, -0.3678661, -0.1454992, 0.9520741, 1
53686, -0.2810369, -0.3430448, 1.409524, 0.05543193, 0.7053406, 0.01136565, 0.7066065, -0.04773323, 0.8483837, 0.01910016, -0.5268792, -0.05131117, -0.006108472, -0.02687728, 0.01123047, 1.015381, -0.06787109, 0.4987108, -0.3692357, -0.1460268, 0.9691654, 1
53695, -0.2810979, -0.3429243, 1.409478, 0.05540879, 0.7052761, 0.01132246, 0.7066734, -0.04690013, 0.8489478, 0.01877458, -0.5260563, -0.04642439, -0.001221695, -0.002443389, 0.004394531, 0.9938965, -0.06445313, 0.4991381, -0.3705416, -0.1465166, 1, 1
53703, -0.281172, -0.3428801, 1.409484, 0.05529071, 0.7051783, 0.01134463, 0.7067799, -0.04529972, 0.850089, 0.01786844, -0.5243828, -0.02809897, -0.003665083, -0.003665083, 0.005859375, 0.9746094, -0.06079102, 0.4994473, -0.3717303, -0.1469419, 1, 1
53711, -0.2812337, -0.3427887, 1.40941, 0.05540763, 0.7050502, 0.01105542, 0.7069032, -0.04461528, 0.8508197, 0.01733993, -0.523273, -0.003665083, -0.02321219, -0.04642439, 0.006835938, 0.9716797, -0.06542969, 0.4997322, -0.3728406, -0.1473771, 1, 1
53720, -0.2813029, -0.3427207, 1.409377, 0.05536051, 0.70499, 0.01084573, 0.7069701, -0.04461528, 0.8508197, 0.01733993, -0.523273, -0.003665083, -0.02321219, -0.04642439, 0.006835938, 0.9934082, -0.06079102, 0.5001671, -0.3743735, -0.1480136, 1, 1
53728, -0.2813617, -0.3426749, 1.409358, 0.05534219, 0.7048446, 0.01063398, 0.7071197, -0.04412647, 0.8515096, 0.01680999, -0.5222085, 0.0219905, -0.04520269, -0.03787253, 0.006835938, 0.9934082, -0.06079102, 0.5001671, -0.3743735, -0.1480136, 1, 1
53736, -0.2814122, -0.3426569, 1.409306, 0.05535224, 0.704711, 0.01045655, 0.7072548, -0.04364995, 0.8522, 0.01624179, -0.5211391, 0.04031592, -0.03542914, -0.03909422, 0.01586914, 0.998291, -0.05712891, 0.5004559, -0.3753215, -0.1483723, 1, 1
53744, -0.2814459, -0.3426297, 1.409232, 0.0552501, 0.7045718, 0.01017197, 0.7074055, -0.04330422, 0.8528543, 0.01570959, -0.520113, 0.04275931, -0.03665084, -0.04520269, 0.01708984, 1.000244, -0.0559082, 0.5007389, -0.3762326, -0.1486695, 1, 1
53753, -0.2814691, -0.3425885, 1.409154, 0.05517638, 0.7044308, 0.009916954, 0.7075553, -0.04308711, 0.8534683, 0.01524334, -0.5191367, 0.01221694, -0.05008947, -0.06841489, 0.02880859, 1.009033, -0.04638672, 0.5010527, -0.3771072, -0.1490155, 0.9979616, 1
53761, -0.281493, -0.3425714, 1.409117, 0.05513317, 0.7042244, 0.009767713, 0.7077662, -0.04298109, 0.8539426, 0.01500091, -0.5183716, 0.009773556, -0.04642439, -0.03665084, 0.03710938, 1.01123, -0.04052734, 0.5013604, -0.3779369, -0.149327, 0.9891105, 1
53770, -0.2815031, -0.3425696, 1.409115, 0.0549188, 0.7041653, 0.009627672, 0.7078436, -0.04279825, 0.8544906, 0.01474656, -0.5174906, 0.006108472, -0.04275931, -0.05497625, 0.06591797, 1.010986, -0.04150391, 0.501662, -0.3787228, -0.1496052, 0.9840689, 1
53778, -0.2814815, -0.3425498, 1.409071, 0.05472927, 0.7040937, 0.009377473, 0.7079329, -0.04279825, 0.8544906, 0.01474656, -0.5174906, 0.006108472, -0.04275931, -0.05497625, 0.06591797, 1.010986, -0.04150391, 0.501662, -0.3787228, -0.1496052, 0.9840689, 1
53786, -0.2814529, -0.3425272, 1.409186, 0.05455793, 0.7040206, 0.00946791, 0.7080176, -0.0428639, 0.854684, 0.01479527, -0.5171642, -0.02076881, -0.009773556, -0.07085828, 0.07373047, 1.016602, -0.0402832, 0.5019941, -0.3794384, -0.1498412, 0.9597302, 1
53794, -0.281391, -0.3425035, 1.409218, 0.05454103, 0.7040507, 0.009576193, 0.7079874, -0.04265651, 0.8548098, 0.01473466, -0.5169753, -0.02443389, 0.01832542, 0.03665084, 0.08227539, 1.006836, -0.04150391, 0.5024799, -0.380485, -0.1501865, 0.9958234, 1
53803, -0.2813385, -0.342519, 1.409415, 0.05464058, 0.704183, 0.009658194, 0.707847, -0.04265651, 0.8548098, 0.01473466, -0.5169753, -0.02443389, 0.01832542, 0.03665084, 0.08227539, 1.006836, -0.04150391, 0.5024799, -0.380485, -0.1501865, 0.9958234, 1
53811, -0.2812705, -0.3425259, 1.409598, 0.05457309, 0.7043115, 0.00991592, 0.7077208, -0.04181136, 0.8551459, 0.01438064, -0.5164981, -0.02687728, 0.04275931, 0.03054236, 0.07910156, 0.9975586, -0.04443359, 0.5027682, -0.3811747, -0.1504477, 1, 1
53820, -0.2811885, -0.3425002, 1.409747, 0.05464308, 0.7045442, 0.0101297, 0.7074807, -0.04051311, 0.8554776, 0.01375428, -0.5160691, -0.0219905, 0.087962, 0.043981, 0.06225586, 1.011475, -0.05639648, 0.5031824, -0.3826223, -0.1510266, 0.9801732, 1
53828, -0.2811087, -0.3424962, 1.409936, 0.05454515, 0.7048272, 0.01039987, 0.7072024, -0.03985231, 0.855495, 0.01350305, -0.5160983, -0.04275931, 0.0891837, 0.0891837, 0.03491211, 1.003906, -0.07397461, 0.5032102, -0.3835159, -0.1513622, 1, 1
53836, -0.2810208, -0.3424987, 1.410095, 0.05456838, 0.7051567, 0.01076389, 0.7068666, -0.03985231, 0.855495, 0.01350305, -0.5160983, -0.04275931, 0.0891837, 0.0891837, 0.03491211, 1.003906, -0.07397461, 0.5032102, -0.3835159, -0.1513622, 1, 1
53844, -0.2809469, -0.3425173, 1.410285, 0.05447144, 0.705364, 0.0110407, 0.706663, -0.03846116, 0.8557881, 0.01290329, -0.5157332, -0.05375456, 0.087962, 0.07696675, -0.006347656, 0.9892578, -0.07714844, 0.5031918, -0.3844742, -0.1517094, 1, 1
53853, -0.2808832, -0.3425455, 1.410452, 0.05440369, 0.7055427, 0.01129012, 0.7064858, -0.03771133, 0.8560157, 0.01264373, -0.5154173, -0.06963658, 0.0659715, 0.04520269, -0.02978516, 0.9812012, -0.07568359, 0.5030227, -0.3871906, -0.1526633, 1, 1
53862, -0.2808286, -0.3425843, 1.41054, 0.05424003, 0.7056266, 0.011492, 0.7064114, -0.03706776, 0.8563426, 0.01240899, -0.5149266, -0.06841489, 0.01954711, 0.02932067, -0.03759766, 0.9716797, -0.08544922, 0.5019878, -0.3967207, -0.1562142, 1, 1
53870, -0.280812, -0.3426665, 1.410699, 0.05424787, 0.7056028, 0.01171638, 0.7064309, -0.03706776, 0.8563426, 0.01240899, -0.5149266, -0.06841489, 0.01954711, 0.02932067, -0.03759766, 0.9716797, -0.08544922, 0.5019878, -0.3967207, -0.1562142, 1, 1
53878, -0.2807975, -0.3428038, 1.410806, 0.05433151, 0.705532, 0.01191732, 0.7064919, -0.03338706, 0.8610401, 0.005570362, -0.5074093, -0.009773556, -0.01954711, 0.01221694, 0.04052734, 1.025391, -0.08227539, 0.5062762, -0.4405982, -0.1734354, 0.9220634, 1
54025, -0.2807809, -0.3429699, 1.410904, 0.05443629, 0.7053668, 0.01203102, 0.7066467, -0.03338706, 0.8610401, 0.005570362, -0.5074093, -0.009773556, -0.01954711, 0.01221694, 0.04052734, 1.025391, -0.08227539, 0.5062762, -0.4405982, -0.1734354, 0.9220634, 1
54028, -0.280771, -0.3431205, 1.410963, 0.05467986, 0.7051941, 0.01205873, 0.7067999, -0.03338706, 0.8610401, 0.005570362, -0.5074093, -0.009773556, -0.01954711, 0.01221694, 0.04052734, 1.025391, -0.08227539, 0.5066766, -0.4424519, -0.174155, 0.9319683, 1
54030, -0.2807591, -0.3432891, 1.411044, 0.05506081, 0.7049997, 0.01213467, 0.7069629, -0.03318236, 0.8612353, 0.005489229, -0.5070922, 0.007330167, -0.03420744, 0.03665084, 0.02880859, 1.023438, -0.08056641, 0.5066766, -0.4424519, -0.174155, 0.9319683, 1
54033, -0.2807468, -0.3434753, 1.41113, 0.05550501, 0.704883, 0.01204525, 0.707046, -0.03318236, 0.8612353, 0.005489229, -0.5070922, 0.007330167, -0.03420744, 0.03665084, 0.02880859, 1.023438, -0.08056641, 0.5066766, -0.4424519, -0.174155, 0.9319683, 1
54036, -0.2807392, -0.3436458, 1.411219, 0.05576573, 0.7048571, 0.01194961, 0.707053, -0.03318236, 0.8612353, 0.005489229, -0.5070922, 0.007330167, -0.03420744, 0.03665084, 0.02880859, 1.023438, -0.08056641, 0.5070541, -0.4443679, -0.1749029, 0.93991, 1
54039, -0.2807252, -0.343811, 1.411331, 0.05615848, 0.704874, 0.01179927, 0.7070075, -0.03276948, 0.8616208, 0.00512625, -0.5064675, 0.01466033, -0.04886778, 0.04275931, 0.02099609, 1.021973, -0.07617188, 0.5070541, -0.4443679, -0.1749029, 0.93991, 1
54042, -0.2807171, -0.3439692, 1.411493, 0.05665483, 0.7049058, 0.01183955, 0.7069356, -0.03276948, 0.8616208, 0.00512625, -0.5064675, 0.01466033, -0.04886778, 0.04275931, 0.02099609, 1.021973, -0.07617188, 0.5070541, -0.4443679, -0.1749029, 0.93991, 1
54044, -0.2807007, -0.3441058, 1.411671, 0.05737732, 0.7048951, 0.01189595, 0.7068871, -0.03276948, 0.8616208, 0.00512625, -0.5064675, 0.01466033, -0.04886778, 0.04275931, 0.02099609, 1.021973, -0.07617188, 0.5070541, -0.4443679, -0.1749029, 0.93991, 1
54049, -0.2806882, -0.3442384, 1.411831, 0.05772232, 0.7049999, 0.01180839, 0.706756, -0.03276948, 0.8616208, 0.00512625, -0.5064675, 0.01466033, -0.04886778, 0.04275931, 0.02099609, 1.021973, -0.07617188, 0.5070541, -0.4443679, -0.1749029, 0.93991, 1
54052, -0.2806772, -0.3443633, 1.411979, 0.05798339, 0.7050599, 0.01176885, 0.7066754, -0.03243425, 0.8618957, 0.004828104, -0.5060242, 0.01221694, -0.04886778, 0.04764608, 0.01586914, 1.020996, -0.07470703, 0.5073629, -0.4460298, -0.1755144, 0.9446059, 1
54055, -0.2806463, -0.3444513, 1.412043, 0.05822271, 0.7051165, 0.01170191, 0.7066003, -0.03243425, 0.8618957, 0.004828104, -0.5060242, 0.01221694, -0.04886778, 0.04764608, 0.01586914, 1.020996, -0.07470703, 0.5073629, -0.4460298, -0.1755144, 0.9446059, 1
54058, -0.2806204, -0.3445277, 1.412119, 0.05836329, 0.7050651, 0.01164895, 0.7066408, -0.03243425, 0.8618957, 0.004828104, -0.5060242, 0.01221694, -0.04886778, 0.04764608, 0.01586914, 1.020996, -0.07470703, 0.5073629, -0.4460298, -0.1755144, 0.9446059, 1
54061, -0.2806017, -0.3446154, 1.412165, 0.05790209, 0.7050884, 0.01159612, 0.7066564, -0.03243425, 0.8618957, 0.004828104, -0.5060242, 0.01466033, -0.0671932, 0.02687728, 0.009521484, 1.015869, -0.07373047, 0.5079496, -0.4497129, -0.1769215, 0.9656573, 1
54064, -0.2805742, -0.344647, 1.412221, 0.058008, 0.7049636, 0.01158728, 0.7067724, -0.0319946, 0.8622528, 0.004553332, -0.5054459, 0.01466033, -0.0671932, 0.02687728, 0.009521484, 1.015869, -0.07373047, 0.5079496, -0.4497129, -0.1769215, 0.9656573, 1
54066, -0.2805477, -0.3446691, 1.412237, 0.05809674, 0.7047956, 0.01164238, 0.7069318, -0.0319946, 0.8622528, 0.004553332, -0.5054459, 0.01466033, -0.0671932, 0.02687728, 0.009521484, 1.015869, -0.07373047, 0.5079496, -0.4497129, -0.1769215, 0.9656573, 1
54069, -0.280531, -0.3446968, 1.412298, 0.0581231, 0.7046202, 0.01162123, 0.7071046, -0.0319946, 0.8622528, 0.004553332, -0.5054459, 0.01466033, -0.0671932, 0.02687728, 0.009521484, 1.015869, -0.07373047, 0.5079496, -0.4497129, -0.1769215, 0.9656573, 1
54072, -0.2805208, -0.344679, 1.412343, 0.058325, 0.7044631, 0.011619, 0.7072446, -0.03164366, 0.862685, 0.004305744, -0.5047325, -0.0219905, -0.087962, 0.01710372, 0.01049805, 1.013428, -0.08251953, 0.5084325, -0.4538278, -0.1785446, 0.9726563, 1
54074, -0.2805215, -0.3446908, 1.412502, 0.05822964, 0.7042298, 0.01166364, 0.707484, -0.03164366, 0.862685, 0.004305744, -0.5047325, -0.0219905, -0.087962, 0.01710372, 0.01049805, 1.013428, -0.08251953, 0.5084325, -0.4538278, -0.1785446, 0.9726563, 1
54077, -0.2805328, -0.3446782, 1.412602, 0.05847193, 0.7040624, 0.01169018, 0.7076302, -0.03164366, 0.862685, 0.004305744, -0.5047325, -0.0219905, -0.087962, 0.01710372, 0.01049805, 1.013428, -0.08251953, 0.5084325, -0.4538278, -0.1785446, 0.9726563, 1
54080, -0.2805236, -0.3446412, 1.412656, 0.05860236, 0.7038643, 0.01183813, 0.707814, -0.03164366, 0.862685, 0.004305744, -0.5047325, -0.0219905, -0.087962, 0.01710372, 0.01049805, 1.013428, -0.08251953, 0.5084325, -0.4538278, -0.1785446, 0.9726563, 1
54082, -0.2805321, -0.3446054, 1.41278, 0.05886649, 0.7036607, 0.01199246, 0.707992, -0.03114318, 0.8632178, 0.004049875, -0.5038536, -0.01221694, -0.1111742, 0.043981, 0.005859375, 1.013672, -0.08276367, 0.5088676, -0.4585713, -0.1804462, 0.9717527, 1
54085, -0.2805345, -0.3445565, 1.412854, 0.05894496, 0.7033908, 0.01213162, 0.7082512, -0.03114318, 0.8632178, 0.004049875, -0.5038536, -0.01221694, -0.1111742, 0.043981, 0.005859375, 1.013672, -0.08276367, 0.5088676, -0.4585713, -0.1804462, 0.9717527, 1
54088, -0.280547, -0.344518, 1.412935, 0.05899056, 0.7030935, 0.01216916, 0.7085419, -0.03114318, 0.8632178, 0.004049875, -0.5038536, -0.03054236, -0.116061, 0.05131117, 0.005859375, 1.000977, -0.07885742, 0.5089681, -0.4629474, -0.1822004, 1, 1
54090, -0.2805581, -0.3444651, 1.412966, 0.05887423, 0.7027335, 0.01233812, 0.7089057, -0.03035826, 0.8640175, 0.003461749, -0.5025336, -0.03054236, -0.116061, 0.05131117, 0.005859375, 1.000977, -0.07885742, 0.5089681, -0.4629474, -0.1822004, 1, 1
54093, -0.2805982, -0.3444315, 1.413056, 0.05902747, 0.7023336, 0.01252806, 0.7092859, -0.03035826, 0.8640175, 0.003461749, -0.5025336, -0.03054236, -0.116061, 0.05131117, 0.005859375, 1.000977, -0.07885742, 0.5089681, -0.4629474, -0.1822004, 1, 1
54098, -0.2806405, -0.3443975, 1.413125, 0.05907524, 0.7018669, 0.01260788, 0.7097422, -0.03035826, 0.8640175, 0.003461749, -0.5025336, -0.03054236, -0.116061, 0.05131117, 0.005859375, 1.000977, -0.07885742, 0.5089225, -0.4660817, -0.183633, 1, 1
54103, -0.2806835, -0.3443734, 1.413189, 0.0590809, 0.7013754, 0.01281439, 0.7102239, -0.02889534, 0.8656174, 0.002397911, -0.4998658, -0.03420744, -0.1380515, 0.04153761, 0.004394531, 0.998291, -0.06689453, 0.5089225, -0.4660817, -0.183633, 1, 1
