Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_x, mag_y, mag_z, stillness, isTracked
112741,0.3021,-0.3727606,1.155833,-0.006458211,-0.01528876,0.02688979,0.9995007,0.002025102,-0.01475292,-0.000392462,-0.9998891,-0.007330167,0.01466033,0.01099525,0.01147461,1.01123,0.01074219,-0.04682671,-0.2334199,0.231053,0.9945899,1
112744,0.3020939,-0.3727607,1.155826,-0.006405194,-0.01524492,0.02692087,0.9995008,0.002025102,-0.01475292,-0.000392462,-0.9998891,-0.007330167,0.01466033,0.01099525,0.01147461,1.01123,0.01074219,-0.04682671,-0.2334199,0.231053,0.9945899,1
112747,0.3020902,-0.3727587,1.155826,-0.006499044,-0.01520654,0.026862,0.9995024,0.002003136,-0.01471775,-0.000408405,-0.9998896,-0.01710372,0.01099525,0.003665083,0.0144043,1.008301,0.01025391,-0.04678611,-0.2334616,0.2310268,1,1
112755,0.302095,-0.372748,1.155832,-0.006414744,-0.01523212,0.02689351,0.9995018,0.002016669,-0.01468268,-0.000420515,-0.99989,-0.004886778,-0.002443389,-0.002443389,0.009033203,1.008057,0.00390625,-0.04678637,-0.2335916,0.2310422,1,1
112763,0.3020987,-0.3727491,1.155843,-0.006467808,-0.01526183,0.02688351,0.9995012,0.002016669,-0.01468268,-0.000420515,-0.99989,-0.004886778,-0.002443389,-0.002443389,0.0078125,1.007813,0.0078125,-0.04693193,-0.233765,0.2309088,1,1
112772,0.302101,-0.3727594,1.155844,-0.006421766,-0.01523571,0.02685449,0.9995027,0.002005583,-0.01461473,-0.00041514,-0.999891,-0.01221694,-0.003665083,0.003665083,0.005859375,1.008789,0.006835938,-0.0470772,-0.2337815,0.2308538,1,1
112780,0.3020882,-0.3727613,1.15584,-0.006396356,-0.01524132,0.02691497,0.9995011,0.002037731,-0.014576,-0.000408533,-0.9998915,-0.006108472,0.0219905,0.006108472,0.005859375,1.008789,0.006835938,-0.0470772,-0.2337815,0.2308538,1,1
112788,0.302063,-0.3727536,1.15584,-0.006426813,-0.01522832,0.02693771,0.9995005,0.002030663,-0.01455768,-0.000402345,-0.9998919,-0.01343864,-0.002443389,0.002443389,0.01000977,1.008789,0.01123047,-0.04719657,-0.2336525,0.2308799,1,1
112797,0.3020478,-0.372761,1.155835,-0.006432371,-0.01524218,0.02690226,0.9995012,0.002030663,-0.01455768,-0.000402345,-0.9998919,-0.002443389,0.01832542,-0.003665083,0.006835938,1.010742,0.005126953,-0.0472387,-0.2336767,0.23083,0.9968868,1
112805,0.3020418,-0.3727596,1.155829,-0.006448623,-0.01520048,0.02686419,0.9995028,0.002037031,-0.01457676,-0.000388197,-0.9998915,-0.01099525,0.01710372,0.001221695,0.01293945,1.008545,0.006835938,-0.0471441,-0.2338637,0.230837,1,1
112813,0.3020545,-0.3727666,1.155859,-0.006462376,-0.01518586,0.02690757,0.9995018,0.002037031,-0.01457676,-0.000388197,-0.9998915,-0.01099525,0.01710372,0.001221695,0.006347656,1.011963,0.01269531,-0.04704252,-0.2339863,0.2308048,0.9917503,1
112822,0.3020579,-0.3727581,1.155834,-0.006440863,-0.01525851,0.0268857,0.9995013,0.002071944,-0.01462235,-0.000378056,-0.9998909,-0.01710372,0.01954711,0.01099525,0.006347656,1.011963,0.01269531,-0.04704252,-0.2339863,0.2308048,0.9917503,1
112830,0.3020571,-0.372749,1.155811,-0.006461956,-0.01524253,0.02689504,0.9995012,0.002102482,-0.01465675,-0.000409214,-0.9998902,-0.006108472,0.02932067,0.009773556,0.009033203,1.007324,0.01171875,-0.04694913,-0.2340562,0.2306893,1,1
112838,0.3020708,-0.3727533,1.155823,-0.006430853,-0.01520567,0.02689894,0.9995019,0.00210341,-0.01463001,-0.000392171,-0.9998907,-0.002443389,0.01099525,0.003665083,0.01147461,1.010254,0.007080078,-0.04701133,-0.2339717,0.230806,0.9986249,1
112847,0.3020756,-0.3727443,1.155829,-0.006456004,-0.01524488,0.02689726,0.9995011,0.002097863,-0.01459736,-0.00036003,-0.9998912,-0.001221695,0.002443389,-0.009773556,0.008789063,1.008545,0.004882813,-0.04716059,-0.2337999,0.230967,1,1
112855,0.3020799,-0.3727342,1.155815,-0.006400661,-0.01523996,0.02691743,0.999501,0.002105495,-0.0146672,-0.000375439,-0.9998901,-0.01466033,0.03054236,0.008551861,0.009033203,1.011475,0.009765625,-0.04738956,-0.2333054,0.231024,0.9890009,1
112863,0.3020871,-0.3727525,1.155812,-0.006478685,-0.01523725,0.0268944,0.9995012,0.00210102,-0.01468212,-0.000394525,-0.9998899,-0.009773556,0.01588203,0.003665083,0.009033203,1.012695,0.005371094,-0.04738956,-0.2333054,0.231024,0.9890009,1
112872,0.3020905,-0.3727566,1.1558,-0.006406594,-0.01524603,0.02693917,0.9995003,0.002116405,-0.01471239,-0.000405413,-0.9998895,-0.006108472,0.0219905,0.001221695,0.01025391,1.01416,0.01074219,-0.04685144,-0.2333618,0.2310389,0.9829245,1
112880,0.3020953,-0.3727526,1.155833,-0.006445482,-0.01524196,0.02692529,0.9995005,0.002107607,-0.0147161,-0.000395563,-0.9998894,-0.003665083,0.007330167,0.006108472,0.01171875,1.013184,0.01074219,-0.04706489,-0.2334081,0.2310511,0.9867669,1
112888,0.3020872,-0.372729,1.155831,-0.0064173,-0.01521382,0.02688021,0.9995023,0.002101776,-0.01472966,-0.00037117,-0.9998893,-0.001221695,0.006108472,-0.009773556,0.01049805,1.009033,0.008300781,-0.04732233,-0.2335909,0.2309674,1,1
112896,0.3020863,-0.3727451,1.15584,-0.00639708,-0.01524493,0.02692869,0.9995007,0.002080003,-0.01471396,-0.000372379,-0.9998896,-0.001221695,0.006108472,-0.009773556,0.01049805,1.009033,0.008300781,-0.04732233,-0.2335909,0.2309674,1,1
112905,0.3020801,-0.3727578,1.15581,-0.006477996,-0.01522894,0.02689272,0.9995014,0.002080232,-0.01471452,-0.000357116,-0.9998894,-0.007330167,0.02443389,0.007330167,0.009765625,1.011475,0.006347656,-0.0471045,-0.2336234,0.2309037,0.9938336,1
112914,0.3020817,-0.3727644,1.155828,-0.006417162,-0.01523964,0.02686809,0.9995022,0.002125085,-0.01473938,-0.000354757,-0.9998891,-0.02687728,0.01221694,0,0.01098633,1.007813,0.008300781,-0.04696941,-0.2336106,0.2308529,1,1
112922,0.3020777,-0.3727618,1.155849,-0.006435773,-0.01523884,0.02683382,0.9995031,0.002162533,-0.0147272,-0.000338889,-0.9998892,-0.01588203,0.01343864,-0.004886778,0.007324219,1.010498,0.009277344,-0.04688877,-0.2335678,0.2308105,0.9977313,1
112930,0.3020662,-0.3727594,1.155862,-0.006438407,-0.01521578,0.02687341,0.9995024,0.002227213,-0.01469576,-0.000338133,-0.9998895,-0.01954711,0.01588203,-0.001221695,0.008789063,1.009766,0.004150391,-0.0471023,-0.2335013,0.2309704,1,1
112938,0.3020485,-0.3727618,1.155838,-0.00648313,-0.01523899,0.02689972,0.999501,0.002227213,-0.01469576,-0.000338133,-0.9998895,-0.01954711,0.01588203,-0.001221695,0.008789063,1.009766,0.004150391,-0.0471023,-0.2335013,0.2309704,1,1
112947,0.3020448,-0.3727718,1.155845,-0.006452495,-0.01520468,0.02687691,0.9995024,0.00223515,-0.01470415,-0.000306471,-0.9998894,-0.01588203,0.006108472,0.004886778,0.009277344,1.012207,0.01025391,-0.04707727,-0.2333902,0.2309882,0.9907942,1
112955,0.3020405,-0.3727649,1.155838,-0.006449607,-0.01522108,0.02687719,0.9995021,0.002227929,-0.01472484,-0.000342119,-0.999889,-0.006108472,0.01221694,0.01099525,0.006835938,1.010986,0.009277344,-0.04698024,-0.2332846,0.231005,0.995792,1
112963,0.3020471,-0.372754,1.155845,-0.006445065,-0.01523116,0.02691418,0.999501,0.002215171,-0.01470927,-0.000363077,-0.9998893,-0.008551861,0.001221695,-0.003665083,0.01171875,1.010742,0.005859375,-0.04681347,-0.2331879,0.2310205,0.9966918,1
112972,0.3020593,-0.3727597,1.15585,-0.006419024,-0.01519579,0.02690833,0.9995019,0.002194538,-0.01462331,-0.000325441,-0.9998906,-0.007330167,0.007330167,-0.007330167,0.01269531,1.010498,0.01074219,-0.04667932,-0.2331763,0.2309667,0.9974604,1
112980,0.3020675,-0.3727565,1.155832,-0.00642025,-0.015269,0.02691671,0.9995005,0.002184965,-0.01463775,-0.000290684,-0.9998905,-0.01099525,0.01343864,-0.006108472,0.0078125,1.01416,0.0078125,-0.04652779,-0.2333244,0.2311477,0.9831186,1
112988,0.3020797,-0.3727522,1.155806,-0.006405116,-0.01522183,0.02693817,0.9995007,0.002176315,-0.01463682,-0.00028789,-0.9998904,-0.01099525,0.02321219,-0.002443389,0.01269531,1.01001,0.008789063,-0.04672246,-0.2335039,0.2312158,0.9994889,1
112997,0.3021035,-0.3727346,1.155819,-0.006400066,-0.01527289,0.02686589,0.9995019,0.002176315,-0.01463682,-0.00028789,-0.9998904,-0.01099525,0.02321219,-0.002443389,0.01269531,1.01001,0.008789063,-0.04672246,-0.2335039,0.2312158,0.9994889,1
113005,0.30212,-0.3727224,1.155839,-0.006423824,-0.01524334,0.02685683,0.9995025,0.00216624,-0.01462012,-0.000231042,-0.9998908,-0.007330167,0.0219905,-0.003665083,0.01269531,1.013184,0.0078125,-0.04679792,-0.2335782,0.2312957,0.986827,1
113013,0.302123,-0.3727303,1.155823,-0.006387561,-0.01522005,0.02688027,0.9995025,0.002144923,-0.01460336,-0.000212365,-0.999891,-0.006108472,0.03298575,0.002443389,0.008056641,1.009766,0.0078125,-0.04671706,-0.2336102,0.2314469,1,1
113021,0.3021126,-0.3727609,1.155812,-0.006457547,-0.01524092,0.02689444,0.9995013,0.002138746,-0.01461006,-0.000221447,-0.9998909,-0.008551861,0.01221694,-0.002443389,0.01025391,1.008057,0.01074219,-0.04672231,-0.2336347,0.2314283,1,1
113030,0.3021023,-0.3727758,1.155834,-0.006480746,-0.01524763,0.02687859,0.9995015,0.002130419,-0.01456012,-0.000230031,-0.9998917,-0.01588203,0.0219905,-0.008551861,0.008300781,1.012207,0.009765625,-0.04676294,-0.2336592,0.2314097,0.9908472,1
113038,0.302086,-0.3727623,1.155844,-0.006471884,-0.01521146,0.02687248,0.9995022,0.002130419,-0.01456012,-0.000230031,-0.9998917,-0.01588203,0.0219905,-0.008551861,0.008300781,1.012207,0.009765625,-0.04676294,-0.2336592,0.2314097,0.9908472,1
113047,0.3020764,-0.3727577,1.155842,-0.006418259,-0.01522564,0.02690152,0.9995015,0.002155857,-0.0145083,-0.000214634,-0.9998925,-0.01466033,0.008551861,0.003665083,0.009277344,1.006348,0.009765625,-0.04683951,-0.2336824,0.2313921,1,1
113055,0.3020642,-0.3727594,1.155834,-0.00649044,-0.01521979,0.02688037,0.9995017,0.002155857,-0.0145083,-0.000214634,-0.9998925,-0.01466033,0.008551861,0.003665083,0.009277344,1.006348,0.009765625,-0.04683951,-0.2336824,0.2313921,1,1
113063,0.3020549,-0.3727652,1.155857,-0.006463411,-0.01521023,0.02690836,0.9995013,0.002153264,-0.01450986,-0.000187978,-0.9998924,-0.01221694,0.01588203,-0.003665083,0.006591797,1.010742,0.009277344,-0.04698537,-0.2336289,0.2313758,0.9967752,1
113071,0.3020279,-0.3727649,1.155853,-0.006472073,-0.01521874,0.02688645,0.9995018,0.002173652,-0.01450856,-0.000178748,-0.9998924,-0.01343864,0.01832542,-0.001221695,0.008300781,1.012939,0.006835938,-0.04687877,-0.2335537,0.2314308,0.9880138,1
113080,0.3020104,-0.3727667,1.15585,-0.006441864,-0.01520878,0.02690822,0.9995015,0.002192307,-0.01451238,-0.000172074,-0.9998922,-0.01343864,-0.002443389,0.004886778,0.01000977,1.011719,0.008300781,-0.04684031,-0.2335501,0.2314466,0.9927908,1
113088,0.302015,-0.3727649,1.155854,-0.006496483,-0.01521671,0.02689297,0.9995015,0.002192307,-0.01451238,-0.000172074,-0.9998922,0.007330167,0.006108472,0.003665083,0.01074219,1.007813,0.008300781,-0.04691008,-0.2335819,0.2314262,1,1
113097,0.3020346,-0.3727552,1.155847,-0.006417267,-0.01521432,0.02688719,0.9995021,0.002150929,-0.01445182,-0.000198686,-0.9998932,-0.01221694,0.009773556,-0.009773556,0.01196289,1.008301,0.009277344,-0.04675703,-0.2336103,0.2312643,1,1
113105,0.302075,-0.3727571,1.155843,-0.00648336,-0.01525779,0.02688437,0.9995012,0.002150929,-0.01445182,-0.000198686,-0.9998932,-0.01221694,0.009773556,-0.009773556,0.01196289,1.008301,0.009277344,-0.04675703,-0.2336103,0.2312643,1,1
113113,0.3021087,-0.3727528,1.155819,-0.006431,-0.01524536,0.02690442,0.9995011,0.002200612,-0.01442722,-0.000157051,-0.9998935,-0.02321219,0.01954711,-0.006108472,0.01245117,1.010498,0.004882813,-0.04677378,-0.2335513,0.2311829,0.997654,1
113122,0.3021306,-0.3727417,1.155821,-0.006420219,-0.01523857,0.0268971,0.9995014,0.002200612,-0.01442722,-0.000157051,-0.9998935,-0.02321219,0.01954711,-0.006108472,0.01245117,1.010498,0.004882813,-0.04677378,-0.2335513,0.2311829,0.997654,1
113130,0.3021324,-0.37273,1.155824,-0.006425647,-0.01522863,0.02687302,0.9995022,0.002149691,-0.01440002,-0.000152271,-0.999894,0.001221695,0.006108472,-0.002443389,0.009277344,1.011475,0.009277344,-0.04692148,-0.2334362,0.2311837,0.9937611,1
113138,0.302132,-0.3727513,1.155829,-0.006401294,-0.01525816,0.02691352,0.9995009,0.00214951,-0.0144296,-0.00016274,-0.9998937,-0.02687728,0.0219905,-0.006108472,0.01074219,1.008301,0.009765625,-0.04690601,-0.2332814,0.2310776,1,1
113147,0.3021171,-0.372764,1.155811,-0.006432717,-0.01523646,0.02690123,0.9995013,0.002192113,-0.01444378,-0.000177095,-0.9998932,-0.01954711,0.01221694,-0.003665083,0.01147461,1.010742,0.0078125,-0.04697261,-0.233413,0.2309345,0.9966503,1
113155,0.3021099,-0.372755,1.155834,-0.006475221,-0.01524385,0.02689159,0.9995012,0.002192113,-0.01444378,-0.000177095,-0.9998932,-0.01954711,0.01221694,-0.003665083,0.01147461,1.010742,0.0078125,-0.04697261,-0.233413,0.2309345,0.9966503,1
113163,0.3020952,-0.3727512,1.15585,-0.006429081,-0.01522859,0.02685786,0.9995026,0.002243534,-0.01442554,-0.000181936,-0.9998934,-0.01832542,0.01466033,0.003665083,0.008789063,1.009766,0.009765625,-0.04706656,-0.2334919,0.2310248,1,1
113171,0.3020653,-0.3727544,1.155838,-0.006395852,-0.01525182,0.02691292,0.999501,0.002202369,-0.01441648,-0.000235269,-0.9998937,-0.008551861,0.03054236,0.007330167,0.009765625,1.009766,0.01220703,-0.04718357,-0.233461,0.231086,1,1
113180,0.3020439,-0.3727764,1.155853,-0.006464038,-0.01522462,0.02694781,0.9995,0.002182625,-0.01442391,-0.000285164,-0.9998936,-0.002443389,0.002443389,-0.004886778,0.008300781,1.010742,0.004394531,-0.04757009,-0.2333166,0.2309203,0.9968567,1
113189,0.3020165,-0.3727625,1.155842,-0.006444362,-0.0152103,0.0269025,0.9995016,0.002157433,-0.01447192,-0.000309394,-0.999893,-0.02443389,0.01710372,0.003665083,0.008300781,1.010742,0.004394531,-0.04758183,-0.2332916,0.2311018,0.9956957,1
113197,0.3020049,-0.3727551,1.155845,-0.006422093,-0.01517783,0.02690574,0.9995021,0.002140613,-0.01453614,-0.000326924,-0.999892,-0.01343864,0.01343864,-0.002443389,0.01098633,1.010986,0.0078125,-0.04758183,-0.2332916,0.2311018,0.9956957,1
113205,0.3020151,-0.3727668,1.155867,-0.006459606,-0.01519394,0.02691007,0.9995016,0.00211814,-0.01455815,-0.000329074,-0.9998919,-0.009773556,0.007330167,0,0.01293945,1.009521,0.0078125,-0.04755165,-0.2333508,0.2310528,1,1
113213,0.3020254,-0.3727698,1.15585,-0.006436299,-0.01521004,0.02687369,0.9995025,0.002126561,-0.0145658,-0.000341713,-0.9998916,-0.007330167,0.01954711,-0.01343864,0.01049805,1.011475,0.009765625,-0.04743915,-0.2333561,0.2308126,0.9936953,1
113222,0.3020545,-0.3727553,1.155835,-0.006440255,-0.01524742,0.02688873,0.9995014,0.002171843,-0.0146092,-0.000367769,-0.9998908,-0.007330167,0.01954711,-0.01343864,0.006835938,1.010742,0.009765625,-0.04742317,-0.2333284,0.2308756,0.9967499,1
113231,0.3020818,-0.3727486,1.155829,-0.006411538,-0.01524291,0.02693187,0.9995005,0.002195233,-0.01471014,-0.000325122,-0.9998894,-0.01343864,0.01221694,0,0.01000977,1.012695,0.009277344,-0.04744501,-0.2333759,0.2310415,0.9888511,1
113239,0.3021183,-0.3727471,1.155824,-0.006449487,-0.01525995,0.02688207,0.9995013,0.002149902,-0.01471795,-0.000338617,-0.9998894,-0.009773556,0.01221694,0.001221695,0.008544922,1.009277,0.0078125,-0.04723483,-0.2331917,0.2311317,1,1
113246,0.3021391,-0.3727351,1.155819,-0.006422113,-0.01527842,0.02687402,0.9995015,0.002149902,-0.01471795,-0.000338617,-0.9998894,-0.009773556,0.01221694,0.001221695,0.008544922,1.009277,0.0078125,-0.04723483,-0.2331917,0.2311317,1,1
113255,0.3021415,-0.3727352,1.155814,-0.006442744,-0.01523104,0.026909,0.9995012,0.002149902,-0.01471795,-0.000338617,-0.9998894,-0.009773556,0.01221694,0.001221695,0.008544922,1.009277,0.0078125,-0.04723483,-0.2331917,0.2311317,1,1
113263,0.3021298,-0.3727483,1.155816,-0.006416785,-0.01524578,0.02687323,0.9995021,0.002149254,-0.01469007,-0.000303332,-0.9998898,-0.01099525,0.02687728,0.01466033,0.009033203,1.013672,0.006103516,-0.04702467,-0.2330174,0.2312563,0.9850784,1
113271,0.3021075,-0.3727598,1.155822,-0.006465775,-0.01525546,0.02683231,0.9995027,0.002158178,-0.0147063,-0.0003592,-0.9998895,-0.006108472,0.007330167,-0.001221695,0.009033203,1.009033,0.007324219,-0.04707664,-0.2330881,0.2313913,1,1
113280,0.3020733,-0.3727568,1.155815,-0.006478749,-0.01523586,0.02690149,0.999501,0.002107764,-0.01468183,-0.000331232,-0.9998899,-0.01588203,0.01221694,0.003665083,0.005371094,1.00708,0.007324219,-0.04712734,-0.233119,0.2315612,1,1
113288,0.3020637,-0.3727489,1.15584,-0.00641377,-0.01522497,0.02689145,0.9995019,0.00206229,-0.01469197,-0.000329241,-0.99989,-0.01588203,0.01099525,0.002443389,0.008789063,1.008301,0.004882813,-0.04717632,-0.2331112,0.2317628,1,1
113296,0.3020566,-0.3727368,1.155829,-0.00645471,-0.01524639,0.02688259,0.9995016,0.002022676,-0.01468526,-0.000351122,-0.9998901,-0.01221694,0.02076881,0.003665083,0.007324219,1.006104,0.004638672,-0.04722236,-0.2332633,0.2317133,1,1
113305,0.3020464,-0.372755,1.155828,-0.006465325,-0.01522056,0.02692236,0.9995008,0.002007993,-0.01469088,-0.00034777,-0.9998901,-0.002443389,0.002443389,0.002443389,0.006347656,1.013428,0.009277344,-0.04722538,-0.2333897,0.2317074,0.9860397,1
113313,0.3020362,-0.3727474,1.155838,-0.006437196,-0.01523443,0.02691848,0.9995009,0.002023755,-0.01472545,-0.000363279,-0.9998896,-0.01588203,0.01099525,0.004886778,0.01147461,1.016846,0.007080078,-0.04718731,-0.2335182,0.2317425,0.9722601,1
113322,0.3020117,-0.3727455,1.155851,-0.006436553,-0.01522107,0.02691362,0.9995012,0.00202374,-0.01474915,-0.000344251,-0.9998892,-0.02443389,0.01832542,-0.002443389,0.009277344,1.013672,0.009277344,-0.04735093,-0.2333578,0.2315754,0.984973,1
113330,0.3019988,-0.3727624,1.155842,-0.006439703,-0.01518122,0.0268795,0.9995027,0.002084469,-0.01477551,-0.000333645,-0.9998886,-0.009773556,0.01099525,-0.001221695,0.008789063,1.011475,0.01123047,-0.04730912,-0.2333333,0.2315469,0.9936996,1
113339,0.302015,-0.3727825,1.155838,-0.006477831,-0.01520425,0.02690297,0.9995015,0.002096272,-0.01478305,-0.000333834,-0.9998884,-0.01954711,0.01954711,0.002443389,0.009277344,1.01001,0.005859375,-0.04718227,-0.2333507,0.2314335,0.9997225,1
113346,0.3020661,-0.3727721,1.15584,-0.006441709,-0.01521793,0.02686253,0.9995027,0.002080447,-0.0147756,-0.000318748,-0.9998887,-0.0219905,0.02443389,0.01099525,0.01049805,1.009277,0.008300781,-0.04696563,-0.2334085,0.2312317,1,1
113355,0.3021205,-0.3727368,1.155825,-0.00645084,-0.01524818,0.0268949,0.9995012,0.002080447,-0.0147756,-0.000318748,-0.9998887,-0.0219905,0.02443389,0.01099525,0.01049805,1.009277,0.008300781,-0.04696563,-0.2334085,0.2312317,1,1
113363,0.3021675,-0.3727164,1.155827,-0.006371912,-0.01524646,0.0268598,0.9995027,0.002076143,-0.01480713,-0.000354305,-0.9998882,-0.01466033,0.03176406,0.01343864,0.01098633,1.009766,0.009277344,-0.04695112,-0.2334525,0.2312285,1,1
113372,0.3021677,-0.3727224,1.155802,-0.006403126,-0.01526063,0.0269016,0.9995012,0.002054373,-0.01475949,-0.000317218,-0.999889,-0.009773556,0.008551861,-0.008551861,0.009521484,1.006836,0.01220703,-0.04681176,-0.2334229,0.2313541,1,1
113380,0.3021386,-0.3727497,1.155813,-0.006450812,-0.01527198,0.02683225,0.9995025,0.002001846,-0.01472771,-0.000299027,-0.9998895,-0.02687728,0.01588203,0.01343864,0.004394531,1.010498,0.009277344,-0.04681297,-0.2335217,0.2313314,0.9977995,1
113388,0.3020881,-0.3727728,1.155804,-0.00651438,-0.01523814,0.02688731,0.9995011,0.002001846,-0.01472771,-0.000299027,-0.9998895,-0.02687728,0.01588203,0.01343864,0.004394531,1.010498,0.009277344,-0.04681297,-0.2335217,0.2313314,0.9977995,1
113396,0.3020488,-0.3727562,1.155807,-0.006446093,-0.01522646,0.02688817,0.9995017,0.002052124,-0.01473758,-0.000301259,-0.9998894,-0.009773556,0.01832542,0.01099525,0.0078125,1.009277,0.0078125,-0.04680634,-0.2336646,0.231249,1,1
113405,0.3020443,-0.3727554,1.155834,-0.006417483,-0.01522808,0.02689733,0.9995016,0.002052124,-0.01473758,-0.000301259,-0.9998894,-0.009773556,0.01832542,0.01099525,0.01025391,1.013428,0.01171875,-0.04673662,-0.2338223,0.2311764,0.9858108,1
113413,0.3020489,-0.3727519,1.15584,-0.006420742,-0.01524241,0.02689817,0.9995013,0.002068343,-0.01473304,-0.000290731,-0.9998893,-0.008551861,0.007330167,0.001221695,0.01025391,1.013428,0.01171875,-0.04673662,-0.2338223,0.2311764,0.9858108,1
113422,0.3020429,-0.3727327,1.155806,-0.006489196,-0.01523563,0.02690758,0.9995009,0.002098102,-0.01471032,-0.000277506,-0.9998896,-0.01099525,0.01832542,-0.003665083,0.01367188,1.013428,0.008300781,-0.04666662,-0.2338323,0.2311777,0.9857846,1
113430,0.3020434,-0.3727454,1.15584,-0.006446468,-0.01519903,0.02686094,0.9995029,0.002150628,-0.01472177,-0.000243342,-0.9998894,-0.01343864,0.02809897,0.007330167,0.01000977,1.010254,0.01123047,-0.04670625,-0.2338073,0.2311788,0.9985366,1
113438,0.3020276,-0.3727507,1.155854,-0.006437837,-0.01520961,0.02683936,0.9995034,0.002194781,-0.01470895,-0.000245587,-0.9998893,-0.009773556,0.01221694,0.003665083,0.01147461,1.012207,0.006347656,-0.04687688,-0.2337379,0.2311801,0.9908324,1
113446,0.3020193,-0.3727573,1.155831,-0.006458707,-0.01523954,0.02687589,0.9995018,0.002194781,-0.01470895,-0.000245587,-0.9998893,-0.009773556,0.01221694,0.003665083,0.01147461,1.012207,0.006347656,-0.04662642,-0.2334063,0.2311817,0.9977656,1
113455,0.302038,-0.3727667,1.155837,-0.006464421,-0.01520699,0.02687909,0.9995022,0.002185328,-0.01468829,-0.000266362,-0.9998897,-0.007330167,0.02321219,0.008551861,0.008300781,1.010498,0.007324219,-0.04662642,-0.2334063,0.2311817,0.9977656,1
113463,0.3020784,-0.3727632,1.155842,-0.006460502,-0.01522409,0.02685204,0.9995026,0.002185328,-0.01468829,-0.000266362,-0.9998897,-0.007330167,0.02321219,0.008551861,0.008300781,1.010498,0.007324219,-0.04662642,-0.2334063,0.2311817,0.9977656,1
113472,0.3021119,-0.3727437,1.155825,-0.006434909,-0.01526401,0.0268682,0.9995018,0.002179985,-0.01464709,-0.000262037,-0.9998903,-0.01710372,0.01466033,0.006108472,0.01196289,1.009521,0.005859375,-0.04680936,-0.2333422,0.2311402,0.9957262,1
113480,0.302139,-0.3727378,1.155817,-0.006458826,-0.01528185,0.02688865,0.9995008,0.002160054,-0.01461387,-0.000253624,-0.9998908,0.004886778,0.01832542,0,0.01171875,1.010986,0.005371094,-0.04680936,-0.2333422,0.2311402,0.9957262,1
113488,0.3021478,-0.3727473,1.155845,-0.006422764,-0.01526454,0.02689127,0.9995013,0.002126531,-0.01459933,-0.000235014,-0.9998911,-0.02321219,0.01343864,0.003665083,0.009277344,1.012207,0.009765625,-0.04688175,-0.2333168,0.2310704,0.9908133,1
113496,0.3021161,-0.3727453,1.1558,-0.006423375,-0.01528567,0.02690813,0.9995005,0.00211485,-0.01459782,-0.00024738,-0.9998912,-0.01099525,0.01832542,0.007330167,0.006347656,1.011719,0.01025391,-0.0467242,-0.2331286,0.2307285,0.9928375,1
113505,0.3020975,-0.3727532,1.155829,-0.0064646,-0.01529282,0.02688435,0.9995007,0.002066413,-0.01459451,-0.000267903,-0.9998913,-0.001221695,0.01221694,0.01466033,0.008544922,1.009277,0.005859375,-0.04666204,-0.2330876,0.2306736,1,1
113513,0.3020765,-0.3727689,1.155846,-0.006473492,-0.01521354,0.02687015,0.9995022,0.002042143,-0.01458855,-0.000273905,-0.9998915,-0.008551861,0.01710372,-0.006108472,0.009521484,1.012207,0.008300781,-0.04667248,-0.2331581,0.2306408,0.9908567,1
113522,0.3020611,-0.3727569,1.155833,-0.006439728,-0.01523517,0.02691322,0.999501,0.002038524,-0.01457657,-0.000231173,-0.9998916,-0.007330167,0.01221694,0.004886778,0.009765625,1.01001,0.0078125,-0.04660475,-0.2333022,0.230765,0.9996515,1
113530,0.3020552,-0.3727455,1.15584,-0.006421197,-0.01520818,0.02686877,0.9995027,0.002038524,-0.01457657,-0.000231173,-0.9998916,-0.007330167,0.01221694,0.004886778,0.009765625,1.01001,0.0078125,-0.04654719,-0.2333168,0.2308347,0.9987636,1
113538,0.3020555,-0.3727387,1.155843,-0.006414736,-0.0152359,0.02689355,0.9995016,0.002016067,-0.01449641,-0.000235592,-0.9998928,-0.01588203,0.009773556,-0.009773556,0.0078125,1.011963,0.005859375,-0.04644401,-0.2332065,0.230826,0.9919601,1
113546,0.3020487,-0.3727562,1.155844,-0.006447795,-0.01520935,0.02695356,0.9995003,0.002001265,-0.01446117,-0.000218403,-0.9998934,-0.01466033,0.01954711,0,0.0078125,1.011963,0.005859375,-0.04644401,-0.2332065,0.230826,0.9919601,1
113555,0.3020405,-0.3727645,1.155841,-0.006459496,-0.01519902,0.02690226,0.9995016,0.001991486,-0.01443411,-0.000244602,-0.9998939,-0.007330167,0.01588203,0.006108472,0.008300781,1.010254,0.009277344,-0.04632972,-0.2331224,0.2307837,0.9986778,1
113563,0.3020438,-0.3727615,1.155841,-0.006464634,-0.01521742,0.02690428,0.9995013,0.001998694,-0.01435543,-0.000224995,-0.999895,-0.01343864,-0.003665083,-0.001221695,0.01098633,1.009521,0.009765625,-0.0463655,-0.2331865,0.2306012,1,1
113572,0.3020452,-0.3727502,1.155824,-0.006469683,-0.01526158,0.02689562,0.9995009,0.002053338,-0.01435085,-0.00024304,-0.9998947,-0.01466033,0.01710372,0.01710372,0.008300781,1.01123,0.01025391,-0.04669156,-0.2332027,0.2307046,0.9947339,1
