Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_x, mag_y, mag_z, stillness, isTracked
34096, 0.3200529, -0.3120059, 1.436095, -0.03180701, 0.01096615, 0.106506, 0.9937427, -0.01214149, 0.174809, 0.0879025, 0.9805956, -0.2309002, -0.4960079, 0.9504783, -0.0793457, 0.9199219, 0.09082031, -0.1056961, -0.233227, 0.1998068, 0.911173, 1
34099, 0.3204717, -0.3121129, 1.436266, -0.03239473, 0.009409127, 0.1108157, 0.9932684, -0.01214149, 0.174809, 0.0879025, 0.9805956, -0.2309002, -0.4960079, 0.9504783, -0.0793457, 0.9199219, 0.09082031, -0.1081865, -0.2318434, 0.1990373, 0.7885256, 1
34101, 0.3207219, -0.3122505, 1.436348, -0.03316927, 0.007579558, 0.1149781, 0.9927852, -0.01298371, 0.1721466, 0.08856726, 0.9809961, -0.204023, -0.5522059, 0.7391251, -0.06396484, 0.8918457, 0.07324219, -0.1081865, -0.2318434, 0.1990373, 0.7885256, 1
34104, 0.3208142, -0.3124466, 1.43641, -0.03386246, 0.005412379, 0.1187704, 0.9923295, -0.01298371, 0.1721466, 0.08856726, 0.9809961, -0.204023, -0.5522059, 0.7391251, -0.06396484, 0.8918457, 0.07324219, -0.1081865, -0.2318434, 0.1990373, 0.7885256, 1
34107, 0.3207708, -0.3126711, 1.43643, -0.03422093, 0.003078728, 0.1213418, 0.992016, -0.01298371, 0.1721466, 0.08856726, 0.9809961, -0.204023, -0.5522059, 0.7391251, -0.06396484, 0.8918457, 0.07324219, -0.1081865, -0.2318434, 0.1990373, 0.7885256, 1
34110, 0.3206159, -0.3130049, 1.436472, -0.03455769, 0.0005462859, 0.1221645, 0.991908, -0.013345, 0.1691765, 0.09042188, 0.9813386, -0.1747023, -0.5961869, 0.2699945, -0.07080078, 0.8188477, 0.05249023, -0.1087059, -0.2305918, 0.1985421, 0.4943089, 1
34113, 0.3203723, -0.313484, 1.436505, -0.03457008, -0.002160779, 0.1216699, 0.9919661, -0.013345, 0.1691765, 0.09042188, 0.9813386, -0.1747023, -0.5961869, 0.2699945, -0.07080078, 0.8188477, 0.05249023, -0.1087059, -0.2305918, 0.1985421, 0.4943089, 1
34116, 0.3200505, -0.3141301, 1.436575, -0.03437352, -0.005332453, 0.1202195, 0.9921378, -0.013345, 0.1691765, 0.09042188, 0.9813386, -0.1747023, -0.5961869, 0.2699945, -0.07080078, 0.8188477, 0.05249023, -0.1087059, -0.2305918, 0.1985421, 0.4943089, 1
34121, 0.3196506, -0.3149052, 1.436632, -0.03349628, -0.008405965, 0.118506, 0.9923527, -0.013345, 0.1691765, 0.09042188, 0.9813386, -0.1747023, -0.5961869, 0.2699945, -0.07080078, 0.8188477, 0.05249023, -0.1087059, -0.2305918, 0.1985421, 0.4943089, 1
34130, 0.3191958, -0.3158653, 1.436645, -0.03193736, -0.01147663, 0.1162025, 0.9926457, -0.01377972, 0.1661564, 0.09020192, 0.9818687, -0.131943, -0.6890357, -0.2565558, -0.02148438, 0.7143555, 0.06445313, -0.108279, -0.2302209, 0.1986635, 0.07031584, 1
34137, 0.3186781, -0.3169785, 1.436719, -0.03001506, -0.0147474, 0.1131683, 0.9930128, -0.01410837, 0.1629265, 0.08874755, 0.9825376, -0.001221695, -0.7269082, -0.395829, 0.03295898, 0.6721191, 0.1064453, -0.1082079, -0.2302944, 0.1987646, 0, 1
34146, 0.3181109, -0.3182286, 1.436728, -0.02752215, -0.01816939, 0.1095509, 0.993434, -0.01399906, 0.1596034, 0.08664314, 0.9832722, 0.1221694, -0.775776, -0.5448757, 0.05615234, 0.6608887, 0.04516602, -0.1069839, -0.2308387, 0.1990856, 0, 1
34154, 0.317505, -0.3195545, 1.436659, -0.02453507, -0.0215675, 0.1057516, 0.993856, -0.01286787, 0.15475, 0.08259387, 0.9844112, 0.2651077, -0.7989882, -0.6621584, 0.06420898, 0.6621094, 0.1137695, -0.1054027, -0.2308219, 0.1996343, 0, 1
34162, 0.3168343, -0.3209714, 1.436771, -0.02136741, -0.02545707, 0.1017737, 0.9942522, -0.01136282, 0.151057, 0.07856851, 0.9853325, 0.3884988, -0.8417475, -0.8246438, 0.04736328, 0.7514648, 0.05517578, -0.1031381, -0.2305179, 0.2004721, 0.2198996, 1
34171, 0.3161717, -0.3224173, 1.436894, -0.01810376, -0.02890513, 0.09732196, 0.9946684, -0.009170175, 0.1468683, 0.07364275, 0.9863685, 0.5644228, -0.8930587, -0.9419264, 0.03125, 0.8278809, -0.008056641, -0.09805996, -0.2304308, 0.2029372, 0.5140385, 1
34179, 0.3154756, -0.3237689, 1.436749, -0.01484608, -0.03213776, 0.09318583, 0.9950192, -0.007416107, 0.1419818, 0.06626484, 0.9876211, 0.6523848, -0.9590302, -1.03111, 0.2141113, 0.9978027, 0.09057617, -0.08759546, -0.2290862, 0.2065307, 0.941887, 1
34187, 0.3149032, -0.3250823, 1.436726, -0.01163544, -0.03491636, 0.08950587, 0.9953061, -0.004996471, 0.1373264, 0.06091445, 0.9886386, 0.6792622, -0.8502993, -1.055544, 0.326416, 1.055176, 0.07373047, -0.07566665, -0.2262318, 0.2110633, 0.6121255, 1
34196, 0.3144658, -0.326315, 1.436779, -0.008586532, -0.03703775, 0.08628507, 0.9955449, -0.004996471, 0.1373264, 0.06091445, 0.9886386, 0.6792622, -0.8502993, -1.055544, 0.4089355, 1.125244, -0.0078125, -0.07100575, -0.2257751, 0.212339, 0.2509065, 1
34204, 0.3141548, -0.3274134, 1.436831, -0.00579253, -0.03892376, 0.08408617, 0.9956812, -0.002291442, 0.133563, 0.05588763, 0.9894607, 0.6181774, -0.5925218, -0.7733326, 0.4399414, 1.129883, -0.01391602, -0.06915908, -0.225702, 0.2127632, 0.1896353, 1
34212, 0.313971, -0.3284152, 1.436872, -0.003405994, -0.04016548, 0.08192136, 0.9958233, 0.0003210409, 0.1303877, 0.05148453, 0.9901255, 0.6181774, -0.5925218, -0.7733326, 0.4399414, 1.129883, -0.01391602, -0.06192784, -0.2233784, 0.2166843, 0, 1
34221, 0.313857, -0.3292087, 1.436929, -0.001389639, -0.04109064, 0.08040942, 0.9959137, 0.006631509, 0.1251888, 0.04411844, 0.9911295, 0.5509842, -0.3286358, -0.4605788, 0.4172363, 1.279053, -0.005371094, -0.05856901, -0.2224562, 0.2189631, 0, 1
34229, 0.3138041, -0.3298185, 1.437059, 3.285835E-05, -0.04169434, 0.07979293, 0.9959391, 0.006631509, 0.1251888, 0.04411844, 0.9911295, 0.5509842, -0.3286358, -0.4605788, 0.4172363, 1.279053, -0.005371094, -0.05856901, -0.2224562, 0.2189631, 0, 1
34237, 0.3137703, -0.330257, 1.437207, 0.0004523518, -0.04219634, 0.080082, 0.9958947, 0.008856319, 0.1241286, 0.04226613, 0.9913262, 0.4410317, -0.1930277, -0.2651077, 0.3146973, 1.361816, -0.03125, -0.05715086, -0.2220884, 0.2199882, 0, 1
34246, 0.3137097, -0.3305342, 1.437242, 0.0004369725, -0.04253571, 0.08154178, 0.9957618, 0.01015065, 0.1234367, 0.04178705, 0.9914204, 0.1734806, -0.1123959, 0.1356081, 0.2185059, 1.323975, 0.06054688, -0.05518059, -0.2203054, 0.2227471, 0, 1
34254, 0.3136408, -0.3306414, 1.437252, -3.68141E-05, -0.04291774, 0.08321556, 0.9956071, 0.01084161, 0.122929, 0.04256598, 0.9914432, 0.04642439, -0.0867403, 0.3811687, 0.1767578, 1.295166, 0.06005859, -0.05436144, -0.2202105, 0.2221797, 0, 1
34262, 0.3135776, -0.3306116, 1.437285, -0.0006826539, -0.04326768, 0.0842171, 0.9955074, 0.01112186, 0.1224459, 0.04441589, 0.9914187, -0.07330167, -0.07330167, 0.3665083, 0.1430664, 1.247559, 0.04638672, -0.05548336, -0.2195598, 0.2220788, 0.0136342, 1
34271, 0.3134705, -0.3304538, 1.437156, -0.001573882, -0.04361433, 0.08421576, 0.9954914, 0.01083555, 0.122026, 0.04590917, 0.9914055, -0.1575986, -0.043981, 0.1026223, 0.1357422, 1.195313, 0.04882813, -0.05611986, -0.2198795, 0.2217106, 0.2240563, 1
34279, 0.3133778, -0.3302328, 1.437096, -0.002822479, -0.04388538, 0.08374279, 0.9955166, 0.009951014, 0.1216547, 0.04627838, 0.9914433, -0.2541125, -0.04764608, -0.07207997, 0.157959, 1.168945, 0.05126953, -0.0560149, -0.2206984, 0.2213018, 0.3172675, 1
34287, 0.3132796, -0.3299133, 1.436988, -0.004080447, -0.0440223, 0.08324695, 0.9955478, 0.009951014, 0.1216547, 0.04627838, 0.9914433, -0.2541125, -0.04764608, -0.07207997, 0.157959, 1.168945, 0.05126953, -0.05597229, -0.2225462, 0.2196206, 0.4019232, 1
34296, 0.3131984, -0.329532, 1.436933, -0.005869706, -0.04417242, 0.08331995, 0.9955261, 0.007987638, 0.1210295, 0.04583971, 0.9915579, -0.2809897, -0.04886778, -0.103844, 0.2055664, 1.140625, 0.03466797, -0.05597229, -0.2225462, 0.2196206, 0.4019232, 1
34304, 0.3131133, -0.3291251, 1.436824, -0.007674507, -0.04438109, 0.08417209, 0.9954329, 0.006283185, 0.1207045, 0.04600884, 0.991602, -0.3701734, -0.009773556, 0.03298575, 0.1931152, 1.099854, 0.01074219, -0.05486383, -0.2212221, 0.2193228, 0.5730787, 1
34312, 0.3130438, -0.3287295, 1.436725, -0.009309176, -0.04479175, 0.08615431, 0.9952309, 0.004441199, 0.1196084, 0.04718915, 0.9916894, -0.4019375, -0.03298575, 0.3860554, 0.1813965, 0.9909668, 0.02734375, -0.05581849, -0.2227177, 0.2159066, 1, 1
34321, 0.3129645, -0.3283213, 1.436657, -0.01077243, -0.04524825, 0.08918623, 0.9949283, 0.001895671, 0.1129916, 0.04972765, 0.9923491, -0.3982724, -0.06474981, 0.6670452, 0.152832, 0.942627, 0.03369141, -0.05581849, -0.2227177, 0.2159066, 1, 1
34329, 0.3128742, -0.3279018, 1.436515, -0.01235271, -0.04578492, 0.09246577, 0.9945861, -0.0001707419, 0.1084186, 0.05301426, 0.9926909, -0.3347443, -0.1123959, 0.7928797, 0.1057129, 0.9433594, 0.03833008, -0.05590016, -0.2228407, 0.2152143, 1, 1
34337, 0.3127747, -0.3275493, 1.436392, -0.0136339, -0.04649552, 0.09517847, 0.9942803, -0.002216281, 0.1027836, 0.05552626, 0.9931505, -0.2846548, -0.1356081, 0.6951442, 0.07714844, 0.9743652, 0.03271484, -0.05659634, -0.2232769, 0.2154461, 1, 1
34346, 0.3126262, -0.3272115, 1.436248, -0.01474693, -0.0473503, 0.09735011, 0.9940138, -0.00389242, 0.09776362, 0.05710565, 0.9935626, -0.2822114, -0.1734806, 0.5412107, 0.08398438, 0.9943848, 0.02124023, -0.05773528, -0.2239714, 0.2160179, 1, 1
34354, 0.3124302, -0.3268477, 1.436113, -0.01588609, -0.04824873, 0.09904034, 0.993786, -0.00389242, 0.09776362, 0.05710565, 0.9935626, -0.2822114, -0.1734806, 0.5412107, 0.08398438, 0.9943848, 0.02124023, -0.05773528, -0.2239714, 0.2160179, 1, 1
34362, 0.3122192, -0.3264886, 1.43603, -0.0168675, -0.04908578, 0.1005322, 0.993579, -0.006092753, 0.09087721, 0.05774059, 0.9941683, -0.276103, -0.204023, 0.411711, 0.1308594, 0.9892578, 0.02587891, -0.05882325, -0.2256985, 0.2158549, 1, 1
34371, 0.3120057, -0.3261475, 1.43598, -0.01800372, -0.04988856, 0.1016968, 0.9934006, -0.006092753, 0.09087721, 0.05774059, 0.9941683, -0.276103, -0.204023, 0.411711, 0.1308594, 0.9892578, 0.02587891, -0.05882325, -0.2256985, 0.2158549, 1, 1
34379, 0.3118105, -0.3258429, 1.435975, -0.01901444, -0.05066673, 0.1026764, 0.9932416, -0.007550691, 0.08639371, 0.05863752, 0.9945055, -0.2785463, -0.1893626, 0.3298575, 0.1894531, 0.987793, 0.02148438, -0.06224271, -0.2282275, 0.2167514, 1, 1
34387, 0.3116542, -0.3255534, 1.435921, -0.01990325, -0.05122365, 0.1033527, 0.9931256, -0.008784143, 0.08192575, 0.06039914, 0.994768, -0.2431172, -0.1148393, 0.1783674, 0.2307129, 0.9082031, 0.03271484, -0.05986107, -0.2281534, 0.2124986, 0.9504806, 1
34396, 0.3115371, -0.3252805, 1.435859, -0.0206351, -0.05173628, 0.1039428, 0.9930224, -0.01011077, 0.07699385, 0.06303331, 0.9949858, -0.2431172, -0.1148393, 0.1783674, 0.2307129, 0.9082031, 0.03271484, -0.05986107, -0.2281534, 0.2124986, 0.9504806, 1
34404, 0.3114414, -0.3250458, 1.435787, -0.02113064, -0.05220051, 0.1047177, 0.9929063, -0.01124519, 0.07555585, 0.06435124, 0.9949995, -0.1881409, -0.1026223, 0.1869192, 0.2336426, 0.8911133, 0.03027344, -0.05966952, -0.2283945, 0.2127888, 0.8869244, 1
34412, 0.3113915, -0.3248774, 1.435707, -0.02145424, -0.05264233, 0.105504, 0.9927928, -0.01124519, 0.07555585, 0.06435124, 0.9949995, -0.1881409, -0.1026223, 0.1869192, 0.2336426, 0.8911133, 0.03027344, -0.05966952, -0.2283945, 0.2127888, 0.8869244, 1
34421, 0.3113771, -0.3247679, 1.435676, -0.02159638, -0.05303574, 0.1061033, 0.9927048, -0.01201528, 0.07454757, 0.06555279, 0.9949881, -0.1502684, -0.09895725, 0.2101315, 0.237793, 0.8803711, 0.02441406, -0.0619508, -0.2292037, 0.2136059, 0.8489885, 1
34429, 0.3113917, -0.3246876, 1.435644, -0.02153355, -0.05337094, 0.1067506, 0.9926189, -0.01272567, 0.07330281, 0.06724042, 0.9949592, -0.0891837, -0.09162708, 0.1942494, 0.2370605, 0.8740234, 0.02490234, -0.06176534, -0.2293331, 0.2126357, 0.8237767, 1
34437, 0.3114081, -0.3246308, 1.435581, -0.02119976, -0.05364192, 0.1076941, 0.9925095, -0.01272567, 0.07330281, 0.06724042, 0.9949592, -0.0891837, -0.09162708, 0.1942494, 0.2370605, 0.8740234, 0.02490234, -0.06176534, -0.2293331, 0.2126357, 0.8237767, 1
34446, 0.3114348, -0.3246219, 1.435581, -0.02090523, -0.05414857, 0.1086716, 0.9923817, -0.01291215, 0.07253909, 0.06820643, 0.9949471, -0.01099525, -0.06474981, 0.1417166, 0.21875, 0.9016113, 0.03515625, -0.06194349, -0.2289044, 0.2133385, 0.9137377, 1
34455, 0.3114289, -0.3246, 1.435531, -0.02051298, -0.05480248, 0.1097623, 0.9922339, -0.01287632, 0.07126539, 0.06934454, 0.9949608, 0.05253286, -0.0867403, 0.2113531, 0.1745605, 0.9470215, 0.02929688, -0.06275654, -0.2288548, 0.2137123, 1, 1
34462, 0.3113741, -0.3245349, 1.435439, -0.02035243, -0.05559408, 0.1104891, 0.9921125, -0.0128824, 0.0671407, 0.07117745, 0.9951181, 0.06963658, -0.131943, 0.2541125, 0.144043, 0.9816895, 0.03466797, -0.06275654, -0.2288548, 0.2137123, 1, 1
34471, 0.3112977, -0.3244609, 1.435401, -0.02006148, -0.05653553, 0.1111013, 0.9919968, -0.01238701, 0.06296407, 0.07347111, 0.9952309, 0.04764608, -0.204023, 0.1624854, 0.137207, 1.032471, 0.04443359, -0.06302407, -0.2287865, 0.2143852, 0.87002, 1
34479, 0.3111869, -0.324385, 1.435346, -0.01995246, -0.05753699, 0.1113828, 0.99191, -0.01215643, 0.0617011, 0.07407724, 0.995268, 0.02932067, -0.2455606, 0.1014006, 0.1479492, 1.035645, 0.046875, -0.06322553, -0.2284192, 0.2141256, 0.8511658, 1
34487, 0.3110671, -0.3243177, 1.43532, -0.01995103, -0.05862529, 0.1115403, 0.9918286, -0.01215643, 0.0617011, 0.07407724, 0.995268, 0.02932067, -0.2455606, 0.1014006, 0.1479492, 1.035645, 0.046875, -0.06308404, -0.2281152, 0.2139477, 0.9804063, 1
34496, 0.3109167, -0.3242614, 1.435242, -0.01983596, -0.05980441, 0.1114174, 0.9917743, -0.01203986, 0.05902772, 0.07436044, 0.9954101, 0.01221694, -0.2663294, 0.03787253, 0.1650391, 1, 0.05273438, -0.06308404, -0.2281152, 0.2139477, 0.9804063, 1
34504, 0.3107839, -0.3242452, 1.43518, -0.0195862, -0.0612432, 0.1108009, 0.9917606, -0.01231701, 0.05638586, 0.07424996, 0.9955683, -0.006108472, -0.276103, 0.043981, 0.1384277, 0.9023438, 0.04077148, -0.06272991, -0.2279855, 0.2139069, 0.8552401, 1
34512, 0.3106987, -0.3243069, 1.435142, -0.01904962, -0.06248591, 0.1084327, 0.9919552, -0.01234945, 0.05437714, 0.07372767, 0.9957185, 0.01099525, -0.3188622, -0.3811687, 0.2497559, 0.8591309, 0.01660156, -0.06174947, -0.2283389, 0.2130812, 0.7794065, 1
34521, 0.310671, -0.3244599, 1.435121, -0.01835105, -0.06377976, 0.1047032, 0.9922866, -0.01231304, 0.05268751, 0.07208758, 0.9959298, 0.04275931, -0.3371876, -0.7574506, 0.2116699, 0.8217773, 0.007324219, -0.05989997, -0.2267229, 0.2134959, 0.5945269, 1
34529, 0.3106984, -0.3246937, 1.435031, -0.01735244, -0.06454344, 0.09872638, 0.9928677, -0.0122662, 0.05111261, 0.06816377, 0.9962887, 0.1111742, -0.279768, -1.128846, 0.2019043, 0.7607422, 0.07763672, -0.05380693, -0.2295685, 0.2151784, 0.3635966, 1
34537, 0.3108126, -0.3250475, 1.434981, -0.01564153, -0.06564261, 0.09048073, 0.9936094, -0.0122662, 0.05111261, 0.06816377, 0.9962887, 0.1111742, -0.279768, -1.128846, 0.2019043, 0.7607422, 0.07763672, -0.05380693, -0.2295685, 0.2151784, 0.3635966, 1
34546, 0.3109329, -0.3255394, 1.434851, -0.01342813, -0.06602512, 0.0806312, 0.9944642, -0.01207095, 0.05022138, 0.06154601, 0.996767, 0.07941014, -0.3249707, -1.955933, -0.08911133, 0.7143555, -0.01025391, -0.04938111, -0.2295425, 0.2149381, 0.07986045, 1
34554, 0.3110915, -0.3261496, 1.434785, -0.01099141, -0.06652015, 0.07019556, 0.9952523, -0.0119607, 0.0456754, 0.04903186, 0.9976808, 0.1685938, -0.3298575, -2.252805, 0.1484375, 0.8239746, 0.07397461, -0.04757589, -0.2294139, 0.2147576, 0.5619995, 1
34562, 0.31124, -0.3268675, 1.434736, -0.007833549, -0.06697966, 0.06036983, 0.9958954, -0.0119607, 0.0456754, 0.04903186, 0.9976808, 0.3823904, -0.09529217, -2.517912, 0.3215332, 0.8239746, -0.03149414, -0.04339046, -0.2299869, 0.2159259, 0.7401912, 1
34571, 0.3113838, -0.3276689, 1.434738, -0.004688338, -0.06740814, 0.05148245, 0.9963854, -0.0109976, 0.04452834, 0.03849071, 0.998206, 0.3823904, -0.09529217, -2.517912, 0.3215332, 0.8239746, -0.03149414, -0.04339046, -0.2299869, 0.2159259, 0.7401912, 1
34579, 0.3115094, -0.3284969, 1.434618, -0.001124384, -0.0678528, 0.04352831, 0.9967447, -0.00938712, 0.04369426, 0.02721418, 0.9986303, 0.5363238, -0.0891837, -2.269908, 0.03369141, 0.8608398, 0.007568359, -0.03323264, -0.2302098, 0.2163804, 0.6461287, 1
34587, 0.3116725, -0.329389, 1.434711, 0.00215038, -0.06811476, 0.03627552, 0.9970155, -0.007221394, 0.04286341, 0.01696412, 0.998911, 0.6523848, -0.0891837, -1.782452, 0.09912109, 0.9592285, -0.02758789, -0.02073099, -0.2270239, 0.2213712, 1, 1
34596, 0.3117742, -0.3302161, 1.434633, 0.005624808, -0.06850405, 0.02993299, 0.9971858, -0.004526267, 0.03991792, 0.008912594, 0.9991532, 0.6523848, -0.0891837, -1.782452, 0.05957031, 1.057617, -0.05029297, -0.01841484, -0.2267941, 0.2232382, 0.7980528, 1
34604, 0.3118683, -0.331037, 1.434686, 0.008706823, -0.06869699, 0.02462883, 0.9972955, -0.001321365, 0.03739105, 0.001002373, 0.9992995, 0.6633801, -0.1356081, -1.547887, 0.05957031, 1.057617, -0.05029297, -0.01734308, -0.2263394, 0.2236456, 0.3950716, 1
34612, 0.311916, -0.331747, 1.434648, 0.01160292, -0.06925389, 0.02150041, 0.9972999, 0.001524306, 0.03681123, -0.005999705, 0.9993032, 0.6682668, -0.1453816, -1.154501, -0.06274414, 1.159424, 0.01611328, -0.01734308, -0.2263394, 0.2236456, 0.3950716, 1
34621, 0.3119563, -0.3323169, 1.434644, 0.01370313, -0.07013871, 0.02034258, 0.9972357, 0.005603079, 0.0357387, -0.01227152, 0.9992703, 0.587635, -0.1466033, -0.6206207, -0.02905273, 1.251709, 0.005126953, -0.01279996, -0.2236322, 0.2243505, 0.03177404, 1
34629, 0.3119949, -0.3327434, 1.434714, 0.0154652, -0.07109147, 0.02080238, 0.997133, 0.008052408, 0.03460702, -0.0133539, 0.9992795, 0.5131117, -0.2174616, -0.087962, 0.01904297, 1.302734, -0.04370117, -0.007261818, -0.2209838, 0.2257183, 0, 1
34637, 0.3119868, -0.3329459, 1.434703, 0.01635592, -0.07225073, 0.02260175, 0.9969963, 0.009941288, 0.03332316, -0.01231567, 0.9993195, 0.2687728, -0.2748813, 0.4752392, 0.01367188, 1.343018, -0.01611328, -0.006227836, -0.2199043, 0.2266836, 0, 1
34646, 0.3119734, -0.3330274, 1.434733, 0.01656282, -0.07337976, 0.02527802, 0.9968462, 0.01111432, 0.03192967, -0.009819355, 0.9993804, 0.2113531, -0.279768, 0.6059605, -0.002197266, 1.274902, -0.006347656, -0.005942914, -0.2189301, 0.2277371, 0, 1
34654, 0.3119147, -0.3329518, 1.43471, 0.01640085, -0.07474898, 0.02828449, 0.9966663, 0.01111432, 0.03192967, -0.009819355, 0.9993804, 0.007330167, -0.3225273, 0.8160919, -0.02124023, 1.178955, -0.03271484, -0.005962194, -0.2181415, 0.2284065, 0.3215995, 1
34662, 0.311829, -0.3328319, 1.434777, 0.01572812, -0.07627677, 0.03134094, 0.99647, 0.01217293, 0.03051919, -0.007045214, 0.9994354, 0.007330167, -0.3225273, 0.8160919, -0.02124023, 1.178955, -0.03271484, -0.005962194, -0.2181415, 0.2284065, 0.3215995, 1
34671, 0.3117112, -0.3326375, 1.434871, 0.01533632, -0.07806639, 0.03467444, 0.996227, 0.01217929, 0.0287756, -0.003259924, 0.9995065, -0.05864133, -0.3811687, 0.8331956, -0.02783203, 1.09375, -0.04003906, -0.006107025, -0.2173398, 0.2289951, 0.6606541, 1
34679, 0.311566, -0.3324075, 1.434884, 0.01496973, -0.07994585, 0.03761108, 0.9959769, 0.01197958, 0.02663889, 0.0004125526, 0.9995735, -0.08063184, -0.4275931, 0.759894, -0.01367188, 1.011475, -0.02563477, -0.006465051, -0.2170998, 0.2291005, 0.9924331, 1
34688, 0.3114299, -0.3322028, 1.434883, 0.01477217, -0.08180838, 0.03971482, 0.995747, 0.01197958, 0.02663889, 0.0004125526, 0.9995735, -0.02443389, -0.4483619, 0.587635, 0.06298828, 0.9909668, -0.02050781, -0.006273325, -0.216493, 0.2286006, 1, 1
34696, 0.3113019, -0.3319398, 1.434847, 0.01484707, -0.08349143, 0.04153186, 0.995532, 0.01173208, 0.01905878, 0.002662366, 0.9997461, -0.02443389, -0.4483619, 0.587635, 0.06298828, 0.9909668, -0.02050781, -0.006273325, -0.216493, 0.2286006, 1, 1
34704, 0.3112236, -0.3317021, 1.434928, 0.01495015, -0.08495206, 0.04295108, 0.9953467, 0.01180673, 0.01473864, 0.004836541, 0.9998102, 0.0219905, -0.3982724, 0.4104894, 0.1345215, 1.025391, -0.04711914, -0.007223811, -0.2167802, 0.2281766, 0.8990012, 1
34712, 0.3111796, -0.3314307, 1.434953, 0.01505884, -0.08632125, 0.04424497, 0.9951705, 0.01199954, 0.01239921, 0.006891791, 0.9998276, 0.04031592, -0.3555131, 0.3579565, 0.168457, 1.044434, -0.04492188, -0.008091589, -0.217327, 0.2283982, 0.80446, 1
34721, 0.311183, -0.3311058, 1.43494, 0.01538912, -0.08754054, 0.04578778, 0.9949891, 0.01225778, 0.01043141, 0.008731578, 0.9998325, 0.04642439, -0.3371876, 0.3542914, 0.1821289, 1.055176, -0.0390625, -0.00668915, -0.2174145, 0.2315162, 0.7540364, 1
34729, 0.3112441, -0.3307548, 1.434976, 0.01571346, -0.0886057, 0.04733506, 0.9948173, 0.0125731, 0.008701941, 0.01057796, 0.9998273, 0.07818845, -0.263886, 0.3579565, 0.1777344, 1.057617, -0.03271484, -0.008116135, -0.2157772, 0.2320151, 0.7482147, 1
34737, 0.3113643, -0.3303467, 1.435047, 0.01589642, -0.0895867, 0.04871139, 0.9946601, 0.01295066, 0.007316708, 0.01227979, 0.9998141, 0.0891837, -0.2113531, 0.3310792, 0.1540527, 1.078613, -0.02172852, -0.008955557, -0.2149059, 0.2320905, 0.6808977, 1
34746, 0.3114955, -0.3298805, 1.434975, 0.01607299, -0.0901908, 0.04986395, 0.9945456, 0.01361694, 0.0054911, 0.01475995, 0.9997835, 0.0891837, -0.2113531, 0.3310792, 0.1418457, 1.101318, -0.01293945, -0.005014491, -0.2161047, 0.2314211, 0.5980373, 1
34754, 0.3116921, -0.3293697, 1.434974, 0.01639355, -0.09102586, 0.05084915, 0.9944144, 0.01361694, 0.0054911, 0.01475995, 0.9997835, 0.0891837, -0.2113531, 0.3310792, 0.1418457, 1.101318, -0.01293945, -0.005014491, -0.2161047, 0.2314211, 0.5980373, 1
34762, 0.311879, -0.3287999, 1.435006, 0.01680472, -0.09177139, 0.05178465, 0.9942908, 0.01404223, 0.004539343, 0.01601124, 0.999763, 0.09040539, -0.1588203, 0.2504474, 0.1081543, 1.115234, -0.02832031, -0.004797687, -0.2163599, 0.2322116, 0.5567032, 1
34771, 0.3120529, -0.3281434, 1.434927, 0.01701597, -0.09254333, 0.05292597, 0.9941554, 0.01439705, 0.003595003, 0.01711632, 0.9997436, 0.05253286, -0.1893626, 0.2504474, 0.08544922, 1.089355, -0.03271484, -0.005490695, -0.2154853, 0.2323422, 0.6672349, 1
34780, 0.3122399, -0.3274699, 1.434893, 0.01697506, -0.09346794, 0.05393079, 0.9940157, 0.01468712, 0.002449744, 0.01834884, 0.9997209, 0.06352811, -0.204023, 0.2785463, 0.09570313, 1.060303, -0.02539063, -0.005926135, -0.2142504, 0.2313758, 0.7803369, 1
34787, 0.3124317, -0.3267475, 1.434836, 0.01733006, -0.0945881, 0.0551598, 0.9938362, 0.01498921, 0.00115294, 0.01958578, 0.9996953, 0.07207997, -0.235787, 0.2785463, 0.1105957, 1.050781, -0.02490234, -0.005177166, -0.2139769, 0.2312734, 0.8124847, 1
34796, 0.3126208, -0.3259567, 1.434668, 0.01768328, -0.09573935, 0.05637716, 0.9936513, 0.01534072, -0.0002803339, 0.02084222, 0.9996653, 0.06474981, -0.248004, 0.279768, 0.1013184, 1.042969, -0.03076172, -0.00662972, -0.2134426, 0.2312353, 0.8466806, 1
34804, 0.3128262, -0.3251937, 1.434644, 0.01770983, -0.09679721, 0.05772534, 0.993471, 0.01583883, -0.002714614, 0.02292161, 0.9996083, 0.07207997, -0.2663294, 0.3261924, 0.08398438, 1.032471, -0.0390625, -0.006386021, -0.2124299, 0.2309693, 0.8935319, 1
34813, 0.3129993, -0.3243441, 1.434466, 0.01814033, -0.09833142, 0.0601304, 0.9931698, 0.01583883, -0.002714614, 0.02292161, 0.9996083, 0.07207997, -0.2663294, 0.3261924, 0.08398438, 1.032471, -0.0390625, -0.006386021, -0.2124299, 0.2309693, 0.8935319, 1
34821, 0.313144, -0.3235325, 1.434352, 0.01830918, -0.09977658, 0.0627708, 0.9928592, 0.0163022, -0.00478522, 0.02539067, 0.9995334, 0.09529217, -0.335966, 0.587635, 0.07666016, 1.031494, -0.04174805, -0.005594134, -0.2114006, 0.2306637, 0.8992758, 1
