Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_x, mag_y, mag_z, stillness, isTracked
12922, 0.360756, -0.3015321, 1.429788, -0.0204265, -0.01697645, 0.3056583, 0.9517708, 0.0001020767, 0.103539, 0.3402603, 0.9346136, -0.05497625, -0.1539335, 1.458703, 0.5944824, 0.8498535, 0.09106445, -0.19572, 0.0007594838, 0.2265261, 0.8754774, 1
12930, 0.3605939, -0.3013686, 1.429743, -0.02024875, -0.01750766, 0.3116634, 0.9498155, 0.0007256521, 0.1031418, 0.3461151, 0.932505, -0.06230642, -0.1136176, 1.436713, 0.59375, 0.8701172, 0.1044922, -0.197515, 0.004673742, 0.2266723, 0.8057365, 1
12938, 0.3604585, -0.3011899, 1.429862, -0.0203252, -0.01798077, 0.3176799, 0.9478097, 0.00127311, 0.1028942, 0.3518705, 0.9303754, -0.07085828, -0.0867403, 1.429383, 0.5661621, 0.9094238, 0.1010742, -0.200042, 0.008248613, 0.2293588, 0.7359419, 1
12946, 0.3602659, -0.3009908, 1.429899, -0.02064498, -0.0182355, 0.3233289, 0.9458857, 0.001905061, 0.1026447, 0.3601204, 0.9272399, -0.09040539, -0.1001789, 1.325539, 0.5541992, 0.8820801, 0.09570313, -0.2026196, 0.01121613, 0.2295387, 0.8555312, 1
12955, 0.3600841, -0.3007562, 1.429982, -0.02109925, -0.01852848, 0.3284901, 0.9440899, 0.001905061, 0.1026447, 0.3601204, 0.9272399, -0.09040539, -0.1001789, 1.325539, 0.5783691, 0.8547363, 0.09423828, -0.206528, 0.01324921, 0.2294778, 0.8947068, 1
12963, 0.3598566, -0.3004416, 1.429886, -0.02162042, -0.0189854, 0.3333464, 0.9423653, 0.002121789, 0.1025966, 0.3649712, 0.9253463, -0.1185044, -0.09040539, 1.133732, 0.5783691, 0.8547363, 0.09423828, -0.206528, 0.01324921, 0.2294778, 0.8947068, 1
12971, 0.3596078, -0.3001479, 1.429853, -0.02218194, -0.01937712, 0.3380511, 0.9406667, 0.002249619, 0.1034297, 0.3694575, 0.9234708, -0.147825, -0.07452336, 1.192374, 0.5546875, 0.840332, 0.08886719, -0.2063072, 0.0158686, 0.2292866, 0.9967666, 1
12980, 0.3593239, -0.2998769, 1.429788, -0.02289986, -0.01990316, 0.3429358, 0.9388688, 0.002638922, 0.1092379, 0.3765224, 0.9199408, -0.1612637, -0.1075091, 1.172827, 0.5910645, 0.7463379, 0.07885742, -0.2100441, 0.01987191, 0.2283223, 1, 1
12988, 0.3590508, -0.2995977, 1.429764, -0.02310535, -0.02019971, 0.3478048, 0.9370646, 0.003052427, 0.1130536, 0.3815966, 0.9173841, -0.1612637, -0.1185044, 1.302326, 0.5864258, 0.7424316, 0.07226563, -0.2094799, 0.02076276, 0.228658, 0.9954125, 1
12996, 0.3587892, -0.2993353, 1.429799, -0.02358857, -0.02083789, 0.3532069, 0.9350157, 0.003451915, 0.1145009, 0.3871451, 0.914875, -0.1233911, -0.1343864, 1.39151, 0.5976563, 0.6923828, 0.0847168, -0.2106217, 0.02306698, 0.2285429, 0.8742649, 1
13005, 0.3585246, -0.2991089, 1.429676, -0.02394349, -0.02151542, 0.3588647, 0.9328344, 0.003451915, 0.1145009, 0.3871451, 0.914875, -0.1233911, -0.1343864, 1.39151, 0.6494141, 0.7163086, 0.08081055, -0.2130418, 0.0272696, 0.2291494, 1, 1
13013, 0.3583128, -0.2989513, 1.429719, -0.02407438, -0.02208625, 0.364643, 0.9305742, 0.004285581, 0.1159412, 0.3961748, 0.9108155, -0.07574506, -0.1453816, 1.518566, 0.6494141, 0.7163086, 0.08081055, -0.2130418, 0.0272696, 0.2291494, 1, 1
13021, 0.3581061, -0.2988134, 1.429748, -0.02411589, -0.02237601, 0.3713804, 0.9278979, 0.005206713, 0.1192686, 0.4033127, 0.9072414, -0.07085828, -0.1502684, 1.659061, 0.6577148, 0.7265625, 0.08447266, -0.2144906, 0.02907419, 0.2310035, 1, 1
13030, 0.3578804, -0.2986516, 1.429647, -0.0243782, -0.02277002, 0.3780625, 0.9251789, 0.006761601, 0.1240258, 0.4142147, 0.901664, -0.05741964, -0.1466033, 1.68716, 0.6611328, 0.7192383, 0.07861328, -0.216437, 0.03098591, 0.2306282, 1, 1
13038, 0.3576909, -0.2984745, 1.429492, -0.02440294, -0.02318048, 0.3842619, 0.9226104, 0.00783702, 0.127155, 0.4208956, 0.8981187, -0.06352811, -0.1172827, 1.494132, 0.6999512, 0.7438965, 0.09277344, -0.2207952, 0.03635348, 0.229821, 0.9374729, 1
13047, 0.3575439, -0.2983213, 1.429513, -0.02437889, -0.02353922, 0.3904145, 0.9200154, 0.00863927, 0.1271867, 0.4266819, 0.8953723, -0.07085828, -0.09651386, 1.442821, 0.7224121, 0.7258301, 0.1015625, -0.2226786, 0.03806525, 0.230425, 0.9236456, 1
13055, 0.3574048, -0.2981737, 1.429569, -0.02460213, -0.02390098, 0.3960354, 0.9175943, 0.00863927, 0.1271867, 0.4266819, 0.8953723, -0.07085828, -0.09651386, 1.442821, 0.7553711, 0.7404785, 0.07250977, -0.2254918, 0.04265508, 0.2280569, 0.7989597, 1
13063, 0.3572026, -0.2979367, 1.429466, -0.02503309, -0.02405012, 0.4016603, 0.9151306, 0.009640535, 0.1271657, 0.4349292, 0.8913881, -0.06352811, -0.06474981, 1.422052, 0.7553711, 0.7404785, 0.07250977, -0.2254918, 0.04265508, 0.2280569, 0.7989597, 1
13071, 0.3570672, -0.2976961, 1.429426, -0.02559996, -0.02424656, 0.406701, 0.9128807, 0.01016333, 0.1271582, 0.4400927, 0.8888453, -0.087962, 0.003665083, 1.266897, 0.7475586, 0.6503906, 0.1062012, -0.2261083, 0.0463712, 0.2314938, 1, 1
13080, 0.3569605, -0.2974325, 1.429376, -0.02579297, -0.02413204, 0.4116718, 0.9106475, 0.01059341, 0.1310576, 0.4458733, 0.8853862, -0.08429691, 0.001221695, 1.246128, 0.7468262, 0.6369629, 0.06762695, -0.227905, 0.04798224, 0.2304205, 1, 1
13088, 0.3568946, -0.2971748, 1.429324, -0.02615829, -0.02405363, 0.4163842, 0.9084941, 0.01165799, 0.1359743, 0.4539655, 0.8805059, -0.05986303, 0.02809897, 1.15328, 0.7687988, 0.6447754, 0.05810547, -0.2296009, 0.05250462, 0.2306795, 1, 1
13096, 0.356877, -0.2968692, 1.429202, -0.02643297, -0.02388378, 0.4208041, 0.9064518, 0.01237489, 0.139692, 0.4589765, 0.8773104, -0.03420744, 0.05131117, 1.027445, 0.7873535, 0.6381836, 0.07226563, -0.2314476, 0.05404985, 0.2301392, 0.9756652, 1
13105, 0.3569171, -0.2965507, 1.429167, -0.02661597, -0.02364657, 0.4249872, 0.904499, 0.01237489, 0.139692, 0.4589765, 0.8773104, -0.03420744, 0.05131117, 1.027445, 0.8134766, 0.6328125, 0.07128906, -0.2336254, 0.05766062, 0.2294666, 0.9076343, 1
13113, 0.3569672, -0.2962209, 1.429052, -0.02687498, -0.02315961, 0.4284941, 0.9028478, 0.01287131, 0.1410977, 0.4630882, 0.8749143, -0.02443389, 0.0867403, 0.9297095, 0.8134766, 0.6328125, 0.07128906, -0.2336254, 0.05766062, 0.2294666, 0.9076343, 1
13121, 0.3570457, -0.2958724, 1.428952, -0.02721523, -0.02248398, 0.4315506, 0.9013978, 0.01325277, 0.1421688, 0.4681126, 0.8720568, -0.02443389, 0.1392732, 0.8234221, 0.8400879, 0.6401367, 0.07373047, -0.2352399, 0.05928842, 0.2285065, 0.8049865, 1
13130, 0.357198, -0.2955222, 1.428977, -0.02760326, -0.02180609, 0.4346212, 0.8999262, 0.01338436, 0.1431817, 0.4711262, 0.8702643, -0.006108472, 0.1991362, 0.747677, 0.7680664, 0.6484375, 0.08276367, -0.2368916, 0.06111037, 0.228675, 1, 1
13138, 0.3573683, -0.2951104, 1.428943, -0.02781237, -0.02104108, 0.4377284, 0.8984306, 0.01385372, 0.1477701, 0.4745792, 0.8676097, -0.001221695, 0.1979145, 0.7721109, 0.7333984, 0.6757813, 0.08032227, -0.2365182, 0.06261382, 0.2292161, 1, 1
13146, 0.3575089, -0.2947213, 1.428851, -0.02825479, -0.02031988, 0.4410852, 0.8967902, 0.01492568, 0.1544448, 0.4790501, 0.8639647, -0.03542914, 0.1441599, 1.053101, 0.6972656, 0.6572266, 0.08569336, -0.2395687, 0.06525242, 0.229195, 1, 1
13155, 0.3575988, -0.294331, 1.428803, -0.02872528, -0.01956269, 0.4450274, 0.8948423, 0.01492568, 0.1544448, 0.4790501, 0.8639647, -0.03542914, 0.1441599, 1.053101, 0.692627, 0.6027832, 0.09643555, -0.2410588, 0.06785704, 0.229072, 0.892976, 1
13163, 0.3576365, -0.2939312, 1.428654, -0.02906866, -0.01897818, 0.4494241, 0.8926438, 0.0155785, 0.1570875, 0.4825784, 0.8615097, -0.03909422, 0.1014006, 1.176492, 0.692627, 0.6027832, 0.09643555, -0.2410588, 0.06785704, 0.229072, 0.892976, 1
13172, 0.3577057, -0.2936133, 1.428621, -0.02910965, -0.01887771, 0.4547495, 0.8899434, 0.01611281, 0.1576734, 0.4870692, 0.8588616, -0.02565558, 0.04642439, 1.346307, 0.6479492, 0.560791, 0.1384277, -0.2433223, 0.07087177, 0.2294237, 0.6721451, 1
13180, 0.3577445, -0.2933538, 1.428569, -0.02922644, -0.01869561, 0.4598613, 0.8873127, 0.01766887, 0.1600285, 0.4941148, 0.8543589, -0.01832542, -0.004886778, 1.343864, 0.7539063, 0.5952148, 0.03173828, -0.246462, 0.07515402, 0.229501, 1, 1
13188, 0.3577748, -0.2931025, 1.42848, -0.02923387, -0.0186027, 0.4648747, 0.8846982, 0.01930425, 0.1635381, 0.4984551, 0.8511317, -0.03176406, -0.001221695, 1.147171, 0.7746582, 0.5288086, 0.09741211, -0.2464557, 0.07734126, 0.2297289, 0.9719447, 1
13196, 0.3578239, -0.2928763, 1.428458, -0.02919459, -0.01837528, 0.4689703, 0.88254, 0.02072067, 0.1674922, 0.5040493, 0.847025, -0.02687728, 0.02076881, 0.8967237, 0.8012695, 0.5449219, 0.07641602, -0.2471569, 0.07949819, 0.2291897, 1, 1
13205, 0.357906, -0.2926416, 1.428409, -0.02924519, -0.01827044, 0.4724563, 0.8806793, 0.02072067, 0.1674922, 0.5040493, 0.847025, -0.02687728, 0.02076881, 0.8967237, 0.7609863, 0.5969238, 0.08862305, -0.2481267, 0.0840342, 0.227441, 1, 1
13213, 0.3579849, -0.2924672, 1.428404, -0.02941095, -0.01781398, 0.4761488, 0.8786922, 0.02188271, 0.1708618, 0.5074212, 0.8443051, 0.004886778, 0.03909422, 1.057987, 0.7609863, 0.5969238, 0.08862305, -0.2481267, 0.0840342, 0.227441, 1, 1
13221, 0.358026, -0.2922954, 1.428385, -0.02951617, -0.01753548, 0.4806117, 0.8762613, 0.02296027, 0.1729153, 0.5111776, 0.8415881, 0.001221695, -0.007330167, 1.137398, 0.7138672, 0.567627, 0.09667969, -0.2501957, 0.08592547, 0.2277076, 0.8685772, 1
13230, 0.3580413, -0.2921375, 1.428337, -0.02947922, -0.01752039, 0.4848764, 0.8739101, 0.02435418, 0.1730154, 0.5172616, 0.8378026, -0.003665083, -0.05497625, 1.216808, 0.6647949, 0.5708008, 0.07910156, -0.2517743, 0.08817305, 0.2269702, 0.7191429, 1
13238, 0.358035, -0.2920645, 1.428359, -0.0292582, -0.01779206, 0.4898585, 0.8711293, 0.02555437, 0.1726018, 0.5218607, 0.8349953, -0.02443389, -0.1844759, 1.24002, 0.637207, 0.4985352, 0.1437988, -0.25225, 0.0925599, 0.2278702, 0.4869396, 1
13246, 0.3579676, -0.2920833, 1.428325, -0.02883523, -0.01832621, 0.494739, 0.8683697, 0.02691314, 0.1718397, 0.5263646, 0.8322784, 0.01221694, -0.2687728, 1.457481, 0.7692871, 0.552002, 0.03881836, -0.2546403, 0.095049, 0.2293417, 0.9905476, 1
13255, 0.3577833, -0.2921318, 1.42809, -0.02827895, -0.01899204, 0.5001843, 0.8652488, 0.02691314, 0.1718397, 0.5263646, 0.8322784, 0.01221694, -0.2687728, 1.457481, 0.8234863, 0.5424805, 0.08666992, -0.2538257, 0.09859371, 0.2280295, 1, 1
13263, 0.3576466, -0.2922298, 1.428074, -0.02789908, -0.01979888, 0.5050924, 0.862387, 0.02999275, 0.1754963, 0.5324773, 0.827508, -0.003665083, -0.2309002, 1.385401, 0.8234863, 0.5424805, 0.08666992, -0.2538257, 0.09859371, 0.2280295, 1, 1
13271, 0.3575374, -0.2923319, 1.428204, -0.02766567, -0.02046495, 0.5096247, 0.8597084, 0.03140242, 0.175525, 0.5366493, 0.8247499, -0.03054236, -0.1979145, 1.132511, 0.9006348, 0.519043, 0.07177734, -0.253862, 0.1028333, 0.2290413, 0.8721219, 1
13280, 0.3574087, -0.2923667, 1.428183, -0.02754645, -0.02087657, 0.5133422, 0.8574877, 0.032537, 0.1749811, 0.5403942, 0.8223728, -0.03665084, -0.1429383, 0.9736905, 0.9255371, 0.5229492, 0.0612793, -0.2542876, 0.1065429, 0.2288062, 0.7807045, 1
13288, 0.3572514, -0.2923393, 1.42798, -0.02758592, -0.02115831, 0.5172148, 0.8551493, 0.03412671, 0.1761971, 0.5458478, 0.8184377, -0.06841489, -0.1123959, 1.082421, 0.862793, 0.4609375, 0.08300781, -0.2553672, 0.1080264, 0.229847, 1, 1
13296, 0.3571621, -0.2923278, 1.427979, -0.02756546, -0.02145864, 0.5216763, 0.852428, 0.03567798, 0.1791517, 0.5503211, 0.8147261, -0.02443389, -0.116061, 1.529561, 0.8242188, 0.4528809, 0.07836914, -0.2550724, 0.1128619, 0.2304668, 0.9748206, 1
13305, 0.3570429, -0.292315, 1.427934, -0.02736888, -0.02171726, 0.5271465, 0.849056, 0.03567798, 0.1791517, 0.5503211, 0.8147261, 0.001221695, -0.1954711, 1.705485, 0.7158203, 0.4318848, 0.1196289, -0.2557386, 0.1142746, 0.2300915, 0.5781278, 1
13313, 0.3569243, -0.2924107, 1.428004, -0.02687978, -0.02205226, 0.5336169, 0.8450114, 0.03720976, 0.1791871, 0.5558427, 0.8108924, 0.001221695, -0.1954711, 1.705485, 0.7158203, 0.4318848, 0.1196289, -0.2557386, 0.1142746, 0.2300915, 0.5781278, 1
13321, 0.3567352, -0.2925076, 1.427909, -0.02654314, -0.02268109, 0.5397274, 0.8411155, 0.04036705, 0.1797862, 0.5641282, 0.8048645, -0.006108472, -0.1771457, 1.711594, 0.8217773, 0.4458008, 0.0546875, -0.2561784, 0.1223239, 0.2316287, 0.9460315, 1
13330, 0.3565509, -0.2926238, 1.427845, -0.02642968, -0.02320287, 0.5455877, 0.8373155, 0.04227791, 0.180168, 0.5694495, 0.8009241, -0.03665084, -0.1930277, 1.39151, 0.8669434, 0.4262695, 0.08666992, -0.2566093, 0.1254246, 0.2329346, 1, 1
13338, 0.3563834, -0.292728, 1.427896, -0.02614946, -0.02358934, 0.55012, 0.8343428, 0.04414241, 0.1828613, 0.573201, 0.7975298, -0.03054236, -0.1979145, 1.068983, 0.9016113, 0.4365234, 0.06640625, -0.2584426, 0.1294377, 0.2328617, 1, 1
13346, 0.3562224, -0.2927931, 1.427796, -0.02597822, -0.02424223, 0.5536436, 0.8319953, 0.04610011, 0.1837332, 0.5779415, 0.7937888, -0.06474981, -0.1563769, 1.131289, 0.9799805, 0.3928223, 0.04199219, -0.2581716, 0.1343929, 0.2342344, 0.8135419, 1
13355, 0.3560857, -0.2928554, 1.427729, -0.02598117, -0.02481028, 0.5574625, 0.8294246, 0.04610011, 0.1837332, 0.5779415, 0.7937888, -0.05619795, -0.1453816, 1.31943, 0.9226074, 0.333252, 0.05493164, -0.259374, 0.1368965, 0.2361179, 1, 1
13363, 0.3559471, -0.2928972, 1.427722, -0.0258594, -0.02508299, 0.5619696, 0.8263731, 0.04736743, 0.1838027, 0.5820381, 0.7906988, -0.05619795, -0.1453816, 1.31943, 0.9226074, 0.333252, 0.05493164, -0.259374, 0.1368965, 0.2361179, 1, 1
13371, 0.3558, -0.2929276, 1.427651, -0.02536279, -0.02522843, 0.56712, 0.8228579, 0.05010481, 0.1872104, 0.5897645, 0.7839767, -0.01466033, -0.1612637, 1.444043, 0.9125977, 0.3085938, 0.07763672, -0.2587925, 0.1392381, 0.2364858, 1, 1
13380, 0.3557435, -0.2930127, 1.427705, -0.02496162, -0.02565231, 0.5726846, 0.818994, 0.05213577, 0.1880901, 0.5953011, 0.7794361, 0.05497625, -0.2015796, 1.733584, 1.008301, 0.390625, 0.01342773, -0.2574792, 0.1431823, 0.2340662, 0.7143764, 1
13388, 0.3556544, -0.293052, 1.427717, -0.02435275, -0.02596685, 0.5789366, 0.814595, 0.05422068, 0.1873629, 0.6011046, 0.7750024, 0.03909422, -0.1258345, 1.83132, 1.04126, 0.387207, 0.06079102, -0.258309, 0.148603, 0.2346131, 0.5896578, 1
13397, 0.3555535, -0.2929986, 1.427564, -0.02423416, -0.0259776, 0.5852572, 0.8100692, 0.05681654, 0.1865731, 0.6093094, 0.7685729, 0.02321219, -0.07941014, 1.52834, 1.041504, 0.3986816, 0.104248, -0.2590652, 0.1512484, 0.2341044, 0.5597411, 1
13405, 0.3555039, -0.2928586, 1.427549, -0.02410245, -0.02607072, 0.5900534, 0.8065833, 0.05681654, 0.1865731, 0.6093094, 0.7685729, 0.02321219, -0.07941014, 1.52834, 1.023193, 0.3979492, 0.07080078, -0.2610362, 0.1557312, 0.2362623, 0.6394529, 1
13413, 0.3554495, -0.2926808, 1.427563, -0.02430617, -0.02589078, 0.5936481, 0.8039408, 0.0579652, 0.1863584, 0.6134138, 0.7652674, -0.008551861, 0.02076881, 1.027445, 1.023193, 0.3979492, 0.07080078, -0.2610362, 0.1557312, 0.2362623, 0.6394529, 1
13421, 0.3553598, -0.2924296, 1.427519, -0.02454791, -0.02556945, 0.5967692, 0.8016298, 0.05859759, 0.186352, 0.616577, 0.7626745, -0.03787253, 0.08307523, 0.8234221, 1.018066, 0.3369141, 0.05493164, -0.2623893, 0.1588528, 0.2362145, 0.7449093, 1
13430, 0.3552816, -0.292092, 1.427487, -0.0248323, -0.02511548, 0.5992587, 0.7997761, 0.05884419, 0.1867988, 0.620212, 0.7595924, -0.04886778, 0.1404949, 0.6536065, 1.028809, 0.2519531, 0.04296875, -0.262219, 0.1616202, 0.23591, 0.7996721, 1
13438, 0.355272, -0.2916955, 1.42749, -0.02547673, -0.02445759, 0.6017227, 0.797924, 0.05911843, 0.1889841, 0.6230011, 0.7567427, -0.01954711, 0.1832542, 0.6841489, 0.9533691, 0.1616211, 0.05102539, -0.2629037, 0.1649794, 0.2350469, 1, 1
13447, 0.3553423, -0.2913124, 1.42753, -0.02593387, -0.02359636, 0.6039724, 0.7962338, 0.05953464, 0.1925634, 0.6267036, 0.75274, 0.05131117, 0.1893626, 0.5448757, 0.895752, 0.166748, 0.04394531, -0.2631745, 0.166569, 0.2346848, 0.8487976, 1
13455, 0.3554814, -0.2909671, 1.427602, -0.02617366, -0.02288144, 0.6057779, 0.794874, 0.05953464, 0.1925634, 0.6267036, 0.75274, 0.09407047, 0.1612637, 0.3970507, 0.8405762, 0.2363281, 0.05078125, -0.2640979, 0.1683398, 0.2345643, 0.6985667, 1
13463, 0.3557021, -0.2906883, 1.427804, -0.02592794, -0.02209989, 0.6072166, 0.7938056, 0.05977682, 0.1938417, 0.6290208, 0.7504567, 0.09407047, 0.1612637, 0.3970507, 0.8405762, 0.2363281, 0.05078125, -0.2640979, 0.1683398, 0.2345643, 0.6985667, 1
13471, 0.3558695, -0.2904407, 1.427853, -0.02575102, -0.021464, 0.6083689, 0.7929462, 0.06013675, 0.194586, 0.6300626, 0.7493604, 0.1185044, 0.07818845, 0.3139755, 0.8098145, 0.3242188, 0.0690918, -0.2628141, 0.170279, 0.2338084, 0.7001507, 1
13480, 0.35601, -0.2902618, 1.42793, -0.02561498, -0.02095967, 0.609447, 0.7921358, 0.06058238, 0.1952649, 0.6309546, 0.7483969, 0.09040539, 0.03542914, 0.2858765, 0.8078613, 0.3295898, 0.07421875, -0.2636077, 0.1711057, 0.2333038, 0.7026341, 1
13488, 0.3561032, -0.2901557, 1.428022, -0.02544967, -0.02076968, 0.6105172, 0.7913216, 0.06125162, 0.1960087, 0.6321129, 0.7471694, 0.09040539, 0.03542914, 0.2858765, 0.8203125, 0.3071289, 0.06567383, -0.2628926, 0.1735707, 0.232502, 0.7135255, 1
13496, 0.3561693, -0.2901064, 1.428122, -0.02511764, -0.02093778, 0.6117907, 0.7903436, 0.06195202, 0.1960476, 0.6331326, 0.7462375, 0.04642439, -0.1111742, 0.4337015, 0.8725586, 0.2446289, 0.07836914, -0.263441, 0.1751958, 0.2326383, 0.8383372, 1
13505, 0.3562194, -0.2900946, 1.428187, -0.02474825, -0.02119289, 0.6133929, 0.7891055, 0.06195202, 0.1960476, 0.6331326, 0.7462375, 0.04642439, -0.1111742, 0.4337015, 0.9035645, 0.2573242, 0.07080078, -0.2651465, 0.1761838, 0.2332988, 0.9686224, 1
13513, 0.356266, -0.2901136, 1.428272, -0.02431578, -0.02141027, 0.6151544, 0.7877406, 0.06280993, 0.1961261, 0.6343905, 0.7450759, 0.05008947, -0.1233911, 0.4874561, 0.9035645, 0.2573242, 0.07080078, -0.2651465, 0.1761838, 0.2332988, 0.9686224, 1
13521, 0.3563013, -0.2901801, 1.428378, -0.02382008, -0.02163916, 0.6169111, 0.7863747, 0.06430624, 0.2004249, 0.6358425, 0.7425622, 0.05497625, -0.1123959, 0.4874561, 0.934082, 0.2785645, 0.06640625, -0.2646329, 0.1775334, 0.2332504, 1, 1
13530, 0.3563026, -0.2902378, 1.428418, -0.02332736, -0.02183625, 0.6186169, 0.7850427, 0.06552484, 0.2039021, 0.6366669, 0.7408009, 0.04153761, -0.1185044, 0.4691307, 0.9951172, 0.2661133, 0.046875, -0.2647098, 0.1797307, 0.2334163, 0.9153972, 1
13538, 0.3563012, -0.2902663, 1.428447, -0.02294726, -0.02198069, 0.6202636, 0.7837496, 0.06641726, 0.2039734, 0.6380079, 0.7395468, 0.01710372, -0.1026223, 0.483791, 1.038574, 0.2255859, 0.05297852, -0.2638187, 0.1803272, 0.2349747, 0.783556, 1
13546, 0.3563283, -0.2902572, 1.428517, -0.02260568, -0.02205078, 0.6220607, 0.7823321, 0.06755855, 0.203752, 0.6404178, 0.7374185, 0.04275931, 0, 0.5827482, 1.093262, 0.203125, 0.06103516, -0.26328, 0.1805332, 0.2346883, 0.5854183, 1
13555, 0.3564183, -0.2902015, 1.428593, -0.02240103, -0.02190319, 0.6240785, 0.7807333, 0.06755855, 0.203752, 0.6404178, 0.7374185, 0.04275931, 0, 0.5827482, 1.044678, 0.2370605, 0.0703125, -0.2640093, 0.1832642, 0.233818, 0.745831, 1
13563, 0.3565792, -0.290098, 1.428725, -0.02232627, -0.0215282, 0.6258655, 0.7793142, 0.06815149, 0.2038729, 0.6421286, 0.7358411, 0.07330167, 0.05986303, 0.4703524, 1.044678, 0.2370605, 0.0703125, -0.2640093, 0.1832642, 0.233818, 0.745831, 1
13571, 0.3567317, -0.2899314, 1.428842, -0.02237011, -0.02095979, 0.6272997, 0.7781744, 0.06878459, 0.2048776, 0.6440729, 0.7338009, 0.08551861, 0.103844, 0.3787253, 0.9941406, 0.2746582, 0.06152344, -0.2631797, 0.1838866, 0.2344861, 0.9071313, 1
13580, 0.3568466, -0.2897138, 1.428889, -0.02240358, -0.0205191, 0.6284082, 0.7772903, 0.06935224, 0.207909, 0.6446091, 0.7324228, 0.05497625, 0.1209478, 0.2602209, 0.9052734, 0.2802734, 0.06176758, -0.2634463, 0.1869002, 0.2354437, 0.9987122, 1
13588, 0.3569292, -0.2895373, 1.428963, -0.02258566, -0.02007588, 0.6293742, 0.7765147, 0.06972231, 0.2100898, 0.6450051, 0.7314162, 0.03665084, 0.08185352, 0.2260135, 0.8347168, 0.251709, 0.06103516, -0.2656536, 0.1879895, 0.2348692, 0.6959059, 1
13596, 0.3569852, -0.2893917, 1.429035, -0.02265876, -0.01970125, 0.6301115, 0.775924, 0.06993979, 0.2106179, 0.645812, 0.7305309, 0.03054236, 0.02321219, 0.1649288, 0.8098145, 0.2451172, 0.05810547, -0.2639379, 0.1880488, 0.2338789, 0.5923635, 1
13605, 0.3570215, -0.2893161, 1.429134, -0.02258753, -0.01956258, 0.6306872, 0.7754617, 0.06993979, 0.2106179, 0.645812, 0.7305309, 0.03054236, 0.02321219, 0.1649288, 0.7888184, 0.2397461, 0.0703125, -0.2652552, 0.1888205, 0.2343442, 0.5097587, 1
13613, 0.3570333, -0.2893386, 1.429258, -0.02234557, -0.01958772, 0.6312303, 0.775026, 0.07022459, 0.2107309, 0.646182, 0.7301437, 0.02809897, -0.0659715, 0.1588203, 0.7888184, 0.2397461, 0.0703125, -0.2652552, 0.1888205, 0.2343442, 0.5097587, 1
13621, 0.3570088, -0.2894232, 1.429355, -0.02192552, -0.02001077, 0.6318877, 0.7744914, 0.07074121, 0.2106383, 0.6466128, 0.7297391, 0.03054236, -0.1527118, 0.1881409, 0.8598633, 0.2358398, 0.06640625, -0.265125, 0.1900285, 0.234896, 0.776356, 1
13630, 0.3569674, -0.289546, 1.429453, -0.02137519, -0.02050173, 0.6326867, 0.7738414, 0.0721216, 0.2121978, 0.6468916, 0.7289047, 0.02443389, -0.1771457, 0.2504474, 0.9599609, 0.2353516, 0.05273438, -0.2650176, 0.1912923, 0.2348818, 1, 1
13638, 0.3569295, -0.289694, 1.42961, -0.02088048, -0.02085689, 0.6338308, 0.7729086, 0.07301468, 0.2120497, 0.6477733, 0.7280753, 0.02321219, -0.1527118, 0.4410317, 1.048096, 0.2114258, 0.06762695, -0.2648303, 0.1925801, 0.2350157, 0.7546225, 1
13646, 0.3568881, -0.2898009, 1.429727, -0.02048764, -0.02111, 0.6353986, 0.7716238, 0.07390139, 0.2117491, 0.6490754, 0.7269128, 0.02565558, -0.1062874, 0.4666873, 1.072998, 0.2275391, 0.06420898, -0.2645384, 0.1937552, 0.2355416, 0.6450548, 1
13655, 0.3568631, -0.289849, 1.429851, -0.02010052, -0.02127537, 0.6370504, 0.7702662, 0.07390139, 0.2117491, 0.6490754, 0.7269128, 0.02565558, -0.1062874, 0.4666873, 1.054932, 0.2446289, 0.06860352, -0.2636226, 0.1946515, 0.2360331, 0.6996212, 1
