Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_x, mag_y, mag_z, stillness, isTracked
79266,-0.26068,-0.2848148,1.425099,0.4476885,-0.07186567,-0.06719209,0.8887607,0.2434291,0.0719754,-0.2076492,0.9446925,-0.7928797,-0.1832542,0.009773556,-0.1271973,0.5581055,-0.8117676,0.07505156,-0.2538912,0.2455685,1,1
79275,-0.2609065,-0.2851037,1.425139,0.4447791,-0.07232996,-0.06735479,0.8901703,0.2383021,0.07268092,-0.2072554,0.9460312,-0.775776,-0.1844759,0.07452336,-0.1271973,0.5466309,-0.8398438,0.07365962,-0.2610263,0.2411992,0.9995604,1
79283,-0.2611065,-0.2853986,1.425249,0.4420192,-0.07303496,-0.06710492,0.8915055,0.233847,0.07381478,-0.207094,0.9470899,-0.7953231,-0.1551552,0.1380515,-0.1228027,0.572998,-0.8300781,0.07651949,-0.2644798,0.2358763,0.9756437,1
79291,-0.2612644,-0.2857184,1.425382,0.4392932,-0.07385302,-0.06657157,0.8928245,0.2278837,0.07414189,-0.2057945,0.9487997,-0.7989882,-0.1343864,0.1966928,-0.1027832,0.5913086,-0.8383789,0.07587615,-0.2683351,0.22952,0.915751,1
79300,-0.261381,-0.2860339,1.425486,0.4362318,-0.07434681,-0.06641798,0.8942949,0.2278837,0.07414189,-0.2057945,0.9487997,-0.7989882,-0.1343864,0.1966928,-0.1027832,0.5913086,-0.8383789,0.07587615,-0.2683351,0.22952,0.915751,1
79308,-0.2614871,-0.286384,1.425654,0.4333638,-0.07453744,-0.06660672,0.8956583,0.2232609,0.0765391,-0.205477,0.9497766,-0.8295305,-0.1148393,0.2064664,-0.1186523,0.5449219,-0.8173828,0.07533285,-0.2702731,0.2263012,1,1
79316,-0.2615766,-0.2867739,1.425894,0.4307155,-0.07479957,-0.06647858,0.8969225,0.2187921,0.08035195,-0.2066883,0.9502388,-0.7904363,-0.06841489,0.1307213,-0.1196289,0.5456543,-0.8081055,0.07437727,-0.2766296,0.2240099,1,1
79325,-0.2616,-0.2871601,1.426082,0.4279273,-0.07520338,-0.06598271,0.8982589,0.2145105,0.08452192,-0.2083352,0.9504936,-0.7525638,-0.06474981,0.1062874,-0.1342773,0.5617676,-0.7751465,0.07520755,-0.2882648,0.2128524,1,1
79333,-0.2615893,-0.2875871,1.426327,0.425311,-0.07539357,-0.06590345,0.8994905,0.2092372,0.08920124,-0.2106412,0.9507331,-0.7366818,-0.0671932,0.0867403,-0.1342773,0.5617676,-0.7751465,0.07520755,-0.2882648,0.2128524,1,1
79342,-0.2615382,-0.2880304,1.426577,0.4229591,-0.07541496,-0.06602569,0.9005882,0.2037148,0.09416657,-0.2128838,0.950954,-0.7171347,-0.03420744,0.07696675,-0.1379395,0.5888672,-0.7739258,0.07522587,-0.2911866,0.2105335,1,1
79351,-0.261458,-0.2884937,1.42679,0.4206288,-0.07556947,-0.06585263,0.9016786,0.1979603,0.09889868,-0.2146394,0.9512944,-0.6975875,-0.02443389,0.1209478,-0.1401367,0.6394043,-0.7753906,0.07677008,-0.2978193,0.2078505,0.9810215,1
79358,-0.2613763,-0.288958,1.427034,0.4178924,-0.07565121,-0.06565706,0.9029574,0.1979603,0.09889868,-0.2146394,0.9512944,-0.6975875,-0.02443389,0.1209478,-0.1401367,0.6394043,-0.7753906,0.07677008,-0.2978193,0.2078505,0.9810215,1
79366,-0.2613045,-0.2894237,1.427243,0.4152538,-0.07568269,-0.06543336,0.9041875,0.1902269,0.102899,-0.2153184,0.9522941,-0.703696,-0.02809897,0.1111742,-0.154541,0.6540527,-0.7626953,0.07756762,-0.3032841,0.2079717,0.9738036,1
79375,-0.261262,-0.2898948,1.427459,0.4127234,-0.07569318,-0.0652264,0.9053593,0.1844069,0.1060136,-0.2162423,0.9528875,-0.731795,-0.01099525,0.08185352,-0.1611328,0.6567383,-0.7509766,0.0779154,-0.30592,0.2082113,0.9977537,1
79383,-0.2612059,-0.2903723,1.427683,0.4096761,-0.07592826,-0.0647082,0.9067599,0.1769008,0.1106655,-0.2179867,0.953384,-0.7818844,-0.01221694,0.147825,-0.1677246,0.6760254,-0.7373047,0.08055356,-0.3158358,0.2005255,0.9828878,1
79392,-0.2610937,-0.2908526,1.42783,0.4063883,-0.07635738,-0.06381129,0.9082655,0.1705149,0.1141552,-0.2183637,0.9540496,-0.7953231,-0.01954711,0.2626643,-0.1452637,0.692627,-0.7270508,0.07839315,-0.3210292,0.2000841,0.9815541,1
79400,-0.2609648,-0.2913465,1.428009,0.403249,-0.07681961,-0.06253566,0.9097133,0.1655144,0.1159263,-0.2169147,0.9550468,-0.8173136,-0.01466033,0.4324798,-0.1166992,0.6943359,-0.7290039,0.07881813,-0.3311078,0.194619,0.9860287,1
79408,-0.2608005,-0.2918319,1.42819,0.4001245,-0.07752698,-0.06058743,0.9111637,0.1655144,0.1159263,-0.2169147,0.9550468,-0.8173136,-0.01466033,0.4324798,-0.07470703,0.6782227,-0.7355957,0.07833567,-0.3398764,0.18824,1,1
79416,-0.2605843,-0.2923191,1.428298,0.3973256,-0.07792836,-0.05846375,0.912492,0.1594109,0.1185832,-0.2139917,0.9564172,-0.8564078,0.09651386,0.5375456,-0.07006836,0.6845703,-0.7380371,0.07803829,-0.3441417,0.1850175,1,1
79425,-0.2603482,-0.2928263,1.428495,0.3941928,-0.07805642,-0.05659181,0.9139566,0.1531759,0.1223463,-0.2101048,0.9578229,-0.8564078,0.09651386,0.5375456,-0.07006836,0.6845703,-0.7380371,0.07803829,-0.3441417,0.1850175,1,1
79433,-0.2600853,-0.2933597,1.428752,0.3910787,-0.0780628,-0.05463921,0.9154117,0.1462311,0.1262026,-0.2052966,0.9594494,-0.8625163,0.1453816,0.5228853,-0.07666016,0.703125,-0.7402344,0.07644942,-0.3540719,0.1806487,0.9447179,1
79442,-0.2597553,-0.2938593,1.428861,0.3876592,-0.07769071,-0.05279829,0.9170043,0.1415929,0.1298685,-0.2031379,0.960115,-0.8722898,0.1930277,0.4911211,-0.1025391,0.6838379,-0.739502,0.07069062,-0.3633671,0.1760965,0.9902855,1
79450,-0.259407,-0.2943588,1.429006,0.3844556,-0.07728547,-0.05085379,0.918496,0.1415929,0.1298685,-0.2031379,0.960115,-0.8625163,0.248004,0.3994941,-0.1845703,0.7705078,-0.7241211,0.06610952,-0.3750647,0.1686133,0.7465634,1
79458,-0.2590277,-0.2947901,1.429039,0.3811902,-0.07681522,-0.0494975,0.9199693,0.1375707,0.1324551,-0.2008686,0.9608236,-0.8625163,0.248004,0.3994941,-0.2124023,0.7939453,-0.7250977,0.06529312,-0.3790562,0.1656937,0.6559734,1
79466,-0.2586846,-0.295207,1.429099,0.3778131,-0.07615799,-0.04855327,0.9214662,0.1337761,0.1346239,-0.1988694,0.9614736,-0.8490776,0.232122,0.3408528,-0.2124023,0.7939453,-0.7250977,0.06529312,-0.3790562,0.1656937,0.6559734,1
79475,-0.2583764,-0.2955878,1.429149,0.3743888,-0.07561046,-0.04789379,0.9229422,0.1298396,0.1367507,-0.1973452,0.962027,-0.9260443,0.1783674,0.1466033,-0.2185059,0.7856445,-0.7089844,0.06130929,-0.3904839,0.1575202,0.7177024,1
79484,-0.2580999,-0.295939,1.429192,0.3705297,-0.0746083,-0.04829711,0.9245586,0.1253267,0.1390829,-0.1967337,0.9624164,-0.9651386,0.1563769,-0.01710372,-0.1943359,0.7614746,-0.7150879,0.06067187,-0.3950646,0.1507078,0.7898974,1
79492,-0.2578155,-0.2963169,1.429277,0.366596,-0.07368687,-0.04891689,0.9261667,0.1202767,0.1417784,-0.1969498,0.9626233,-1.001789,0.1294996,-0.1087308,-0.1540527,0.7207031,-0.722168,0.06056989,-0.3968984,0.147416,0.9126826,1
79500,-0.2575383,-0.2966934,1.429388,0.3629679,-0.07273737,-0.04933101,0.9276477,0.1202767,0.1417784,-0.1969498,0.9626233,-1.001789,0.1294996,-0.1087308,-0.1540527,0.7207031,-0.722168,0.06056989,-0.3968984,0.147416,0.9126826,1
79508,-0.2572173,-0.2970914,1.429464,0.3593812,-0.07206234,-0.04884229,0.9291215,0.1089941,0.1566536,-0.2022568,0.9605584,-1.006676,0.1246128,-0.09040539,-0.1140137,0.6870117,-0.7172852,0.05901229,-0.4018157,0.134559,1,1
79517,-0.2568631,-0.2975005,1.429644,0.3559209,-0.07144163,-0.04801324,0.9305435,0.1013167,0.1727032,-0.2064215,0.9577572,-0.9113841,0.2382304,0.3457395,-0.05078125,0.6589355,-0.7109375,0.05363672,-0.4242002,0.1096935,1,1
79537,-0.256454,-0.297926,1.429797,0.3525786,-0.07118025,-0.04661756,0.9319059,0.08461708,0.2083156,-0.2085591,0.9518129,-0.8564078,0.276103,0.3909422,-0.07666016,0.6462402,-0.6364746,0.05327913,-0.4277619,0.1069455,0.8411057,1
79542,-0.2559929,-0.2984234,1.430041,0.3493833,-0.0705933,-0.04507629,0.9332289,0.08461708,0.2083156,-0.2085591,0.9518129,-0.8564078,0.276103,0.3909422,-0.07666016,0.6462402,-0.6364746,0.05327913,-0.4277619,0.1069455,0.8411057,1
79545,-0.2554695,-0.2989714,1.430181,0.3460499,-0.06968889,-0.0433748,0.9346185,0.08461708,0.2083156,-0.2085591,0.9518129,-0.8564078,0.276103,0.3909422,-0.07666016,0.6462402,-0.6364746,0.04705677,-0.4406621,0.09956999,1,1
79550,-0.2549856,-0.2995687,1.43052,0.3431185,-0.06929854,-0.04103439,0.9358331,0.0808793,0.2129549,-0.2069029,0.9514725,-0.8564078,0.276103,0.3909422,-0.105957,0.6899414,-0.6584473,0.04705677,-0.4406621,0.09956999,1,1
79558,-0.2545109,-0.3002185,1.430887,0.3402074,-0.06873658,-0.03844244,0.9370467,0.07099192,0.2449201,-0.2146529,0.9428141,-0.8564078,0.276103,0.3909422,-0.1130371,0.7270508,-0.654541,0.04385936,-0.4520839,0.09453671,1,1
79567,-0.2539916,-0.3008166,1.431098,0.3373603,-0.06847728,-0.03560474,0.9382064,0.07099192,0.2449201,-0.2146529,0.9428141,-0.8564078,0.276103,0.3909422,-0.1130371,0.7270508,-0.654541,0.04385936,-0.4520839,0.09453671,1,1
79575,-0.253465,-0.3014382,1.43139,0.3345207,-0.06811427,-0.03280542,0.9393509,0.06487574,0.2621603,-0.2173155,0.9379964,-0.7647807,0.3151972,0.5937435,-0.1218262,0.779541,-0.6347656,0.04246704,-0.4576545,0.09219009,0.9894133,1
79584,-0.2529355,-0.3020432,1.431728,0.3311674,-0.0674547,-0.03053577,0.9406624,0.06184833,0.2663296,-0.2144241,0.9376918,-0.7647807,0.3151972,0.5937435,-0.1291504,0.8613281,-0.6179199,0.03706652,-0.4732459,0.08404329,0.7684364,1
79592,-0.2523823,-0.3025651,1.431912,0.3281131,-0.06696625,-0.02826142,0.9418379,0.05921901,0.2691066,-0.2110225,0.9378403,-0.8026532,0.2724379,0.5583143,-0.1225586,0.8815918,-0.6062012,0.03367376,-0.485701,0.08049279,0.7324166,1
79601,-0.2518535,-0.3031082,1.432047,0.3249017,-0.06645439,-0.02585362,0.9430559,0.05646182,0.2717325,-0.2077783,0.9379776,-0.7110261,0.2846548,0.543654,-0.1274414,0.8659668,-0.5805664,0.03037863,-0.4965012,0.07442013,0.8386722,1
79609,-0.2513482,-0.3036437,1.432283,0.3217153,-0.06566399,-0.02445221,0.9442403,0.05646182,0.2717325,-0.2077783,0.9379776,-0.7110261,0.2846548,0.543654,-0.1333008,0.8696289,-0.6120605,0.02875049,-0.5017521,0.07124667,0.7530122,1
79617,-0.2508542,-0.3041108,1.432399,0.3183883,-0.06449053,-0.0237902,0.9454649,0.05368086,0.2746477,-0.2046867,0.9379714,-0.8319739,0.3200839,0.2431172,-0.1333008,0.8696289,-0.6120605,0.02875049,-0.5017521,0.07124667,0.7530122,1
79625,-0.2503725,-0.3045548,1.432427,0.3148149,-0.06289738,-0.02392013,0.9467647,0.04998028,0.2777776,-0.2031321,0.9375923,-0.9064972,0.3213057,-0.02076881,-0.1708984,0.8791504,-0.598877,0.02463678,-0.5126106,0.06149121,0.7304473,1
79635,-0.249931,-0.3049958,1.432392,0.3111108,-0.06123842,-0.02446092,0.9480832,0.04319805,0.283737,-0.2028343,0.9362081,-0.9468132,0.2858765,-0.1820325,-0.1975098,0.8330078,-0.5900879,0.02067583,-0.5193021,0.05277438,0.8809314,1
79642,-0.2495567,-0.3054814,1.43251,0.3073135,-0.06002206,-0.02523752,0.9493781,0.03355376,0.3018435,-0.209399,0.9294711,-0.9565868,0.2333436,-0.2089097,-0.1972656,0.7832031,-0.5734863,0.01872098,-0.5223545,0.0485173,1,1
79650,-0.2492012,-0.3059645,1.432648,0.3039664,-0.05885362,-0.02608351,0.9505053,0.02265449,0.331479,-0.2200268,0.9171679,-0.9468132,0.1612637,-0.2150182,-0.1572266,0.7304688,-0.5600586,0.01665502,-0.5280508,0.03487758,0.9351742,1
79658,-0.2488691,-0.3064968,1.432747,0.3005114,-0.05787095,-0.02650297,0.9516521,0.02265449,0.331479,-0.2200268,0.9171679,-0.9101623,0.1551552,-0.1624854,-0.1210938,0.7268066,-0.5634766,0.01653636,-0.5345432,0.0217639,0.9103474,1
79667,-0.2485909,-0.3070883,1.432898,0.2969854,-0.05695478,-0.02689353,0.9528025,0.01769428,0.3376144,-0.2210089,0.9147998,-0.9101623,0.1551552,-0.1624854,-0.1210938,0.7268066,-0.5634766,0.01653636,-0.5345432,0.0217639,0.9103474,1
79675,-0.2483199,-0.3077232,1.432998,0.2935483,-0.05592212,-0.02741772,0.9539133,0.01311864,0.343263,-0.2213686,0.9126853,-0.8686247,0.1685938,-0.116061,-0.1025391,0.7382813,-0.5588379,0.01651738,-0.5417471,0.007335436,0.9263887,1
79683,-0.2480707,-0.3084065,1.433168,0.2903477,-0.05505114,-0.02711338,0.9549515,0.008718172,0.3496134,-0.2215546,0.9102793,-0.8258654,0.1844759,-0.06108472,-0.1037598,0.7468262,-0.5654297,0.01651434,-0.5489548,-0.001578624,0.96983,1
79691,-0.2478601,-0.3091058,1.433347,0.2876879,-0.05450398,-0.02640442,0.9558074,-0.000324748,0.385664,-0.2276639,0.8941099,-0.7818844,0.1942494,0.07085828,-0.1235352,0.7893066,-0.5644531,0.01651385,-0.5525301,-0.005647076,1,1
79700,-0.2476726,-0.3098255,1.433546,0.2849898,-0.05402381,-0.02576126,0.9566602,-0.000324748,0.385664,-0.2276639,0.8941099,-0.7818844,0.1942494,0.07085828,-0.1235352,0.7893066,-0.5644531,0.01651385,-0.5525301,-0.005647076,1,1
79708,-0.247544,-0.3105151,1.433752,0.2820673,-0.05343816,-0.02482474,0.9575835,-0.005531711,0.4042861,-0.2298154,0.8852724,-0.7171347,0.1710372,0.1722589,-0.140625,0.8466797,-0.5600586,0.01279795,-0.5816042,-0.03228124,0.4136258,1
79717,-0.2474464,-0.3110617,1.433832,0.2791914,-0.05289743,-0.02413562,0.9584736,-0.008308016,0.4071994,-0.2279893,0.8843871,-0.7061394,0.1380515,0.175924,-0.1962891,0.9956055,-0.5549316,0.01279795,-0.5816042,-0.03228124,0.4136258,1
79725,-0.2474149,-0.3115316,1.433919,0.2759562,-0.05241842,-0.02436531,0.9594306,-0.01101376,0.4091595,-0.2261644,0.8839213,-0.7574506,0.1123959,0.05253286,-0.2387695,1.055664,-0.5393066,0.01206602,-0.5911117,-0.0397338,0.2029944,1
79733,-0.2474585,-0.3119588,1.434034,0.2724295,-0.05194329,-0.02527579,0.9604402,-0.01428095,0.4108709,-0.2247363,0.883445,-0.8270872,0.04764608,-0.1099525,-0.2526855,1.062256,-0.5358887,0.01194891,-0.5954953,-0.04334824,0.1747537,1
79741,-0.2475544,-0.3122765,1.433964,0.2685987,-0.05164028,-0.02630839,0.9615072,-0.01792936,0.4122828,-0.2239068,0.8829312,-0.8967237,-0.01954711,-0.251669,-0.2324219,1.058594,-0.5341797,0.01038889,-0.597738,-0.05702747,0.2068005,1
79750,-0.2477271,-0.3124744,1.433939,0.264687,-0.05150403,-0.02769154,0.9625598,-0.02269554,0.4137439,-0.223253,0.8823033,-0.9578084,-0.0867403,-0.3225273,-0.1816406,1.009033,-0.5356445,0.01179066,-0.5969959,-0.06692256,0.4130245,1
79758,-0.2479198,-0.3126154,1.433915,0.2607332,-0.05150437,-0.02921447,0.9635933,-0.02269554,0.4137439,-0.223253,0.8823033,-1.014006,-0.1148393,-0.3457395,-0.1254883,0.9465332,-0.5476074,0.0126755,-0.5964368,-0.07158835,0.6371894,1
79767,-0.2480876,-0.3127229,1.433826,0.2566517,-0.05125131,-0.03109084,0.9646433,-0.03020478,0.4159945,-0.2225951,0.8811855,-1.014006,-0.1148393,-0.3457395,-0.1254883,0.9465332,-0.5476074,0.0126755,-0.5964368,-0.07158835,0.6371894,1
79775,-0.2482064,-0.3128223,1.433757,0.2525977,-0.05089789,-0.03279434,0.9656752,-0.03755494,0.4347577,-0.2230365,0.8716825,-1.03844,-0.116061,-0.3897205,-0.04492188,0.8479004,-0.5390625,0.015129,-0.5878703,-0.08620644,1,1
79783,-0.2482833,-0.3129489,1.433765,0.248769,-0.05046901,-0.03403376,0.9666482,-0.04284641,0.465735,-0.2236818,0.8551151,-0.9663603,-0.006108472,-0.2748813,0.01269531,0.8120117,-0.5153809,0.01556642,-0.5763246,-0.1011429,1,1
79791,-0.2483457,-0.3130797,1.433825,0.2453493,-0.04994969,-0.03432735,0.9675383,-0.04645163,0.4958039,-0.2235214,0.8378898,-0.8832851,0.06841489,-0.07330167,-0.002685547,0.878418,-0.5141602,0.01636219,-0.5692395,-0.1140544,0.9686642,1
79800,-0.2483834,-0.3131584,1.433787,0.2420784,-0.0493391,-0.03412817,0.9684002,-0.04992888,0.5029692,-0.2218501,0.8338535,-0.8160919,0.1185044,0.05864133,-0.06811523,0.9846191,-0.4853516,0.01593905,-0.5648031,-0.1216249,0.6405807,1
79808,-0.2484459,-0.3132062,1.433796,0.2386092,-0.04876653,-0.03360023,0.9693083,-0.0529401,0.505242,-0.2196985,0.8328629,-0.835639,0.1356081,0.09895725,-0.1408691,1.084473,-0.4760742,0.01565117,-0.5627722,-0.125038,0.2691355,1
79817,-0.248519,-0.3131664,1.433771,0.2348655,-0.04824058,-0.03292946,0.9702715,-0.05597043,0.5071775,-0.2172788,0.8321229,-0.9284878,0.09529217,0.1612637,-0.1914063,1.001465,-0.4772949,0.01175189,-0.5516583,-0.136373,0.5368834,1
79825,-0.2486257,-0.3130212,1.433651,0.2309477,-0.04798228,-0.03226108,0.9712467,-0.05597043,0.5071775,-0.2172788,0.8321229,-0.9284878,0.09529217,0.1612637,-0.1914063,1.001465,-0.4772949,0.01175189,-0.5516583,-0.136373,0.5368834,1
79833,-0.2487734,-0.3128144,1.433468,0.2267227,-0.04781385,-0.03156921,0.9722728,-0.06098212,0.5103643,-0.213035,0.8309187,-0.9736905,0.05497625,0.2162399,-0.2155762,1.029053,-0.4208984,0.01057755,-0.5416231,-0.1414894,0.5099617,1
79841,-0.2489698,-0.312578,1.433299,0.222119,-0.04797173,-0.03042719,0.9733633,-0.06098212,0.5103643,-0.213035,0.8309187,-1.040884,-0.02076881,0.2675511,-0.2133789,0.9614258,-0.4477539,0.01016947,-0.5367148,-0.1436291,0.7126846,1
79850,-0.2492617,-0.3123206,1.43316,0.2177051,-0.04859094,-0.029069,0.9743708,-0.0647699,0.5126779,-0.2098133,0.830027,-1.040884,-0.02076881,0.2675511,-0.2133789,0.9614258,-0.4477539,0.00580314,-0.5212415,-0.1543152,0.9935051,1
79858,-0.2496162,-0.3120948,1.433075,0.2138336,-0.04927284,-0.02784843,0.9752291,-0.06917931,0.5178196,-0.2066372,0.8272715,-1.045771,-0.1026223,0.3762819,-0.1933594,0.8930664,-0.434082,0.00580314,-0.5212415,-0.1543152,0.9935051,1
79867,-0.2500158,-0.3118789,1.433013,0.2097086,-0.05000552,-0.02665785,0.9761205,-0.07710067,0.5462019,-0.207573,0.8078568,-1.027445,-0.131943,0.3469612,-0.166748,0.8496094,-0.4387207,0.002469787,-0.502628,-0.1587822,1,1
79875,-0.2504178,-0.3116756,1.432864,0.2056667,-0.05050442,-0.02621265,0.9769664,-0.07710067,0.5462019,-0.207573,0.8078568,-1.027445,-0.131943,0.3469612,-0.166748,0.8496094,-0.4387207,0.002469787,-0.502628,-0.1587822,1,1
79883,-0.2508147,-0.311515,1.432746,0.2021244,-0.05097468,-0.02639882,0.977676,-0.08263355,0.578294,-0.2090998,0.7842355,-0.9736905,-0.1356081,0.2663294,-0.1555176,0.8425293,-0.4282227,0.00193645,-0.491393,-0.1627997,1,1
79891,-0.2512424,-0.3114094,1.43275,0.1988152,-0.05150821,-0.02676719,0.9783164,-0.09129348,0.6260493,-0.208297,0.7458822,-0.8747333,-0.1661505,-0.01710372,-0.09472656,0.8447266,-0.4155273,-0.001245106,-0.4692931,-0.168931,0.9845983,1
79900,-0.2516353,-0.3113109,1.432704,0.1956643,-0.05164882,-0.02760624,0.9789208,-0.09129348,0.6260493,-0.208297,0.7458822,-0.8747333,-0.1661505,-0.01710372,-0.09472656,0.8447266,-0.4155273,-0.001245106,-0.4692931,-0.168931,0.9845983,1
79908,-0.2520008,-0.3112529,1.432703,0.1924031,-0.05196891,-0.02821438,0.9795327,-0.09262095,0.6494564,-0.2064349,0.7259562,-0.835639,-0.1527118,-0.1087308,-0.03076172,0.8652344,-0.4006348,-0.003391878,-0.4599677,-0.1712492,1,1
79917,-0.2523093,-0.3112015,1.432718,0.189092,-0.05214261,-0.0286082,0.9801566,-0.09165023,0.6737882,-0.2032733,0.7044784,-0.7782193,-0.09651386,-0.1062874,0.0246582,0.8974609,-0.3935547,-0.004395911,-0.4508793,-0.173932,1,1
79925,-0.2525138,-0.3111655,1.432739,0.1860333,-0.05223188,-0.02858159,0.9807378,-0.08938818,0.6964024,-0.1995727,0.6835235,-0.7550071,-0.05986303,-0.02932067,0.06103516,0.8935547,-0.3979492,-0.005125375,-0.4415462,-0.1756968,1,1
79933,-0.2526327,-0.3111797,1.43276,0.1831015,-0.05205976,-0.02821521,0.9813092,-0.08573855,0.7177153,-0.1955437,0.6627945,-0.7281299,-0.002443389,0.1111742,0.07543945,0.8796387,-0.3842773,-0.005443913,-0.4382437,-0.1760748,1,1
79941,-0.2526709,-0.311224,1.432789,0.1805259,-0.051814,-0.02736704,0.9818232,-0.08116781,0.7379022,-0.1916179,0.642024,-0.6975875,0.08307523,0.1991362,0.03051758,0.9013672,-0.3820801,-0.006265522,-0.4323208,-0.1792178,1,1
79950,-0.2526765,-0.311272,1.432863,0.1780114,-0.05139121,-0.0263432,0.9823324,-0.07735123,0.756844,-0.188342,0.6210727,-0.6560499,0.1282779,0.2712162,-0.02294922,0.9257813,-0.361084,-0.005296062,-0.4291714,-0.1802712,1,1
79959,-0.2526682,-0.3113163,1.432938,0.1754006,-0.05109763,-0.02495214,0.9828535,-0.07599159,0.7689781,-0.1853767,0.6070696,-0.6487197,0.1331647,0.3274141,-0.09521484,0.9702148,-0.3242188,-0.004700581,-0.4277867,-0.1806599,0.9304977,1
79967,-0.2526653,-0.3113772,1.433,0.1724825,-0.05073234,-0.02360233,0.9834221,-0.07599159,0.7689781,-0.1853767,0.6070696,-0.6487197,0.1331647,0.3274141,-0.09521484,0.9702148,-0.3242188,-0.004700581,-0.4277867,-0.1806599,0.9304977,1
79975,-0.2526726,-0.3114274,1.433024,0.1694798,-0.05037687,-0.02253271,0.9839873,-0.07677509,0.7731184,-0.1807883,0.603083,-0.6462764,0.1356081,0.3213057,-0.1494141,0.9934082,-0.3200684,-0.008458516,-0.4252532,-0.1822634,0.822649,1
79983,-0.2527175,-0.3114683,1.433081,0.1662681,-0.04999746,-0.02201961,0.984566,-0.07795811,0.775172,-0.177758,0.6011932,-0.6975875,0.09529217,0.204023,-0.1740723,0.9956055,-0.3095703,-0.008509326,-0.4215451,-0.1869236,0.8117805,1
79991,-0.2528115,-0.3114761,1.433119,0.1629368,-0.04982411,-0.02177599,0.985137,-0.07964883,0.777103,-0.1749073,0.5993119,-0.7452336,0.04153761,0.07330167,-0.1794434,0.9411621,-0.3117676,-0.009924414,-0.4144578,-0.1913686,1,1
80000,-0.2529517,-0.3115322,1.433149,0.1596233,-0.0497134,-0.02201805,0.9856796,-0.08364228,0.7920101,-0.1736088,0.5792962,-0.7733326,0,-0.02687728,-0.1303711,0.8869629,-0.3444824,-0.01083561,-0.411561,-0.1924538,1,1
80008,-0.2531279,-0.3116309,1.433175,0.1565003,-0.04961417,-0.02256992,0.9861729,-0.08575882,0.8004934,-0.1719291,0.5677114,-0.7733326,-0.02443389,-0.07330167,-0.1118164,0.8337402,-0.3171387,-0.01483462,-0.4095562,-0.1941688,0.7960036,1
80016,-0.2533162,-0.3117782,1.433245,0.1536684,-0.04960641,-0.02288068,0.9866113,-0.08575882,0.8004934,-0.1719291,0.5677114,-0.7733326,-0.02443389,-0.07330167,-0.07397461,0.8271484,-0.3427734,-0.014924,-0.4059327,-0.196645,0.7936399,1
80025,-0.2535085,-0.3119756,1.433367,0.1508341,-0.04969342,-0.02262883,0.9870499,-0.08793484,0.8018937,-0.1692831,0.5661955,-0.7269082,-0.05253286,0,-0.07397461,0.8271484,-0.3427734,-0.014924,-0.4059327,-0.196645,0.7936399,1
80033,-0.2536853,-0.3122772,1.43354,0.1483371,-0.04990296,-0.02170621,0.9874384,-0.08985037,0.8038064,-0.1652648,0.5643668,-0.6780404,-0.043981,0.175924,-0.0612793,0.807373,-0.3171387,-0.0136172,-0.40183,-0.1995733,0.6783521,1
80041,-0.2538773,-0.3126666,1.433794,0.1459205,-0.05015779,-0.02049328,0.9878115,-0.08985037,0.8038064,-0.1652648,0.5643668,-0.6780404,-0.043981,0.175924,-0.0612793,0.807373,-0.3171387,-0.01296774,-0.4002928,-0.2007024,0.7513456,1
80050,-0.2540301,-0.3130715,1.433983,0.1438126,-0.05033131,-0.01944267,0.988133,-0.09035951,0.806913,-0.1594788,0.5615098,-0.5057815,-0.01221694,0.2125748,-0.02709961,0.9072266,-0.2763672,-0.01456938,-0.4043123,-0.2077734,0.9950983,1
80058,-0.2541746,-0.3135085,1.434237,0.1419182,-0.05025421,-0.01910572,0.9884173,-0.09035951,0.806913,-0.1594788,0.5615098,-0.5057815,-0.01221694,0.2125748,-0.02709961,0.9072266,-0.2763672,-0.01456938,-0.4043123,-0.2077734,0.9950983,1
80066,-0.2542572,-0.3139625,1.434434,0.1397654,-0.05014091,-0.01894146,0.988733,-0.08716025,0.819978,-0.1560321,0.5437772,-0.4654656,0.01832542,0.1111742,-0.02246094,0.9975586,-0.2614746,-0.01620266,-0.4091671,-0.2128034,0.9139915,1
80075,-0.2542909,-0.314385,1.434633,0.1377028,-0.04986118,-0.01891277,0.989037,-0.08757123,0.821876,-0.1537844,0.541481,-0.4642439,0.03420744,0.01710372,-0.01049805,1.048096,-0.2387695,-0.01646399,-0.4121456,-0.2180119,0.7399988,1
80083,-0.2542584,-0.3147873,1.434752,0.1353346,-0.04950086,-0.01893128,0.9893816,-0.08853455,0.8229955,-0.1517369,0.5401999,-0.499673,0.07452336,-0.004886778,-0.01904297,1.062012,-0.2314453,-0.0165058,-0.4135029,-0.2206067,0.6915779,1
80092,-0.2542098,-0.3151233,1.434799,0.1331853,-0.04903477,-0.01862445,0.9897022,-0.08961394,0.8242774,-0.1495137,0.5386853,-0.5693097,0.1185044,0.04764608,-0.046875,1.045654,-0.2414551,-0.01651249,-0.418344,-0.227187,0.743228,1
