Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_x, mag_y, mag_z, stillness, isTracked
62768, -0.2614889, -0.2638531, 1.389333, 0.02079683, 0.7053663, 0.009477698, 0.7084746, 0.0065749, 0.8416749, -0.00188583, 0.5399415, 0.07330167, -0.0891837, -0.05619795, -0.1071777, 1.014648, -0.009277344, -0.1807963, -0.2071465, -0.1207356, 0.9586578, 1
62776, -0.2614532, -0.2639684, 1.389221, 0.02079104, 0.705112, 0.009056153, 0.7087333, 0.006432405, 0.8413907, -0.002349243, 0.5403839, 0.06841489, -0.1026223, -0.05619795, -0.04492188, 1.030762, -0.01611328, -0.1806307, -0.2071868, -0.1207064, 0.9125362, 1
62784, -0.2614312, -0.2640471, 1.389083, 0.02094749, 0.7048969, 0.00874195, 0.7089465, 0.006307163, 0.8411132, -0.002768648, 0.5408153, 0.06841489, -0.0867403, -0.05375456, 0.002197266, 1.055664, -0.02978516, -0.1804023, -0.2072321, -0.1206842, 0.8156543, 1
62793, -0.2614214, -0.2641182, 1.389038, 0.02094434, 0.7048209, 0.008522923, 0.7090248, 0.006253868, 0.8409193, -0.003113217, 0.5411155, 0.04520269, -0.04153761, -0.0219905, 0.0004882813, 1.063477, -0.009277344, -0.1799468, -0.2073533, -0.1205281, 0.7859316, 1
62801, -0.2613799, -0.2641484, 1.389009, 0.02115125, 0.7047057, 0.008497705, 0.7091335, 0.006284694, 0.8408266, -0.003311122, 0.5412581, 0.02565558, -0.01221694, 0.01954711, -0.01245117, 1.075928, 0.01171875, -0.1794332, -0.2075193, -0.1202458, 0.7357459, 1
62810, -0.2613269, -0.2641524, 1.388987, 0.02114211, 0.7047074, 0.008547078, 0.7091315, 0.006284694, 0.8408266, -0.003311122, 0.5412581, 0.02565558, -0.01221694, 0.01954711, -0.01245117, 1.075928, 0.01171875, -0.1794332, -0.2075193, -0.1202458, 0.7357459, 1
62818, -0.2612638, -0.2641354, 1.389005, 0.02109985, 0.704783, 0.008581488, 0.7090572, 0.006372932, 0.8407729, -0.003325656, 0.5413402, 0.001221695, -0.007330167, 0.008551861, -0.004394531, 1.064941, -0.002441406, -0.179016, -0.2075925, -0.1204217, 0.7801867, 1
62826, -0.2612095, -0.2641014, 1.389027, 0.02100168, 0.7049239, 0.008724745, 0.7089183, 0.006324158, 0.8408399, -0.003214905, 0.5412375, -0.02687728, 0.043981, 0.003665083, -0.01049805, 1.049805, -0.02148438, -0.1787175, -0.2075925, -0.1205007, 0.8396921, 1
62835, -0.2611679, -0.2640512, 1.389072, 0.0209015, 0.7051347, 0.008824672, 0.7087103, 0.006203237, 0.8409994, -0.003036722, 0.540992, -0.04520269, 0.08185352, -0.003665083, -0.06274414, 1.017578, -0.02270508, -0.1785686, -0.2076125, -0.1205002, 0.9609461, 1
62843, -0.2610973, -0.2640075, 1.389084, 0.02096313, 0.7051824, 0.009083171, 0.7086578, 0.006032435, 0.8411614, -0.002822181, 0.5407433, -0.03909422, 0.03542914, 0.06230642, -0.08496094, 1.005615, -0.002441406, -0.1785115, -0.2076527, -0.1204847, 1, 1
62852, -0.2610237, -0.2639738, 1.389111, 0.02103354, 0.7052559, 0.009311726, 0.7085796, 0.005812764, 0.8411639, -0.002546043, 0.540743, -0.03909422, 0.01588203, 0.06474981, -0.06591797, 0.9838867, -0.02099609, -0.1784827, -0.2077013, -0.1204605, 1, 1
62859, -0.2609352, -0.263947, 1.389114, 0.02097717, 0.705281, 0.009320917, 0.7085561, 0.005812764, 0.8411639, -0.002546043, 0.540743, -0.0219905, 0.03176406, -0.009773556, -0.05664063, 0.9797363, -0.03881836, -0.1784179, -0.2077306, -0.1204732, 1, 1
62868, -0.2608647, -0.2639313, 1.389141, 0.02099412, 0.7053574, 0.009244648, 0.7084805, 0.005520985, 0.84115, -0.002384681, 0.5407684, -0.0219905, 0.03176406, -0.009773556, -0.06323242, 0.9868164, -0.04394531, -0.1783636, -0.2077593, -0.1204766, 1, 1
62876, -0.2608038, -0.2639277, 1.38916, 0.02105434, 0.7054481, 0.009154051, 0.7083897, 0.005101156, 0.8411583, -0.00244375, 0.5407595, 0.003665083, 0.02687728, -0.01343864, -0.06323242, 0.9868164, -0.04394531, -0.1783636, -0.2077593, -0.1204766, 1, 1
62885, -0.2608038, -0.2639277, 1.38916, 0.02105434, 0.7054481, 0.009154051, 0.7083897, 0.004653287, 0.8411697, -0.002620359, 0.540745, 0.008551861, 0.043981, 0.003665083, -0.06835938, 1.002441, -0.04272461, -0.1783195, -0.2077874, -0.1204707, 1, 0
62893, -0.2608038, -0.2639277, 1.38916, 0.02105434, 0.7054481, 0.009154051, 0.7083897, 0.004628597, 0.8411908, -0.002773805, 0.5407115, 0.02321219, 0.008551861, -0.009773556, -0.07763672, 1.022949, -0.046875, -0.178258, -0.207815, -0.120465, 0.9321542, 0
62901, -0.2607535, -0.263923, 1.389073, 0.02116997, 0.7054451, 0.008972513, 0.7083915, 0.004628597, 0.8411908, -0.002773805, 0.5407115, 0.01099525, -0.01588203, 0.02443389, -0.1030273, 1.04248, -0.03662109, -0.1782046, -0.2078189, -0.1204931, 0.8472037, 1
62910, -0.2607749, -0.2638917, 1.389005, 0.02137403, 0.7053257, 0.009109975, 0.7085025, 0.004603647, 0.8412123, -0.00289183, 0.5406777, 0.01099525, -0.01588203, 0.02443389, -0.1030273, 1.04248, -0.03662109, -0.1782046, -0.2078189, -0.1204931, 0.8472037, 1
62918, -0.2607952, -0.2638764, 1.388938, 0.02131201, 0.7051179, 0.009265406, 0.7087092, 0.004747188, 0.8411428, -0.00286474, 0.5407845, -0.01221694, -0.043981, 0.05375456, -0.08862305, 1.028809, -0.02490234, -0.1781727, -0.2078093, -0.1205418, 0.9083248, 1
62926, -0.2608094, -0.263841, 1.388811, 0.02117465, 0.7049292, 0.009266838, 0.708901, 0.004742565, 0.8410104, -0.002778188, 0.540991, -0.01588203, -0.05253286, -0.002443389, -0.08203125, 1.001953, -0.03515625, -0.1781324, -0.2078, -0.1206077, 1, 1
62935, -0.2608334, -0.2638361, 1.388737, 0.02113532, 0.7047657, 0.009228981, 0.7090652, 0.004259353, 0.8408277, -0.002927204, 0.5412779, -0.01466033, -0.05131117, -0.03054236, -0.06665039, 0.9882813, -0.02832031, -0.1780564, -0.2078456, -0.1205628, 1, 1
62943, -0.2608476, -0.2638301, 1.38865, 0.02118876, 0.7045655, 0.009213383, 0.7092628, 0.004259353, 0.8408277, -0.002927204, 0.5412779, -0.01466033, -0.05131117, -0.03054236, -0.06665039, 0.9882813, -0.02832031, -0.1780564, -0.2078456, -0.1205628, 1, 1
62951, -0.2608638, -0.2638338, 1.388528, 0.02127425, 0.7043171, 0.00915555, 0.7095076, 0.003821863, 0.8406593, -0.003129669, 0.5415418, 0.008551861, -0.04764608, -0.003665083, -0.06787109, 0.9931641, -0.01806641, -0.1779633, -0.2078618, -0.120475, 1, 1
62959, -0.2608873, -0.2638513, 1.388435, 0.02139263, 0.7041253, 0.00916844, 0.7096942, 0.003405687, 0.8404049, -0.003472227, 0.5419372, 0.01710372, -0.05253286, 0.003665083, -0.05615234, 0.9992676, -0.01464844, -0.1779633, -0.2078618, -0.120475, 1, 1
62968, -0.2609073, -0.2638589, 1.388344, 0.02163155, 0.7038084, 0.009354391, 0.7099988, 0.003283062, 0.8402278, -0.003607699, 0.5422117, 0.02687728, -0.0659715, 0.01588203, -0.05078125, 1.012451, -0.01953125, -0.1779454, -0.2078697, -0.1203779, 0.9843522, 1
62976, -0.260914, -0.2638473, 1.388263, 0.02189744, 0.703567, 0.009610914, 0.7102265, 0.003464015, 0.8400458, -0.003534182, 0.5424928, 0.001221695, -0.07085828, 0.09651386, -0.03076172, 1.038086, -0.01220703, -0.1777674, -0.2078086, -0.12027, 0.8855467, 1
62985, -0.2609033, -0.2638178, 1.388137, 0.02226903, 0.7033481, 0.01004435, 0.7104257, 0.003829529, 0.8398747, -0.003285073, 0.5427571, -0.02076881, -0.07452336, 0.1246128, -0.03076172, 1.038086, -0.01220703, -0.1777674, -0.2078086, -0.12027, 0.8855467, 1
62993, -0.2608947, -0.2637882, 1.388083, 0.02254294, 0.7031283, 0.01044726, 0.7106288, 0.004210292, 0.8396861, -0.002895832, 0.5430481, -0.03298575, -0.0671932, 0.1258345, -0.03076172, 1.033203, -0.015625, -0.1776986, -0.2077991, -0.12025, 0.9048839, 1
63001, -0.2608755, -0.2637264, 1.388014, 0.02286575, 0.7028821, 0.01092391, 0.7108549, 0.004572985, 0.8395227, -0.002473409, 0.5432999, -0.03665084, -0.05008947, 0.131943, -0.03271484, 1.018311, -0.01318359, -0.1776312, -0.2077717, -0.1202304, 0.9643155, 1
63009, -0.2608636, -0.2636773, 1.387992, 0.02302939, 0.7026451, 0.01143371, 0.7110759, 0.004572985, 0.8395227, -0.002473409, 0.5432999, -0.0671932, -0.05497625, 0.1001789, -0.005126953, 0.9897461, -0.01464844, -0.1775666, -0.2076731, -0.1201885, 1, 1
63018, -0.2608433, -0.2636402, 1.387953, 0.02299917, 0.7025402, 0.01157942, 0.711178, 0.004628668, 0.8393811, -0.002181665, 0.543519, -0.0671932, -0.05497625, 0.1001789, -0.005126953, 0.9897461, -0.01464844, -0.1775666, -0.2076731, -0.1201885, 1, 1
63026, -0.2608315, -0.2636278, 1.387998, 0.0230042, 0.7024575, 0.01179391, 0.711256, 0.004247623, 0.8392904, -0.002095531, 0.5436626, -0.02932067, -0.01710372, 0.04031592, 0.01782227, 0.9912109, -0.01416016, -0.1775147, -0.2072846, -0.1199529, 1, 1
63035, -0.2608106, -0.26361, 1.388058, 0.02321494, 0.7025359, 0.01202088, 0.7111681, 0.004397349, 0.83933, -0.001895317, 0.5436012, -0.02932067, 0.004886778, 0.05741964, 0.04394531, 1.000977, -0.02001953, -0.1776125, -0.2065277, -0.1194249, 1, 1
63043, -0.2607926, -0.2635823, 1.388166, 0.02336543, 0.7027032, 0.01225392, 0.7109938, 0.004993413, 0.8395246, -0.001651604, 0.5432962, -0.01710372, 0.07330167, 0.043981, 0.03125, 1.000488, -0.02075195, -0.1769327, -0.2059741, -0.1185945, 1, 1
63051, -0.2607926, -0.2635823, 1.388166, 0.02336543, 0.7027032, 0.01225392, 0.7109938, 0.005579371, 0.839854, -0.001444712, 0.5427818, -0.004886778, 0.103844, 0.04520269, 0.009521484, 1.005859, -0.001708984, -0.1771692, -0.2059177, -0.1186753, 1, 0
63059, -0.2607392, -0.263535, 1.388382, 0.02389281, 0.7034477, 0.01236597, 0.7102376, 0.005579371, 0.839854, -0.001444712, 0.5427818, -0.009773556, 0.1356081, 0.0219905, -0.03491211, 0.9968262, -0.01928711, -0.1771655, -0.2058374, -0.1187291, 1, 1
63068, -0.2607065, -0.2635284, 1.388568, 0.02390039, 0.7038671, 0.01237292, 0.7098217, 0.006128123, 0.840238, -0.001232212, 0.5421816, -0.009773556, 0.1356081, 0.0219905, -0.03491211, 0.9968262, -0.01928711, -0.1771543, -0.2058035, -0.1187764, 1, 1
63076, -0.2606811, -0.2635339, 1.388704, 0.0239171, 0.7042493, 0.01235197, 0.7094424, 0.006542878, 0.8406785, -0.001083863, 0.541494, -0.006108472, 0.147825, 0, -0.0871582, 0.9919434, -0.01318359, -0.1771543, -0.2058035, -0.1187764, 1, 1
63084, -0.2606485, -0.2635713, 1.388848, 0.02404725, 0.7044502, 0.01240703, 0.7092374, 0.006872742, 0.8410876, -0.001063871, 0.5408543, -0.002443389, 0.1001789, 0.01099525, -0.1176758, 0.9858398, -0.02050781, -0.1771342, -0.2057793, -0.1188409, 1, 1
63093, -0.260626, -0.2636265, 1.388986, 0.02420754, 0.7045087, 0.01238394, 0.7091743, 0.007276705, 0.8414319, -0.001100575, 0.5403131, 0.002443389, 0.06108472, 0.007330167, -0.1357422, 0.9746094, -0.03369141, -0.1771328, -0.2058103, -0.1188494, 1, 1
63101, -0.2605951, -0.2637081, 1.389021, 0.02431685, 0.7045175, 0.01225482, 0.709164, 0.007276705, 0.8414319, -0.001100575, 0.5403131, 0.01710372, 0.02443389, 0.007330167, -0.1274414, 0.9707031, -0.02172852, -0.1771407, -0.2058224, -0.1188668, 1, 1
63109, -0.2605835, -0.263834, 1.389216, 0.02436366, 0.7042301, 0.01211922, 0.7094502, 0.007500477, 0.8415299, -0.001246638, 0.540157, 0.01710372, 0.02443389, 0.007330167, -0.1274414, 0.9707031, -0.02172852, -0.1771407, -0.2058224, -0.1188668, 1, 1
63118, -0.2605594, -0.2639242, 1.389184, 0.02446909, 0.7041051, 0.01177638, 0.7095763, 0.007674607, 0.8415163, -0.001466343, 0.5401751, 0.04642439, -0.02932067, -0.01954711, -0.09399414, 0.9938965, -0.0234375, -0.1771748, -0.2058405, -0.1189243, 1, 1
63126, -0.2605332, -0.2640189, 1.389148, 0.02452746, 0.7039509, 0.01135731, 0.7097343, 0.007729783, 0.8414242, -0.001832934, 0.5403168, 0.06841489, -0.05253286, -0.06352811, -0.07177734, 1.022949, -0.02319336, -0.1772091, -0.2058886, -0.1189859, 0.9370938, 1
63135, -0.2605037, -0.2640983, 1.389096, 0.0246303, 0.703732, 0.01108629, 0.7099519, 0.007655821, 0.841313, -0.002250491, 0.5404896, 0.04886778, -0.03909422, -0.04886778, -0.05419922, 1.057617, -0.004394531, -0.1771332, -0.2059357, -0.1189914, 0.8039432, 1
63143, -0.2604611, -0.2641539, 1.388973, 0.02409623, 0.7036387, 0.01084952, 0.7100664, 0.007616145, 0.8411932, -0.002576729, 0.540675, 0.04275931, -0.05375456, -0.043981, -0.03369141, 1.078857, -0.01074219, -0.1771047, -0.2059728, -0.1189969, 0.7222528, 1
63151, -0.2604111, -0.2641751, 1.388943, 0.0240132, 0.7035115, 0.01071915, 0.7101972, 0.007544654, 0.8410417, -0.002859942, 0.5409101, 0.004886778, -0.03909422, -0.04764608, -0.01416016, 1.06665, -0.001708984, -0.1771414, -0.2060301, -0.1190082, 0.7730174, 1
63159, -0.2603438, -0.2641671, 1.388938, 0.02385358, 0.7033989, 0.0106757, 0.7103148, 0.007348719, 0.8409272, -0.002973279, 0.5410901, -0.02932067, -0.02809897, -0.01710372, -0.005615234, 1.061523, -0.01074219, -0.1770301, -0.2060529, -0.1190766, 0.7936296, 1
63168, -0.2602808, -0.2641426, 1.38893, 0.02354171, 0.7033995, 0.01075142, 0.7103235, 0.007348719, 0.8409272, -0.002973279, 0.5410901, -0.02932067, -0.02809897, -0.01710372, -0.005615234, 1.061523, -0.01074219, -0.1770301, -0.2060529, -0.1190766, 0.7936296, 1
63176, -0.2602246, -0.2641069, 1.388973, 0.02339551, 0.7033814, 0.01079159, 0.7103456, 0.007113955, 0.8409315, -0.002870091, 0.5410872, -0.04886778, 0.004886778, -0.02565558, -0.005859375, 1.016846, -0.03662109, -0.1769909, -0.20611, -0.1190443, 0.9699131, 1
63185, -0.2601773, -0.2640998, 1.389007, 0.02320327, 0.7035035, 0.01087993, 0.7102295, 0.006942449, 0.8410222, -0.002617255, 0.5409498, -0.04886778, 0.03787253, -0.001221695, -0.03979492, 0.9643555, -0.03588867, -0.1769841, -0.2061283, -0.1191332, 1, 1
63193, -0.2601299, -0.2641328, 1.38906, 0.02327913, 0.7034573, 0.01085858, 0.7102733, 0.006868443, 0.8411384, -0.002440395, 0.5407708, -0.02809897, 0.0219905, 0.006108472, -0.07666016, 0.9394531, -0.005371094, -0.1769765, -0.2061249, -0.1191813, 0.970364, 1
63201, -0.2600693, -0.2642047, 1.389075, 0.02332943, 0.7033517, 0.01070297, 0.7103785, 0.006868443, 0.8411384, -0.002440395, 0.5407708, 0.01832542, -0.02809897, -0.01466033, -0.08154297, 0.9597168, -0.001708984, -0.17696, -0.2061126, -0.1191829, 1, 1
63210, -0.2600156, -0.2643323, 1.389273, 0.02332325, 0.7030244, 0.01043697, 0.7107065, 0.00676342, 0.841108, -0.00261414, 0.5408186, 0.043981, -0.05008947, -0.04520269, -0.07324219, 0.9851074, -0.02368164, -0.1769256, -0.2061553, -0.1192211, 1, 1
63218, -0.2599402, -0.2644325, 1.389267, 0.02337966, 0.7028446, 0.01008274, 0.7108877, 0.00676342, 0.841108, -0.00261414, 0.5408186, 0.043981, -0.05008947, -0.04520269, -0.07324219, 0.9851074, -0.02368164, -0.1769256, -0.2061553, -0.1192211, 1, 1
63226, -0.2598816, -0.2645509, 1.389289, 0.02354372, 0.702658, 0.009700325, 0.711072, 0.006657164, 0.8410018, -0.002984614, 0.540983, 0.05375456, -0.06230642, -0.05619795, -0.07568359, 0.9958496, -0.03466797, -0.176886, -0.2062109, -0.1192407, 1, 1
63234, -0.2598125, -0.2646613, 1.389244, 0.02361377, 0.7024133, 0.009282623, 0.711317, 0.006421337, 0.8407943, -0.003569777, 0.541305, 0.06474981, -0.07085828, -0.0671932, -0.1040039, 0.9978027, -0.01806641, -0.176886, -0.2062109, -0.1192407, 1, 1
63243, -0.2597351, -0.2647725, 1.389192, 0.02366482, 0.7019683, 0.008821347, 0.7117603, 0.006213768, 0.8405488, -0.004023115, 0.5416852, 0.06841489, -0.116061, -0.07818845, -0.1264648, 1.007324, 0.004882813, -0.1768093, -0.2062719, -0.1191594, 0.9790264, 1
63251, -0.2596309, -0.2648664, 1.389063, 0.02352678, 0.7014778, 0.008200626, 0.7122557, 0.00587153, 0.8401586, -0.004632029, 0.5422894, 0.07696675, -0.1869192, -0.1197261, -0.1196289, 1.040039, -0.01220703, -0.1767128, -0.2063645, -0.119056, 0.852129, 1
63259, -0.2595153, -0.2649489, 1.388896, 0.02331945, 0.700785, 0.007660113, 0.7129502, 0.00587153, 0.8401586, -0.004632029, 0.5422894, 0.07696675, -0.1869192, -0.1197261, -0.1303711, 1.067627, -0.03710938, -0.1766924, -0.2064022, -0.1190237, 0.7352099, 1
63268, -0.2593948, -0.2650211, 1.388725, 0.02294017, 0.6999189, 0.007124059, 0.7138184, 0.005529621, 0.8396447, -0.005279906, 0.5430823, 0.07207997, -0.2272352, -0.1502684, -0.1303711, 1.067627, -0.03710938, -0.1766924, -0.2064022, -0.1190237, 0.7352099, 1
63276, -0.2592522, -0.2650131, 1.388424, 0.02269213, 0.6990198, 0.006676159, 0.714711, 0.005126483, 0.8390334, -0.005940995, 0.5440234, 0.05375456, -0.2809897, -0.1417166, -0.1394043, 1.08252, -0.02148438, -0.1766816, -0.2064391, -0.118992, 0.6733193, 1
63285, -0.2591028, -0.2649695, 1.388137, 0.02228441, 0.6978926, 0.00621405, 0.7158288, 0.004682985, 0.8383181, -0.006517296, 0.5451223, 0.02932067, -0.3542914, -0.1282779, -0.157959, 1.116211, 0.01123047, -0.1765894, -0.2064384, -0.1189313, 0.5304475, 1
63293, -0.2589408, -0.2648897, 1.387848, 0.02182474, 0.6965166, 0.00602499, 0.7171834, 0.004199133, 0.8373704, -0.006976086, 0.5465754, -0.007330167, -0.4349232, -0.116061, -0.1711426, 1.154297, 0.01782227, -0.1760471, -0.2061399, -0.1180772, 0.3717952, 1
63301, -0.2587351, -0.2647083, 1.387422, 0.02140851, 0.6948581, 0.006229218, 0.7188012, 0.003584218, 0.8355673, -0.007044985, 0.5493315, -0.06108472, -0.5338805, -0.03298575, -0.1972656, 1.188965, 0.01489258, -0.1755911, -0.20584, -0.1168534, 0.2187591, 1
63309, -0.258548, -0.2644913, 1.387209, 0.02069321, 0.6926249, 0.006917144, 0.720968, 0.003584218, 0.8355673, -0.007044985, 0.5493315, -0.06108472, -0.5338805, -0.03298575, -0.1972656, 1.188965, 0.01489258, -0.1755911, -0.20584, -0.1168534, 0.2187591, 1
63318, -0.2582951, -0.2641427, 1.3866, 0.02000317, 0.6902913, 0.00782274, 0.7232127, 0.00324388, 0.833981, -0.006494774, 0.5517455, -0.1624854, -0.6450547, 0.043981, -0.2124023, 1.179932, 0.01831055, -0.1753508, -0.2056046, -0.1154109, 0.2438541, 1
63326, -0.2580473, -0.263762, 1.386029, 0.01918592, 0.6876829, 0.008820614, 0.7257041, 0.002798436, 0.8321306, -0.005449695, 0.5545459, -0.2687728, -0.7904363, 0.03665084, -0.2319336, 1.13208, 0.001464844, -0.1760595, -0.2053306, -0.113731, 0.4176188, 1
63334, -0.2577899, -0.2633181, 1.385393, 0.01808921, 0.6847928, 0.009634304, 0.7284496, 0.002023553, 0.8299792, -0.004383368, 0.5577734, -0.3139755, -0.8930587, -0.02932067, -0.2441406, 1.10498, -0.02099609, -0.1770515, -0.2042222, -0.1129226, 0.5127011, 1
63343, -0.2577899, -0.2633181, 1.385393, 0.01808921, 0.6847928, 0.009634304, 0.7284496, 0.0008764247, 0.8275267, -0.00331805, 0.5614157, -0.3188622, -1.022558, -0.09773555, -0.2580566, 1.086182, -0.03588867, -0.1781451, -0.2030237, -0.1116939, 0.5720311, 0
63351, -0.2572774, -0.2622676, 1.383913, 0.0145761, 0.67769, 0.01117173, 0.7351184, -0.0006450719, 0.8247434, -0.002435365, 0.5655016, -0.3310792, -1.11785, -0.1795891, -0.2756348, 1.061035, -0.046875, -0.1793086, -0.2017656, -0.1101459, 0.6509824, 1
63360, -0.2570503, -0.2616307, 1.382639, 0.0130348, 0.6741706, 0.01136226, 0.7383733, -0.002508682, 0.8216563, -0.001822256, 0.5699751, -0.3396311, -1.248572, -0.2589992, -0.2805176, 1.028564, -0.03369141, -0.1811914, -0.2005381, -0.1083863, 0.7733479, 1
63368, -0.2568726, -0.2610499, 1.381657, 0.01135926, 0.6696687, 0.01136406, 0.7424861, -0.00611938, 0.8165303, -0.001513026, 0.5772682, -0.3371876, -1.310878, -0.3200839, -0.2668457, 1.006104, -0.01171875, -0.1832733, -0.1988132, -0.1062469, 0.8761783, 1
63376, -0.2568726, -0.2610499, 1.381657, 0.01135926, 0.6696687, 0.01136406, 0.7424861, -0.00611938, 0.8165303, -0.001513026, 0.5772682, -0.3371876, -1.310878, -0.3200839, -0.2668457, 1.006104, -0.01171875, -0.1832733, -0.1988132, -0.1062469, 0.8761783, 0
63384, -0.2565216, -0.2598043, 1.37918, 0.00730539, 0.6603857, 0.01044696, 0.7508184, -0.008788262, 0.8128827, -0.001427851, 0.5823594, -0.3371876, -1.310878, -0.3200839, -0.2382813, 1.013916, -0.001220703, -0.184687, -0.1975023, -0.1047204, 0.8738409, 1
63393, -0.2565216, -0.2598043, 1.37918, 0.00730539, 0.6603857, 0.01044696, 0.7508184, -0.01137648, 0.8088554, -0.001462698, 0.5878959, -0.2834331, -1.621189, -0.4153761, -0.166748, 1.118896, 0.05859375, -0.1880682, -0.1955634, -0.101751, 0.5089207, 0
63401, -0.2565216, -0.2598043, 1.37918, 0.00730539, 0.6603857, 0.01044696, 0.7508184, -0.01364561, 0.8043398, -0.001428764, 0.5940113, -0.2699945, -1.666391, -0.3408528, -0.1054688, 1.164795, 0.03125, -0.1889347, -0.1948962, -0.1003539, 0.3600898, 0
63409, -0.2565216, -0.2598043, 1.37918, 0.00730539, 0.6603857, 0.01044696, 0.7508184, -0.01364561, 0.8043398, -0.001428764, 0.5940113, -0.3640649, -1.745801, -0.1991362, -0.05688477, 1.207764, 0.02587891, -0.1901845, -0.1942292, -0.09855233, 0.2024823, 0
63417, -0.2565216, -0.2598043, 1.37918, 0.00730539, 0.6603857, 0.01044696, 0.7508184, -0.01557916, 0.7995636, -0.001008326, 0.6003786, -0.3640649, -1.745801, -0.1991362, -0.05688477, 1.207764, 0.02587891, -0.1901845, -0.1942292, -0.09855233, 0.2024823, 0
63426, -0.2565216, -0.2598043, 1.37918, 0.00730539, 0.6603857, 0.01044696, 0.7508184, -0.01731383, 0.7945859, 2.301252E-05, 0.6069047, -0.4581354, -1.776344, -0.07085828, -0.01000977, 1.240723, 0.03637695, -0.1934413, -0.1926591, -0.09436759, 0.07481527, 0
63434, -0.2565216, -0.2598043, 1.37918, 0.00730539, 0.6603857, 0.01044696, 0.7508184, -0.01731383, 0.7945859, 2.301252E-05, 0.6069047, -0.5583143, -1.772679, 0.03787253, 0.02441406, 1.199707, 0.01513672, -0.196914, -0.1910749, -0.09017872, 0.2397967, 0
63443, -0.2565216, -0.2598043, 1.37918, 0.00730539, 0.6603857, 0.01044696, 0.7508184, -0.02105054, 0.781986, 0.005499483, 0.6229162, -0.6389462, -1.760462, 0.01588203, 0.03271484, 1.10376, 0.0004882813, -0.2015552, -0.1894824, -0.08525626, 0.6230216, 0
63451, -0.2565216, -0.2598043, 1.37918, 0.00730539, 0.6603857, 0.01044696, 0.7508184, -0.02134517, 0.7764848, 0.008496819, 0.6297171, -0.6963658, -1.74458, -0.1331647, 0.02392578, 0.9873047, -0.005859375, -0.2050856, -0.188331, -0.08122894, 1, 0
63459, -0.2565216, -0.2598043, 1.37918, 0.00730539, 0.6603857, 0.01044696, 0.7508184, -0.02134517, 0.7764848, 0.008496819, 0.6297171, -0.6963658, -1.74458, -0.1331647, 0.02392578, 0.9873047, -0.005859375, -0.2050856, -0.188331, -0.08122894, 1, 0
63467, -0.2565216, -0.2598043, 1.37918, 0.00730539, 0.6603857, 0.01044696, 0.7508184, -0.02311991, 0.7711455, 0.01074381, 0.6361484, -0.643833, -1.717702, -0.276103, 0.03613281, 0.8840332, -0.004882813, -0.2107828, -0.1869841, -0.07467664, 0.7391393, 0
63476, -0.2565216, -0.2598043, 1.37918, 0.00730539, 0.6603857, 0.01044696, 0.7508184, -0.0257408, 0.7658982, 0.01233126, 0.6423279, -0.555871, -1.676165, -0.4129327, 0.08129883, 0.8273926, -0.006835938, -0.216617, -0.1860438, -0.06824552, 0.5256211, 0
63484, -0.2565216, -0.2598043, 1.37918, 0.00730539, 0.6603857, 0.01044696, 0.7508184, -0.02862541, 0.7607738, 0.01310248, 0.6482532, -0.4544703, -1.60042, -0.5485408, 0.109375, 0.8439941, -0.0078125, -0.2220155, -0.1889268, -0.06250466, 0.6043503, 0
63492, -0.2565216, -0.2598043, 1.37918, 0.00730539, 0.6603857, 0.01044696, 0.7508184, -0.03129094, 0.755784, 0.01329256, 0.6539378, -0.3371876, -1.524675, -0.5485408, 0.1064453, 0.8813477, 0.001464844, -0.2233918, -0.1918895, -0.06014999, 0.7510145, 0
63501, -0.2565216, -0.2598043, 1.37918, 0.00730539, 0.6603857, 0.01044696, 0.7508184, -0.03339106, 0.7508942, 0.01332985, 0.6594431, -0.3371876, -1.524675, -0.5485408, 0.06518555, 0.9274902, 0.02490234, -0.2236636, -0.1934242, -0.05930524, 0.9204461, 0
63509, -0.2516068, -0.2458107, 1.364638, -0.0242749, 0.5711314, 0.02113663, 0.8202274, -0.03339106, 0.7508942, 0.01332985, 0.6594431, -0.3371876, -1.524675, -0.5485408, 0.06518555, 0.9274902, 0.02490234, -0.2236636, -0.1934242, -0.05930524, 0.9204461, 1
63518, -0.2512877, -0.2450291, 1.364225, -0.0235994, 0.5666341, 0.02171253, 0.8233454, -0.02747, 0.7423843, 0.01702288, 0.6691945, -0.2589992, -1.541778, -0.2773246, 0.02099609, 0.9638672, 0.03955078, -0.2245358, -0.194281, -0.05588921, 1, 1
63526, -0.2512877, -0.2450291, 1.364225, -0.0235994, 0.5666341, 0.02171253, 0.8233454, -0.02747, 0.7423843, 0.01702288, 0.6691945, -0.2589992, -1.541778, -0.2773246, 0.01464844, 0.9123535, 0.02685547, -0.2253467, -0.1947874, -0.05386791, 0.851465, 0
63534, -0.2503887, -0.2440922, 1.363991, -0.02834525, 0.5535904, 0.02170514, 0.8320235, -0.02731109, 0.737137, 0.01815535, 0.674947, -0.2785463, -1.552774, -0.2101315, 0.01464844, 0.9123535, 0.02685547, -0.2253467, -0.1947874, -0.05386791, 0.851465, 1
