Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_x, mag_y, mag_z, stillness, isTracked
45911, -0.2605763, -0.2113277, 1.393019, 0.7326737, -0.04355396, -0.01926751, 0.6789117, 0.7228394, -0.06318438, 0.00759035, 0.6880792, -0.1087308, 0.1136176, 0.07696675, -0.09960938, -0.0534668, -1.026367, 0.008492297, 0.2202726, 0.1855866, 0.9097019, 1
45920, -0.260092, -0.2113802, 1.392673, 0.7321387, -0.04363997, -0.01837221, 0.6795079, 0.7226137, -0.06318557, 0.008191288, 0.6883093, -0.06230642, 0.1233911, 0.1197261, -0.1347656, -0.04101563, -1.046387, 0.007912263, 0.2191693, 0.1848658, 0.8166947, 1
45928, -0.2596737, -0.2114197, 1.392383, 0.732132, -0.0436052, -0.01775246, 0.6795339, 0.7226137, -0.06318557, 0.008191288, 0.6883093, -0.06230642, 0.1233911, 0.1197261, -0.1347656, -0.04101563, -1.046387, 0.00670623, 0.2181536, 0.1834304, 0.8227663, 1
45937, -0.2593135, -0.2114647, 1.392175, 0.7323647, -0.04337827, -0.0176167, 0.6793012, 0.7224745, -0.06326125, 0.008895613, 0.6884397, -0.01710372, 0.09284878, 0.1014006, -0.222168, -0.01293945, -1.013428, 0.003908827, 0.2160311, 0.1812407, 0.8897005, 1
45945, -0.2590277, -0.2114822, 1.392006, 0.7324512, -0.04337079, -0.01757248, 0.6792095, 0.7224784, -0.06333257, 0.009228937, 0.6884246, -0.004886778, 0.07085828, 0.01588203, -0.222168, -0.01293945, -1.013428, 0.003908827, 0.2160311, 0.1812407, 0.8897005, 1
45953, -0.2588079, -0.2115072, 1.3919, 0.7327088, -0.04309896, -0.01820116, 0.6789324, 0.7225916, -0.06355291, 0.00754093, 0.688306, -0.001221695, -0.02076881, -0.1050657, -0.2275391, 0.02441406, -0.9938965, 0.003162793, 0.2149522, 0.1805782, 0.9603916, 1
45962, -0.258627, -0.2115283, 1.391692, 0.732524, -0.04276796, -0.01915045, 0.6791265, 0.7225952, -0.06395441, 0.00509607, 0.6882874, -0.002443389, -0.09407047, -0.1502684, -0.1989746, 0.03515625, -0.9978027, 0.003315108, 0.2145944, 0.180625, 0.9677778, 1
45970, -0.2584949, -0.2115687, 1.391494, 0.7324507, -0.04297866, -0.01994346, 0.6791695, 0.7225952, -0.06395441, 0.00509607, 0.6882874, -0.002443389, -0.09407047, -0.1502684, -0.1989746, 0.03515625, -0.9978027, 0.003315108, 0.2145944, 0.180625, 0.9677778, 1
45978, -0.2583798, -0.2115994, 1.391332, 0.7321162, -0.04281929, -0.02119439, 0.6795022, 0.7223095, -0.06536889, -0.0003214478, 0.6884733, -0.04886778, -0.1624854, -0.1624854, -0.1333008, 0.01538086, -0.9833984, 0.003040595, 0.2141362, 0.1806087, 1, 1
45987, -0.2582473, -0.2116271, 1.391136, 0.7319688, -0.04296331, -0.02207522, 0.6796238, 0.7219245, -0.06668494, -0.005979162, 0.6887248, -0.05986303, -0.1832542, -0.1502684, -0.06665039, 0.0002441406, -0.9926758, 0.003040595, 0.2141362, 0.1806087, 1, 1
45995, -0.258073, -0.2116831, 1.390972, 0.7320578, -0.04310578, -0.02280989, 0.6794947, 0.7216123, -0.06768234, -0.01095178, 0.6888937, -0.05619795, -0.1612637, -0.09773555, -0.007568359, 0.01025391, -1.006836, 0.002994419, 0.2140367, 0.180516, 1, 1
46003, -0.2578466, -0.2117602, 1.39079, 0.7320138, -0.04315143, -0.02318165, 0.6795266, 0.7212902, -0.06803932, -0.01431064, 0.6891344, -0.03054236, -0.09895725, -0.087962, 0.0168457, 0.03125, -0.9951172, 0.002939499, 0.2137661, 0.1803574, 1, 1
46011, -0.2575691, -0.2118344, 1.390606, 0.7320873, -0.04310501, -0.02345065, 0.6794412, 0.7209625, -0.06752817, -0.01544256, 0.6895027, -0.03054236, -0.03787253, -0.02932067, 0.01660156, 0.06152344, -0.9902344, 0.002894299, 0.213322, 0.1795622, 1, 1
46020, -0.2572531, -0.2119349, 1.390449, 0.7319464, -0.04302701, -0.02338438, 0.6796002, 0.7209625, -0.06752817, -0.01544256, 0.6895027, -0.03054236, -0.03787253, -0.02932067, 0.01367188, 0.07177734, -0.9819336, 0.002962629, 0.2130514, 0.1793655, 1, 1
46028, -0.2568825, -0.2120538, 1.390285, 0.7320371, -0.04280014, -0.023336, 0.6795185, 0.720179, -0.0661786, -0.01432388, 0.690476, -0.05497625, 0.01832542, 0.02443389, 0.01367188, 0.07177734, -0.9819336, 0.002962629, 0.2130514, 0.1793655, 1, 1
46037, -0.2564763, -0.2122089, 1.390096, 0.7317629, -0.04251515, -0.02282503, 0.679849, 0.7194344, -0.06490356, -0.0126593, 0.691405, -0.07085828, 0.0659715, -0.02932067, 0.01000977, 0.08447266, -0.9785156, 0.003093581, 0.2128431, 0.179449, 1, 1
46045, -0.2559611, -0.2123428, 1.38974, 0.7317419, -0.0412874, -0.0232503, 0.6799328, 0.7185932, -0.06334399, -0.01087784, 0.6924542, -0.116061, 0.1380515, -0.1270562, -0.01123047, 0.09667969, -1.004883, 0.002942396, 0.2125127, 0.1792728, 1, 1
46053, -0.255417, -0.212471, 1.389392, 0.7313974, -0.04006788, -0.023477, 0.6803685, 0.717719, -0.06150528, -0.00927756, 0.693549, -0.1649288, 0.1881409, -0.1942494, -0.03027344, 0.06201172, -1, 0.002920357, 0.2124645, 0.1792105, 1, 1
46061, -0.2548651, -0.2126026, 1.389087, 0.7310734, -0.03872904, -0.02368215, 0.680787, 0.7168071, -0.0596319, -0.007807001, 0.6946729, -0.1856976, 0.2089097, -0.1820325, -0.03930664, 0.02832031, -1.01001, 0.002871233, 0.2123806, 0.1791771, 0.9953161, 1
46070, -0.2542996, -0.2127692, 1.38883, 0.7307363, -0.03775455, -0.02341338, 0.6812128, 0.7160741, -0.05819925, -0.006961916, 0.6955587, -0.1881409, 0.2052447, -0.09651386, -0.03564453, -0.02880859, -1.022461, 0.002489696, 0.2117805, 0.1791491, 0.9460497, 1
46078, -0.2536836, -0.2129011, 1.388475, 0.7308068, -0.03746814, -0.02223508, 0.6811926, 0.7152931, -0.0567897, -0.005804479, 0.6964889, -0.1575986, 0.2333436, 0.001221695, -0.04858398, -0.07617188, -1.029297, 0.001589236, 0.2106068, 0.1783556, 0.9069825, 1
46087, -0.2530258, -0.2129956, 1.388156, 0.7302543, -0.03686026, -0.02139397, 0.6818448, 0.7152931, -0.0567897, -0.005804479, 0.6964889, -0.1575986, 0.2333436, 0.001221695, -0.04858398, -0.07617188, -1.029297, 0.001589236, 0.2106068, 0.1783556, 0.9069825, 1
46095, -0.2524355, -0.2131269, 1.388184, 0.729979, -0.03609372, -0.02082383, 0.6821982, 0.7150269, -0.05614488, -0.004618932, 0.6968233, -0.1050657, 0.235787, 0.09040539, -0.06640625, -0.09008789, -1.024902, 0.0001508361, 0.2086124, 0.1767119, 0.9160205, 1
46103, -0.2518423, -0.213229, 1.388135, 0.7299945, -0.03581902, -0.01966629, 0.6822304, 0.7149761, -0.0555998, -0.003360912, 0.6969263, -0.03054236, 0.248004, 0.1172827, -0.1259766, -0.07666016, -1.02002, -0.001649491, 0.2065904, 0.1760714, 0.9175025, 1
46111, -0.2512634, -0.2132932, 1.387985, 0.7299439, -0.03564469, -0.01823605, 0.6823334, 0.7152215, -0.05513458, -0.002236173, 0.6967159, 0.03176406, 0.2370087, 0.1246128, -0.1665039, -0.02905273, -1.02002, -0.002296731, 0.205791, 0.1760956, 0.9042874, 1
46121, -0.2507263, -0.2133505, 1.387836, 0.7303007, -0.03548541, -0.01721757, 0.6819863, 0.7155575, -0.05480448, -0.001271538, 0.6963993, 0.07452336, 0.1954711, 0.1075091, -0.1794434, 0.01757813, -1.015625, -0.002617759, 0.205295, 0.1761076, 0.9139791, 1
46128, -0.2502996, -0.2134384, 1.387999, 0.7300766, -0.03518427, -0.01670779, 0.6822544, 0.7155575, -0.05480448, -0.001271538, 0.6963993, 0.07452336, 0.1954711, 0.1075091, -0.1794434, 0.01757813, -1.015625, -0.00310398, 0.2053467, 0.1761172, 0.8745342, 1
46136, -0.2499041, -0.2134974, 1.388047, 0.7300554, -0.03491298, -0.01627029, 0.6823016, 0.7159515, -0.05460214, -0.0006055273, 0.696011, 0.043981, 0.1514901, 0.1062874, -0.2016602, 0.07299805, -1.019043, -0.00310398, 0.2053467, 0.1761172, 0.8745342, 1
46145, -0.2495548, -0.2135442, 1.387961, 0.7301019, -0.03485041, -0.01583103, 0.6822654, 0.7161711, -0.05457477, -0.000181362, 0.6957875, 0.04153761, 0.1026223, 0.043981, -0.1948242, 0.1018066, -1.015625, -0.00332909, 0.2050902, 0.1761237, 0.8834339, 1
46153, -0.2492712, -0.2135673, 1.387806, 0.7302976, -0.03438472, -0.01601418, 0.6820753, 0.716262, -0.05428626, -0.0006609969, 0.6957161, -0.008551861, 0.06474981, -0.08063184, -0.1870117, 0.1147461, -1.003418, -0.003390387, 0.2046695, 0.1761278, 0.9314962, 1
46161, -0.2490623, -0.2135866, 1.387594, 0.7302266, -0.03380551, -0.01657906, 0.6821668, 0.7160272, -0.05422519, -0.002317969, 0.695959, -0.04520269, 0.03298575, -0.1148393, -0.1679688, 0.1350098, -0.9909668, -0.003868336, 0.2048011, 0.1758416, 0.9834867, 1
46170, -0.2489071, -0.2136273, 1.387359, 0.7302793, -0.03327338, -0.01721114, 0.6821209, 0.7160272, -0.05422519, -0.002317969, 0.695959, -0.1123959, -0.01954711, -0.1734806, -0.1442871, 0.1276855, -1.004883, -0.004000085, 0.2048083, 0.1756982, 0.9472519, 1
46178, -0.2487942, -0.213662, 1.387072, 0.7301068, -0.03276925, -0.01789271, 0.6823124, 0.7156988, -0.0539878, -0.003914569, 0.696308, -0.1123959, -0.01954711, -0.1734806, -0.1442871, 0.1276855, -1.004883, -0.004000085, 0.2048083, 0.1756982, 0.9472519, 1
46187, -0.2487213, -0.2136872, 1.386758, 0.7297454, -0.03281628, -0.01819239, 0.6826887, 0.7152601, -0.05368416, -0.005333789, 0.6967729, -0.1551552, -0.01343864, -0.1429383, -0.1289063, 0.09301758, -1.008301, -0.004030117, 0.2047673, 0.175625, 0.9569827, 1
46195, -0.2486604, -0.2137051, 1.386443, 0.7293243, -0.03272061, -0.01866741, 0.6831304, 0.7146329, -0.05365629, -0.006819386, 0.6974051, -0.1575986, -0.04642439, -0.08551861, -0.1071777, 0.05395508, -1.013672, -0.004077716, 0.2047089, 0.1755441, 0.9570032, 1
46203, -0.2486262, -0.2137171, 1.386151, 0.7287405, -0.0330664, -0.01858078, 0.6837388, 0.7140389, -0.05383607, -0.008054525, 0.6979864, -0.1417166, -0.04520269, -0.004886778, -0.09008789, 0.0300293, -1.021484, -0.004142624, 0.2046517, 0.1755013, 0.9364448, 1
46212, -0.2485925, -0.2137248, 1.385851, 0.7284496, -0.03332233, -0.01875112, 0.6840316, 0.7134969, -0.05416038, -0.008966051, 0.6985043, -0.160042, -0.04886778, 0.01710372, -0.07177734, 0.0234375, -1.023926, -0.004169727, 0.2045226, 0.1754411, 0.9331756, 1
46220, -0.2485665, -0.2137148, 1.38559, 0.7279818, -0.03358527, -0.01874796, 0.6845167, 0.7134969, -0.05416038, -0.008966051, 0.6985043, -0.160042, -0.04886778, 0.01710372, -0.07177734, 0.0234375, -1.023926, -0.004169727, 0.2045226, 0.1754411, 0.9331756, 1
46228, -0.2485394, -0.2136871, 1.385334, 0.727738, -0.03404917, -0.0184434, 0.6847613, 0.7127341, -0.05476725, -0.0102268, 0.699218, -0.1466033, -0.02687728, 0.04275931, -0.07348633, -0.006347656, -1.018555, -0.004296599, 0.2042442, 0.175204, 0.9551125, 1
46236, -0.2485306, -0.2136663, 1.385107, 0.7271349, -0.03442936, -0.01830518, 0.6853862, 0.7123012, -0.05524243, -0.01071884, 0.6996142, -0.1233911, -0.02809897, 0.131943, -0.1018066, -0.046875, -1.016113, -0.004605239, 0.2027978, 0.1738916, 0.9508963, 1
46245, -0.2485355, -0.2136544, 1.384938, 0.7271083, -0.03509741, -0.01800465, 0.6853887, 0.7121698, -0.05580575, -0.01113165, 0.6996969, -0.08063184, -0.043981, 0.1490467, -0.1113281, -0.05126953, -1.012939, -0.004375187, 0.201433, 0.172867, 0.9586888, 1
46253, -0.2485491, -0.2136254, 1.384822, 0.7269721, -0.03558144, -0.01798833, 0.6855085, 0.7121934, -0.05638744, -0.01140322, 0.6996219, -0.0219905, -0.07818845, 0.08185352, -0.05200195, -0.006835938, -1.01709, -0.004669067, 0.2008913, 0.1719393, 0.9662347, 1
46262, -0.2485554, -0.2135798, 1.384743, 0.7270076, -0.03584787, -0.01815547, 0.6854526, 0.7125679, -0.05669762, -0.01197936, 0.6992055, -0.003665083, -0.07085828, 0.02076881, -0.05200195, -0.006835938, -1.01709, -0.004669067, 0.2008913, 0.1719393, 0.9662347, 1
46270, -0.2485412, -0.2135503, 1.384678, 0.7270464, -0.03593419, -0.01839028, 0.6854006, 0.7130179, -0.05670576, -0.0125589, 0.6987359, 0.03054236, -0.043981, 0.002443389, -0.02319336, 0.01074219, -1.024902, -0.004661904, 0.2005727, 0.1717456, 0.9391161, 1
46278, -0.2484877, -0.2134985, 1.384623, 0.7271212, -0.03598675, -0.01832087, 0.6853205, 0.7134727, -0.0565659, -0.01286018, 0.6982775, 0.02076881, 0.003665083, 0.001221695, -0.009033203, 0.03662109, -1.036621, -0.004786168, 0.200597, 0.1715382, 0.8907719, 1
46287, -0.2484056, -0.2134174, 1.384555, 0.7273041, -0.0357928, -0.01821745, 0.6851392, 0.7134727, -0.0565659, -0.01286018, 0.6982775, 0.02076881, 0.003665083, 0.001221695, -0.009033203, 0.03662109, -1.036621, -0.004786168, 0.200597, 0.1715382, 0.8907719, 1
46295, -0.2483318, -0.2133318, 1.384543, 0.7274109, -0.0357074, -0.01772975, 0.6850432, 0.7137289, -0.05627086, -0.01274054, 0.6980417, 0.03420744, 0.08429691, 0.01343864, -0.04223633, 0.05273438, -1.031006, -0.004789345, 0.2005865, 0.1714624, 0.9071313, 1
46303, -0.2482805, -0.213245, 1.384496, 0.7274964, -0.03558096, -0.01736765, 0.6849682, 0.7142611, -0.05576136, -0.01252789, 0.6975415, 0.04031592, 0.087962, 0.07941014, -0.1135254, 0.06860352, -1, -0.004756365, 0.2005602, 0.1713563, 1, 1
46312, -0.2482578, -0.2131744, 1.384432, 0.7275419, -0.03546792, -0.01712189, 0.6849319, 0.7153303, -0.05486783, -0.01277671, 0.6965117, 0.02443389, 0.07207997, 0.04642439, -0.1530762, 0.06933594, -0.9829102, -0.004771255, 0.2005673, 0.1712874, 1, 1
46320, -0.2482564, -0.2130829, 1.384285, 0.7273751, -0.03560291, -0.01689486, 0.6851076, 0.7153303, -0.05486783, -0.01277671, 0.6965117, 0.02443389, 0.07207997, 0.04642439, -0.1474609, 0.0534668, -0.9780273, -0.004767514, 0.2005744, 0.171237, 1, 1
46328, -0.2482867, -0.213041, 1.38419, 0.7273082, -0.03576686, -0.01689862, 0.6851701, 0.7160738, -0.05413453, -0.0132529, 0.6957958, -0.01466033, -0.001221695, 0.03787253, -0.1474609, 0.0534668, -0.9780273, -0.004754751, 0.2005628, 0.1711978, 1, 1
46336, -0.2483277, -0.2130088, 1.38407, 0.7272279, -0.0359765, -0.01696009, 0.6852427, 0.7165486, -0.05366582, -0.0139593, 0.6953294, -0.0219905, -0.03298575, 0.04031592, -0.1203613, 0.04101563, -0.980957, -0.004754751, 0.2005628, 0.1711978, 1, 1
46345, -0.2483612, -0.2129849, 1.383972, 0.7270589, -0.03623943, -0.01699909, 0.6854073, 0.7170765, -0.05314406, -0.01510532, 0.6948012, -0.01710372, -0.02687728, 0.02321219, -0.07080078, 0.04296875, -0.9936523, -0.004733159, 0.2005334, 0.1711685, 1, 1
46354, -0.2483808, -0.2129484, 1.383816, 0.7269511, -0.0364495, -0.01694098, 0.6855118, 0.717337, -0.05286542, -0.01573213, 0.6945395, -0.0219905, -0.03176406, 0.04642439, -0.03735352, 0.03808594, -1.000977, -0.004748511, 0.2005045, 0.1711032, 1, 1
46362, -0.2483818, -0.2129227, 1.383744, 0.7268143, -0.03648058, -0.01686888, 0.6856571, 0.7174472, -0.05260977, -0.01608585, 0.6944368, -0.04031592, 0.004886778, 0.04153761, -0.004882813, 0.02978516, -1.018066, -0.004586381, 0.2004488, 0.170724, 0.9659453, 1
46370, -0.2483412, -0.2128877, 1.383687, 0.7268323, -0.03631237, -0.01674156, 0.6856501, 0.7174472, -0.05260977, -0.01608585, 0.6944368, -0.04031592, 0.004886778, 0.04153761, -0.004882813, 0.02978516, -1.018066, -0.004586381, 0.2004488, 0.170724, 0.9659453, 1
46378, -0.2482646, -0.2128624, 1.383572, 0.7268411, -0.03617569, -0.01641689, 0.6856558, 0.7174138, -0.05239651, -0.01594016, 0.6944911, -0.03787253, 0.07452336, 0.02443389, -0.03222656, 0.02929688, -1.003418, -0.004577293, 0.2004912, 0.1704397, 1, 1
46387, -0.2481806, -0.2128596, 1.383563, 0.7267559, -0.03599522, -0.01595284, 0.6857666, 0.7175924, -0.05167483, -0.01547503, 0.6943709, -0.01099525, 0.1075091, 0.04886778, -0.06054688, 0.02685547, -0.9936523, -0.004559232, 0.2004814, 0.1704437, 1, 1
46395, -0.2480704, -0.2128455, 1.3835, 0.7266669, -0.03585676, -0.01540932, 0.6858805, 0.7177781, -0.05096656, -0.01487802, 0.6942444, -0.006108472, 0.1062874, 0.04764608, -0.06054688, 0.02685547, -0.9936523, -0.004559232, 0.2004814, 0.1704437, 1, 1
46403, -0.2479631, -0.2128585, 1.383492, 0.7267619, -0.0357094, -0.01495826, 0.6857976, 0.7179423, -0.05030144, -0.01435281, 0.6941341, -0.01343864, 0.116061, 0.02443389, -0.07080078, 0.03051758, -0.9873047, -0.004559787, 0.2005083, 0.1703381, 1, 1
46412, -0.2478515, -0.2128773, 1.383371, 0.7268231, -0.03541624, -0.01467395, 0.6857541, 0.7181786, -0.04933169, -0.01372895, 0.693972, 0.006108472, 0.1099525, 0.02321219, -0.07324219, 0.04833984, -0.9909668, -0.004551158, 0.2005072, 0.1702255, 1, 1
46420, -0.2477403, -0.2129055, 1.383335, 0.7268749, -0.03519096, -0.01438092, 0.685717, 0.7181786, -0.04933169, -0.01372895, 0.693972, 0.006108472, 0.1099525, 0.02321219, -0.07324219, 0.04833984, -0.9909668, -0.004551158, 0.2005072, 0.1702255, 1, 1
46428, -0.2476157, -0.2129345, 1.383231, 0.7266755, -0.03513987, -0.01384934, 0.6859418, 0.7182747, -0.04881388, -0.0133232, 0.6939169, -0.01954711, 0.1001789, 0.03420744, -0.07080078, 0.05615234, -0.9829102, -0.004543327, 0.2005016, 0.1700563, 1, 1
46437, -0.247475, -0.2129818, 1.383075, 0.7265291, -0.03495911, -0.01349533, 0.6861132, 0.7182953, -0.04839356, -0.01293655, 0.6939325, -0.03542914, 0.0891837, 0.043981, -0.0534668, 0.04931641, -0.9921875, -0.004562456, 0.2005464, 0.1699584, 1, 1
46445, -0.2473382, -0.213064, 1.382979, 0.7265701, -0.03474354, -0.01332534, 0.686084, 0.718291, -0.04809261, -0.01252185, 0.6939655, -0.03298575, 0.09895725, 0.08429691, -0.05053711, 0.03759766, -0.9958496, -0.004562947, 0.2005538, 0.1699172, 1, 1
46453, -0.2471782, -0.2131355, 1.382823, 0.7265799, -0.03458004, -0.01293459, 0.6860894, 0.7182762, -0.04789351, -0.01199806, 0.6940039, -0.03054236, 0.103844, 0.1026223, -0.0546875, 0.02490234, -0.9963379, -0.004581778, 0.2005335, 0.1698861, 1, 1
46461, -0.2470266, -0.213196, 1.382769, 0.7265437, -0.03430073, -0.01256533, 0.6861485, 0.7182437, -0.04768978, -0.01140977, 0.6940613, -0.01832542, 0.1001789, 0.07330167, -0.06225586, 0.03198242, -1.000977, -0.004618399, 0.2004863, 0.1698646, 1, 1
46470, -0.2468615, -0.2132854, 1.382727, 0.7267396, -0.03395656, -0.01233942, 0.6859623, 0.7182437, -0.04768978, -0.01140977, 0.6940613, -0.01832542, 0.1001789, 0.07330167, -0.06225586, 0.03198242, -1.000977, -0.004618399, 0.2004863, 0.1698646, 1, 1
46478, -0.246713, -0.213401, 1.382706, 0.7267535, -0.03368203, -0.0120695, 0.685966, 0.7182981, -0.04720793, -0.01077235, 0.6940482, -0.008551861, 0.1172827, 0.01710372, -0.08374023, 0.04248047, -1.007568, -0.004636034, 0.2004767, 0.1697888, 0.9922629, 1
46486, -0.2465831, -0.2134784, 1.382624, 0.7268028, -0.03351934, -0.01178911, 0.6859266, 0.7183386, -0.04675487, -0.01050561, 0.6940411, -0.01710372, 0.1209478, -0.006108472, -0.1066895, 0.04589844, -0.9995117, -0.004662493, 0.200458, 0.1697145, 1, 1
46495, -0.2464884, -0.2135621, 1.382522, 0.7267432, -0.03347611, -0.01156007, 0.6859958, 0.7183194, -0.04639883, -0.01046004, 0.6940854, -0.01466033, 0.05864133, -0.01954711, -0.1118164, 0.06469727, -1.003906, -0.004769799, 0.2003988, 0.1695875, 0.9912644, 1
46503, -0.2464285, -0.2136431, 1.382415, 0.7268845, -0.03359525, -0.01134543, 0.6858437, 0.7182925, -0.04621723, -0.01041646, 0.6941261, -0.004886778, 0.04031592, 0.0219905, -0.1062012, 0.07666016, -1.013428, -0.004912219, 0.2003361, 0.1694807, 0.9525734, 1
46511, -0.2463803, -0.2137436, 1.382296, 0.7266286, -0.03350172, -0.01150528, 0.6861167, 0.7182958, -0.04619445, -0.01029121, 0.6941261, -0.02565558, 0.001221695, 0.03298575, -0.0925293, 0.09033203, -1.006104, -0.004905751, 0.2003112, 0.1694125, 0.982482, 1
46520, -0.2463355, -0.2138112, 1.382158, 0.7264938, -0.03346522, -0.01153847, 0.6862607, 0.7182151, -0.04624377, -0.01029365, 0.6942063, -0.05008947, 0, -0.02809897, -0.08862305, 0.09326172, -1.013184, -0.004935924, 0.2002503, 0.1693457, 0.9547234, 1
46528, -0.2462906, -0.2138815, 1.381971, 0.726476, -0.03314771, -0.01189824, 0.6862888, 0.7182151, -0.04624377, -0.01029365, 0.6942063, -0.05008947, 0, -0.02809897, -0.08862305, 0.09326172, -1.013184, -0.004935924, 0.2002503, 0.1693457, 0.9547234, 1
46536, -0.2462731, -0.2139628, 1.381825, 0.7260062, -0.03274453, -0.01233061, 0.6867976, 0.7179892, -0.04592633, -0.01080389, 0.6944529, -0.0671932, 0.001221695, -0.1026223, -0.09057617, 0.08325195, -0.9990234, -0.004993021, 0.2001905, 0.1692803, 1, 1
46545, -0.2462526, -0.2140348, 1.381627, 0.7258255, -0.03221987, -0.01308362, 0.6869994, 0.717757, -0.0454364, -0.01154665, 0.6947134, -0.09407047, -0.007330167, -0.1649288, -0.08764648, 0.05371094, -1.003418, -0.005076229, 0.200132, 0.1692161, 1, 1
46553, -0.246255, -0.2141071, 1.381451, 0.7256119, -0.03206611, -0.01346939, 0.6872248, 0.7174586, -0.04497309, -0.01223066, 0.6950401, -0.1111742, -0.02687728, -0.1185044, -0.06616211, 0.007568359, -1.018066, -0.005197947, 0.1999918, 0.169095, 0.9590316, 1
46561, -0.2462499, -0.2141768, 1.3813, 0.7255034, -0.03203665, -0.01370072, 0.687336, 0.7171833, -0.04474615, -0.01270847, 0.6953302, -0.08551861, -0.03298575, -0.03542914, -0.04736328, -0.009765625, -1.015381, -0.005323084, 0.1999343, 0.1688838, 0.9738727, 1
46570, -0.2462432, -0.2142223, 1.381177, 0.7252364, -0.03218908, -0.01366591, 0.6876113, 0.7171833, -0.04474615, -0.01270847, 0.6953302, -0.08551861, -0.03298575, -0.03542914, -0.04736328, -0.009765625, -1.015381, -0.005449753, 0.1998317, 0.1685568, 0.926343, 1
46578, -0.2462089, -0.2142747, 1.381072, 0.7252395, -0.03204564, -0.01388741, 0.6876103, 0.7169834, -0.04476909, -0.01289086, 0.6955315, -0.05741964, 0, 0.01832542, -0.05908203, 0.004638672, -1.020752, -0.005472017, 0.1997726, 0.1683945, 0.9501167, 1
46587, -0.2461752, -0.2143181, 1.380972, 0.7252941, -0.03200546, -0.0138494, 0.6875554, 0.7169099, -0.04478494, -0.01286313, 0.6956066, -0.007330167, 0.009773556, 0.008551861, -0.05908203, 0.004638672, -1.020752, -0.005472017, 0.1997726, 0.1683945, 0.9501167, 1
46595, -0.2461654, -0.2143739, 1.380964, 0.7253562, -0.03188954, -0.01401717, 0.6874919, 0.7169434, -0.04468894, -0.01289944, 0.6955777, 0.004886778, 0.009773556, -0.05253286, -0.07617188, 0.02246094, -1.012939, -0.005527435, 0.1996858, 0.1682932, 0.9758092, 1
46603, -0.2461463, -0.2143999, 1.380872, 0.7254469, -0.03194112, -0.01405654, 0.687393, 0.7172381, -0.04440298, -0.01314131, 0.6952876, 0.01466033, -0.002443389, -0.03420744, -0.07714844, 0.04833984, -1.000488, -0.005600099, 0.1995824, 0.1681755, 1, 1
46611, -0.2461568, -0.2144474, 1.380802, 0.725382, -0.03195963, -0.01416325, 0.6874583, 0.7174253, -0.0443504, -0.01326512, 0.6950954, -0.007330167, -0.01710372, 0.04153761, -0.08544922, 0.06469727, -0.9968262, -0.005705982, 0.1994224, 0.1679947, 1, 1
46620, -0.2461608, -0.214513, 1.380715, 0.7254316, -0.03231636, -0.01403834, 0.687392, 0.7174253, -0.0443504, -0.01326512, 0.6950954, -0.007330167, -0.01710372, 0.04153761, -0.07495117, 0.06347656, -0.9887695, -0.005738487, 0.1993426, 0.1679013, 1, 1
46628, -0.2461578, -0.214584, 1.380657, 0.7253985, -0.03263856, -0.01398279, 0.6874127, 0.7175089, -0.04453026, -0.01323133, 0.6949984, -0.02321219, -0.02932067, 0.06841489, -0.07495117, 0.06347656, -0.9887695, -0.005738487, 0.1993426, 0.1679013, 1, 1
46637, -0.2461534, -0.2146641, 1.380584, 0.7254586, -0.03252105, -0.0143695, 0.6873468, 0.717531, -0.04473934, -0.01323267, 0.694962, -0.01466033, -0.03542914, 0.001221695, -0.05566406, 0.05859375, -0.9985352, -0.00575209, 0.1992279, 0.1677733, 1, 1
46645, -0.2461293, -0.2147307, 1.380455, 0.7253691, -0.03233148, -0.01459648, 0.6874455, 0.7175409, -0.04472361, -0.01341077, 0.6949493, -0.05253286, -0.004886778, -0.05741964, -0.03979492, 0.05566406, -1.011719, -0.005765422, 0.1990972, 0.1677026, 0.9838801, 1
46653, -0.2460888, -0.2148103, 1.380368, 0.7253966, -0.03199141, -0.01494595, 0.687425, 0.7174022, -0.04445597, -0.01363042, 0.6951056, -0.05619795, 0, -0.087962, -0.02832031, 0.05126953, -1.016602, -0.005796837, 0.1989875, 0.1676057, 0.9668503, 1
46661, -0.2460297, -0.2148624, 1.380291, 0.7254123, -0.03177132, -0.01506545, 0.6874159, 0.7171928, -0.04398993, -0.01392019, 0.6953455, -0.0659715, 0.03054236, -0.06474981, -0.01464844, 0.04589844, -1.025391, -0.005845792, 0.1988981, 0.1674836, 0.9339123, 1
46670, -0.2459464, -0.2149182, 1.380221, 0.7254525, -0.03155176, -0.01498957, 0.6873852, 0.7171928, -0.04398993, -0.01392019, 0.6953455, -0.0659715, 0.03054236, -0.06474981, -0.01464844, 0.04589844, -1.025391, -0.005893773, 0.198847, 0.1673821, 0.9484058, 1
46678, -0.2458358, -0.2149708, 1.380139, 0.7253858, -0.03156647, -0.01453668, 0.6874646, 0.7170683, -0.0437526, -0.01377992, 0.6954916, -0.05741964, 0.06352811, 0.001221695, -0.02783203, 0.03344727, -1.021973, -0.005893773, 0.198847, 0.1673821, 0.9484058, 1
